"","date","t2m","site"
"53756",2020-09-15 08:00:00,25,"HU-128700-99999"
"53757",2020-09-15 09:00:00,26.5,"HU-128700-99999"
"53758",2020-09-15 10:00:00,28.1,"HU-128700-99999"
"53759",2020-09-15 11:00:00,28.1,"HU-128700-99999"
"53760",2020-09-15 12:00:00,30.2,"HU-128700-99999"
"53761",2020-09-15 13:00:00,30.4,"HU-128700-99999"
"53762",2020-09-15 14:00:00,29,"HU-128700-99999"
"53763",2020-09-15 15:00:00,29,"HU-128700-99999"
"53764",2020-09-15 16:00:00,27.9,"HU-128700-99999"
"53765",2020-09-15 17:00:00,25,"HU-128700-99999"
"53766",2020-09-15 18:00:00,24,"HU-128700-99999"
"53767",2020-09-15 19:00:00,23.8,"HU-128700-99999"
"53768",2020-09-15 20:00:00,21.5,"HU-128700-99999"
"53769",2020-09-15 21:00:00,23,"HU-128700-99999"
"53770",2020-09-15 22:00:00,22.8,"HU-128700-99999"
"53771",2020-09-15 23:00:00,22.8,"HU-128700-99999"
"53772",2020-09-16,20.7,"HU-128700-99999"
"53773",2020-09-16 01:00:00,18.9,"HU-128700-99999"
"53774",2020-09-16 02:00:00,17.5,"HU-128700-99999"
"53775",2020-09-16 03:00:00,16.7,"HU-128700-99999"
"53776",2020-09-16 04:00:00,16.6,"HU-128700-99999"
"53777",2020-09-16 05:00:00,16.7,"HU-128700-99999"
"53778",2020-09-16 06:00:00,18.8,"HU-128700-99999"
"53779",2020-09-16 07:00:00,20.8,"HU-128700-99999"
"53780",2020-09-16 08:00:00,24.5,"HU-128700-99999"
"53781",2020-09-16 09:00:00,26.5,"HU-128700-99999"
"53782",2020-09-16 10:00:00,27.1,"HU-128700-99999"
"53783",2020-09-16 11:00:00,28.1,"HU-128700-99999"
"53784",2020-09-16 12:00:00,29,"HU-128700-99999"
"53785",2020-09-16 13:00:00,28.8,"HU-128700-99999"
"53786",2020-09-16 14:00:00,28.5,"HU-128700-99999"
"53787",2020-09-16 15:00:00,28,"HU-128700-99999"
"53788",2020-09-16 16:00:00,27.4,"HU-128700-99999"
"53789",2020-09-16 17:00:00,23.9,"HU-128700-99999"
"53790",2020-09-16 18:00:00,21.5,"HU-128700-99999"
"53791",2020-09-16 19:00:00,21.7,"HU-128700-99999"
"53792",2020-09-16 20:00:00,19.9,"HU-128700-99999"
"53793",2020-09-16 21:00:00,18.2,"HU-128700-99999"
"53794",2020-09-16 22:00:00,17.8,"HU-128700-99999"
"53795",2020-09-16 23:00:00,18,"HU-128700-99999"
"53796",2020-09-17,17,"HU-128700-99999"
"53797",2020-09-17 01:00:00,17.2,"HU-128700-99999"
"53798",2020-09-17 02:00:00,17.4,"HU-128700-99999"
"53799",2020-09-17 03:00:00,17,"HU-128700-99999"
"53800",2020-09-17 05:00:00,17,"HU-128700-99999"
"53801",2020-09-17 06:00:00,18.5,"HU-128700-99999"
"53802",2020-09-17 07:00:00,20.5,"HU-128700-99999"
"53803",2020-09-17 08:00:00,23.4,"HU-128700-99999"
"53804",2020-09-17 09:00:00,25.7,"HU-128700-99999"
"53805",2020-09-17 10:00:00,27.7,"HU-128700-99999"
"53806",2020-09-17 11:00:00,27.7,"HU-128700-99999"
"53807",2020-09-17 12:00:00,28.7,"HU-128700-99999"
"53808",2020-09-17 13:00:00,27,"HU-128700-99999"
"53809",2020-09-17 14:00:00,25.2,"HU-128700-99999"
"53810",2020-09-17 15:00:00,25.2,"HU-128700-99999"
"53811",2020-09-17 16:00:00,23.2,"HU-128700-99999"
"53812",2020-09-17 17:00:00,21,"HU-128700-99999"
"53813",2020-09-17 18:00:00,18.6,"HU-128700-99999"
"53814",2020-09-17 19:00:00,17.5,"HU-128700-99999"
"53815",2020-09-17 20:00:00,16.7,"HU-128700-99999"
"53816",2020-09-17 21:00:00,16.2,"HU-128700-99999"
"53817",2020-09-17 22:00:00,16,"HU-128700-99999"
"53818",2020-09-17 23:00:00,15.3,"HU-128700-99999"
"53819",2020-09-18,13.5,"HU-128700-99999"
"53820",2020-09-18 01:00:00,13.7,"HU-128700-99999"
"53821",2020-09-18 02:00:00,13.8,"HU-128700-99999"
"53822",2020-09-18 03:00:00,13.5,"HU-128700-99999"
"53823",2020-09-18 04:00:00,13.3,"HU-128700-99999"
"53824",2020-09-18 05:00:00,12.8,"HU-128700-99999"
"53825",2020-09-18 06:00:00,13.5,"HU-128700-99999"
"53826",2020-09-18 07:00:00,14.1,"HU-128700-99999"
"53827",2020-09-18 08:00:00,16.1,"HU-128700-99999"
"53828",2020-09-18 09:00:00,18.5,"HU-128700-99999"
"53829",2020-09-18 10:00:00,18.6,"HU-128700-99999"
"53830",2020-09-18 11:00:00,19.3,"HU-128700-99999"
"53831",2020-09-18 12:00:00,20.1,"HU-128700-99999"
"53832",2020-09-18 13:00:00,20.4,"HU-128700-99999"
"53833",2020-09-18 14:00:00,21.2,"HU-128700-99999"
"53834",2020-09-18 15:00:00,20.6,"HU-128700-99999"
"53835",2020-09-18 16:00:00,19.7,"HU-128700-99999"
"53836",2020-09-18 17:00:00,16.8,"HU-128700-99999"
"53837",2020-09-18 18:00:00,15.6,"HU-128700-99999"
"53838",2020-09-18 19:00:00,13.8,"HU-128700-99999"
"53839",2020-09-18 20:00:00,12.7,"HU-128700-99999"
"53840",2020-09-18 21:00:00,10.1,"HU-128700-99999"
"53841",2020-09-18 22:00:00,9.7,"HU-128700-99999"
"53842",2020-09-18 23:00:00,9.8,"HU-128700-99999"
"53843",2020-09-19,11,"HU-128700-99999"
"53844",2020-09-19 01:00:00,9.7,"HU-128700-99999"
"53845",2020-09-19 02:00:00,9.7,"HU-128700-99999"
"53846",2020-09-19 03:00:00,8.7,"HU-128700-99999"
"53847",2020-09-19 04:00:00,10.9,"HU-128700-99999"
"53848",2020-09-19 05:00:00,10,"HU-128700-99999"
"53849",2020-09-19 06:00:00,13.6,"HU-128700-99999"
"53850",2020-09-19 07:00:00,14.1,"HU-128700-99999"
"53851",2020-09-19 08:00:00,17.1,"HU-128700-99999"
"53852",2020-09-19 09:00:00,18.6,"HU-128700-99999"
"53853",2020-09-19 10:00:00,19.8,"HU-128700-99999"
"53854",2020-09-19 11:00:00,21,"HU-128700-99999"
"53855",2020-09-19 12:00:00,22.2,"HU-128700-99999"
"53856",2020-09-19 13:00:00,21.7,"HU-128700-99999"
"53857",2020-09-19 14:00:00,21.9,"HU-128700-99999"
"53858",2020-09-19 15:00:00,20.5,"HU-128700-99999"
"53859",2020-09-19 16:00:00,18.5,"HU-128700-99999"
"53860",2020-09-19 17:00:00,16.3,"HU-128700-99999"
"53861",2020-09-19 18:00:00,14.7,"HU-128700-99999"
"53862",2020-09-19 19:00:00,14.3,"HU-128700-99999"
"53863",2020-09-19 20:00:00,12.1,"HU-128700-99999"
"53864",2020-09-19 21:00:00,11.1,"HU-128700-99999"
"53865",2020-09-19 22:00:00,11.8,"HU-128700-99999"
"53866",2020-09-19 23:00:00,11.1,"HU-128700-99999"
"53867",2020-09-20,9.5,"HU-128700-99999"
"53868",2020-09-20 01:00:00,9.9,"HU-128700-99999"
"53869",2020-09-20 02:00:00,9.3,"HU-128700-99999"
"53870",2020-09-20 03:00:00,9.3,"HU-128700-99999"
"53871",2020-09-20 05:00:00,8.9,"HU-128700-99999"
"53872",2020-09-20 06:00:00,11.2,"HU-128700-99999"
"53873",2020-09-20 07:00:00,14.4,"HU-128700-99999"
"53874",2020-09-20 08:00:00,19.2,"HU-128700-99999"
"53875",2020-09-20 09:00:00,20.5,"HU-128700-99999"
"53876",2020-09-20 10:00:00,21.9,"HU-128700-99999"
"53877",2020-09-20 11:00:00,22.5,"HU-128700-99999"
"53878",2020-09-20 12:00:00,23.2,"HU-128700-99999"
"53879",2020-09-20 13:00:00,24.1,"HU-128700-99999"
"53880",2020-09-20 14:00:00,24.1,"HU-128700-99999"
"53881",2020-09-20 15:00:00,22.1,"HU-128700-99999"
"53882",2020-09-20 16:00:00,21.6,"HU-128700-99999"
"53883",2020-09-20 17:00:00,18.6,"HU-128700-99999"
"53884",2020-09-20 18:00:00,17.7,"HU-128700-99999"
"53885",2020-09-20 19:00:00,16,"HU-128700-99999"
"53886",2020-09-20 20:00:00,15,"HU-128700-99999"
"53887",2020-09-20 21:00:00,12.7,"HU-128700-99999"
"53888",2020-09-20 22:00:00,13.2,"HU-128700-99999"
"53889",2020-09-20 23:00:00,12.1,"HU-128700-99999"
"53890",2020-09-21,12.2,"HU-128700-99999"
"53891",2020-09-21 01:00:00,12.6,"HU-128700-99999"
"53892",2020-09-21 02:00:00,10.7,"HU-128700-99999"
"53893",2020-09-21 03:00:00,10.5,"HU-128700-99999"
"53894",2020-09-21 05:00:00,10.1,"HU-128700-99999"
"53895",2020-09-21 06:00:00,13.1,"HU-128700-99999"
"53896",2020-09-21 07:00:00,16,"HU-128700-99999"
"53897",2020-09-21 08:00:00,19.6,"HU-128700-99999"
"53898",2020-09-21 09:00:00,22.1,"HU-128700-99999"
"53899",2020-09-21 10:00:00,23.1,"HU-128700-99999"
"53900",2020-09-21 11:00:00,24.5,"HU-128700-99999"
"53901",2020-09-21 12:00:00,24.7,"HU-128700-99999"
"53902",2020-09-21 13:00:00,25.3,"HU-128700-99999"
"53903",2020-09-21 14:00:00,25,"HU-128700-99999"
"53904",2020-09-21 15:00:00,24.1,"HU-128700-99999"
"53905",2020-09-21 16:00:00,23,"HU-128700-99999"
"53906",2020-09-21 17:00:00,19.3,"HU-128700-99999"
"53907",2020-09-21 18:00:00,18.7,"HU-128700-99999"
"53908",2020-09-21 19:00:00,18,"HU-128700-99999"
"53909",2020-09-21 20:00:00,14.9,"HU-128700-99999"
"53910",2020-09-21 21:00:00,14,"HU-128700-99999"
"53911",2020-09-21 22:00:00,13.6,"HU-128700-99999"
"53912",2020-09-21 23:00:00,12.6,"HU-128700-99999"
"53913",2020-09-22,12.5,"HU-128700-99999"
"53914",2020-09-22 01:00:00,12.4,"HU-128700-99999"
"53915",2020-09-22 02:00:00,11.4,"HU-128700-99999"
"53916",2020-09-22 03:00:00,10.5,"HU-128700-99999"
"53917",2020-09-22 05:00:00,10.6,"HU-128700-99999"
"53918",2020-09-22 06:00:00,14.1,"HU-128700-99999"
"53919",2020-09-22 07:00:00,16.3,"HU-128700-99999"
"53920",2020-09-22 08:00:00,21.6,"HU-128700-99999"
"53921",2020-09-22 09:00:00,24.2,"HU-128700-99999"
"53922",2020-09-22 10:00:00,25.4,"HU-128700-99999"
"53923",2020-09-22 11:00:00,25.9,"HU-128700-99999"
"53924",2020-09-22 12:00:00,26.6,"HU-128700-99999"
"53925",2020-09-22 13:00:00,26.4,"HU-128700-99999"
"53926",2020-09-22 14:00:00,26.8,"HU-128700-99999"
"53927",2020-09-22 15:00:00,25.2,"HU-128700-99999"
"53928",2020-09-22 16:00:00,23.9,"HU-128700-99999"
"53929",2020-09-22 17:00:00,21,"HU-128700-99999"
"53930",2020-09-22 18:00:00,19.7,"HU-128700-99999"
"53931",2020-09-22 19:00:00,19.8,"HU-128700-99999"
"53932",2020-09-22 20:00:00,20,"HU-128700-99999"
"53933",2020-09-22 21:00:00,20.1,"HU-128700-99999"
"53934",2020-09-22 22:00:00,19.6,"HU-128700-99999"
"53935",2020-09-22 23:00:00,19.1,"HU-128700-99999"
"53936",2020-09-23,18.5,"HU-128700-99999"
"53937",2020-09-23 01:00:00,18.1,"HU-128700-99999"
"53938",2020-09-23 02:00:00,17.4,"HU-128700-99999"
"53939",2020-09-23 03:00:00,16,"HU-128700-99999"
"53940",2020-09-23 05:00:00,14.9,"HU-128700-99999"
"53941",2020-09-23 06:00:00,15.2,"HU-128700-99999"
"53942",2020-09-23 07:00:00,16.7,"HU-128700-99999"
"53943",2020-09-23 08:00:00,18.4,"HU-128700-99999"
"53944",2020-09-23 09:00:00,20.6,"HU-128700-99999"
"53945",2020-09-23 10:00:00,22.9,"HU-128700-99999"
"53946",2020-09-23 11:00:00,23.3,"HU-128700-99999"
"53947",2020-09-23 12:00:00,24.7,"HU-128700-99999"
"53948",2020-09-23 13:00:00,24.2,"HU-128700-99999"
"53949",2020-09-23 14:00:00,23.8,"HU-128700-99999"
"53950",2020-09-23 15:00:00,22.7,"HU-128700-99999"
"53951",2020-09-23 16:00:00,22.1,"HU-128700-99999"
"53952",2020-09-23 17:00:00,21.6,"HU-128700-99999"
"53953",2020-09-23 18:00:00,20.5,"HU-128700-99999"
"53954",2020-09-23 19:00:00,18.9,"HU-128700-99999"
"53955",2020-09-23 20:00:00,18.8,"HU-128700-99999"
"53956",2020-09-23 21:00:00,18,"HU-128700-99999"
"53957",2020-09-23 22:00:00,17.3,"HU-128700-99999"
"53958",2020-09-23 23:00:00,17.2,"HU-128700-99999"
"53959",2020-09-24,15.2,"HU-128700-99999"
"53960",2020-09-24 01:00:00,14.3,"HU-128700-99999"
"53961",2020-09-24 02:00:00,13.7,"HU-128700-99999"
"53962",2020-09-24 03:00:00,13.2,"HU-128700-99999"
"53963",2020-09-24 04:00:00,13,"HU-128700-99999"
"53964",2020-09-24 05:00:00,12.2,"HU-128700-99999"
"53965",2020-09-24 06:00:00,16,"HU-128700-99999"
"53966",2020-09-24 07:00:00,16.7,"HU-128700-99999"
"53967",2020-09-24 08:00:00,19.5,"HU-128700-99999"
"53968",2020-09-24 09:00:00,21.1,"HU-128700-99999"
"53969",2020-09-24 10:00:00,21.2,"HU-128700-99999"
"53970",2020-09-24 11:00:00,23.4,"HU-128700-99999"
"53971",2020-09-24 12:00:00,22.1,"HU-128700-99999"
"53972",2020-09-24 13:00:00,23.6,"HU-128700-99999"
"53973",2020-09-24 14:00:00,25,"HU-128700-99999"
"53974",2020-09-24 15:00:00,23.7,"HU-128700-99999"
"53975",2020-09-24 16:00:00,21.6,"HU-128700-99999"
"53976",2020-09-24 17:00:00,19.5,"HU-128700-99999"
"53977",2020-09-24 18:00:00,18,"HU-128700-99999"
"53978",2020-09-24 19:00:00,16.6,"HU-128700-99999"
"53979",2020-09-24 20:00:00,16.4,"HU-128700-99999"
"53980",2020-09-24 21:00:00,15,"HU-128700-99999"
"53981",2020-09-24 22:00:00,14.8,"HU-128700-99999"
"53982",2020-09-24 23:00:00,14,"HU-128700-99999"
"53983",2020-09-25,13.7,"HU-128700-99999"
"53984",2020-09-25 01:00:00,13.3,"HU-128700-99999"
"53985",2020-09-25 02:00:00,13.8,"HU-128700-99999"
"53986",2020-09-25 03:00:00,14.7,"HU-128700-99999"
"53987",2020-09-25 05:00:00,16.9,"HU-128700-99999"
"53988",2020-09-25 06:00:00,17.2,"HU-128700-99999"
"53989",2020-09-25 07:00:00,17,"HU-128700-99999"
"53990",2020-09-25 08:00:00,17.9,"HU-128700-99999"
"53991",2020-09-25 09:00:00,21.1,"HU-128700-99999"
"53992",2020-09-25 10:00:00,22.5,"HU-128700-99999"
"53993",2020-09-25 11:00:00,25.9,"HU-128700-99999"
"53994",2020-09-25 12:00:00,24,"HU-128700-99999"
"53995",2020-09-25 13:00:00,23.6,"HU-128700-99999"
"53996",2020-09-25 14:00:00,20.7,"HU-128700-99999"
"53997",2020-09-25 15:00:00,18.5,"HU-128700-99999"
"53998",2020-09-25 16:00:00,18.9,"HU-128700-99999"
"53999",2020-09-25 17:00:00,17.9,"HU-128700-99999"
"54000",2020-09-25 18:00:00,18,"HU-128700-99999"
"54001",2020-09-25 19:00:00,18.3,"HU-128700-99999"
"54002",2020-09-25 20:00:00,17.8,"HU-128700-99999"
"54003",2020-09-25 21:00:00,18,"HU-128700-99999"
"54004",2020-09-25 22:00:00,18.1,"HU-128700-99999"
"54005",2020-09-25 23:00:00,15.7,"HU-128700-99999"
"54006",2020-09-26,15.6,"HU-128700-99999"
"54007",2020-09-26 01:00:00,15.8,"HU-128700-99999"
"54008",2020-09-26 02:00:00,16.5,"HU-128700-99999"
"54009",2020-09-26 03:00:00,16.7,"HU-128700-99999"
"54010",2020-09-26 04:00:00,16.5,"HU-128700-99999"
"54011",2020-09-26 05:00:00,16.3,"HU-128700-99999"
"54012",2020-09-26 06:00:00,15.5,"HU-128700-99999"
"54013",2020-09-26 07:00:00,14.9,"HU-128700-99999"
"54014",2020-09-26 08:00:00,14.7,"HU-128700-99999"
"54015",2020-09-26 09:00:00,11,"HU-128700-99999"
"54016",2020-09-26 10:00:00,13.2,"HU-128700-99999"
"54017",2020-09-26 11:00:00,14.3,"HU-128700-99999"
"54018",2020-09-26 12:00:00,15,"HU-128700-99999"
"54019",2020-09-26 13:00:00,15.6,"HU-128700-99999"
"54020",2020-09-26 14:00:00,14,"HU-128700-99999"
"54021",2020-09-26 15:00:00,12.1,"HU-128700-99999"
"54022",2020-09-26 16:00:00,11,"HU-128700-99999"
"54023",2020-09-26 17:00:00,10.5,"HU-128700-99999"
"54024",2020-09-26 18:00:00,9.7,"HU-128700-99999"
"54025",2020-09-26 19:00:00,9.4,"HU-128700-99999"
"54026",2020-09-26 20:00:00,9,"HU-128700-99999"
"54027",2020-09-26 21:00:00,9,"HU-128700-99999"
"54028",2020-09-26 22:00:00,8.7,"HU-128700-99999"
"54029",2020-09-26 23:00:00,8.5,"HU-128700-99999"
"54030",2020-09-27,7.7,"HU-128700-99999"
"54031",2020-09-27 01:00:00,8.3,"HU-128700-99999"
"54032",2020-09-27 02:00:00,7.6,"HU-128700-99999"
"54033",2020-09-27 03:00:00,7.3,"HU-128700-99999"
"54034",2020-09-27 04:00:00,7.1,"HU-128700-99999"
"54035",2020-09-27 05:00:00,7.1,"HU-128700-99999"
"54036",2020-09-27 06:00:00,8.1,"HU-128700-99999"
"54037",2020-09-27 07:00:00,9.2,"HU-128700-99999"
"54038",2020-09-27 08:00:00,10.1,"HU-128700-99999"
"54039",2020-09-27 09:00:00,11.2,"HU-128700-99999"
"54040",2020-09-27 10:00:00,12.6,"HU-128700-99999"
"54041",2020-09-27 11:00:00,13.1,"HU-128700-99999"
"54042",2020-09-27 12:00:00,15.5,"HU-128700-99999"
"54043",2020-09-27 13:00:00,14.7,"HU-128700-99999"
"54044",2020-09-27 14:00:00,16.2,"HU-128700-99999"
"54045",2020-09-27 15:00:00,15,"HU-128700-99999"
"54046",2020-09-27 16:00:00,14.9,"HU-128700-99999"
"54047",2020-09-27 17:00:00,10.8,"HU-128700-99999"
"54048",2020-09-27 18:00:00,9.7,"HU-128700-99999"
"54049",2020-09-27 19:00:00,8.1,"HU-128700-99999"
"54050",2020-09-27 20:00:00,7.4,"HU-128700-99999"
"54051",2020-09-27 21:00:00,8.5,"HU-128700-99999"
"54052",2020-09-27 22:00:00,9.6,"HU-128700-99999"
"54053",2020-09-27 23:00:00,10.1,"HU-128700-99999"
"54054",2020-09-28,11.4,"HU-128700-99999"
"54055",2020-09-28 01:00:00,11,"HU-128700-99999"
"54056",2020-09-28 02:00:00,11.8,"HU-128700-99999"
"54057",2020-09-28 03:00:00,12.5,"HU-128700-99999"
"54058",2020-09-28 04:00:00,12.5,"HU-128700-99999"
"54059",2020-09-28 05:00:00,11.2,"HU-128700-99999"
"54060",2020-09-28 06:00:00,12.5,"HU-128700-99999"
"54061",2020-09-28 07:00:00,12.8,"HU-128700-99999"
"54062",2020-09-28 08:00:00,13.1,"HU-128700-99999"
"54063",2020-09-28 09:00:00,15.6,"HU-128700-99999"
"54064",2020-09-28 10:00:00,16.2,"HU-128700-99999"
"54065",2020-09-28 11:00:00,16,"HU-128700-99999"
"54066",2020-09-28 12:00:00,16.1,"HU-128700-99999"
"54067",2020-09-28 13:00:00,16.2,"HU-128700-99999"
"54068",2020-09-28 14:00:00,15.7,"HU-128700-99999"
"54069",2020-09-28 15:00:00,14.1,"HU-128700-99999"
"54070",2020-09-28 16:00:00,14.1,"HU-128700-99999"
"54071",2020-09-28 17:00:00,14,"HU-128700-99999"
"54072",2020-09-28 18:00:00,13,"HU-128700-99999"
"54073",2020-09-28 19:00:00,12.6,"HU-128700-99999"
"54074",2020-09-28 20:00:00,12.3,"HU-128700-99999"
"54075",2020-09-28 21:00:00,12,"HU-128700-99999"
"54076",2020-09-28 22:00:00,12,"HU-128700-99999"
"54077",2020-09-28 23:00:00,12,"HU-128700-99999"
"54078",2020-09-29,12.1,"HU-128700-99999"
"54079",2020-09-29 01:00:00,12.1,"HU-128700-99999"
"54080",2020-09-29 02:00:00,11.8,"HU-128700-99999"
"54081",2020-09-29 03:00:00,11.2,"HU-128700-99999"
"54082",2020-09-29 05:00:00,11.7,"HU-128700-99999"
"54083",2020-09-29 06:00:00,12.2,"HU-128700-99999"
"54084",2020-09-29 07:00:00,12.4,"HU-128700-99999"
"54085",2020-09-29 08:00:00,12.9,"HU-128700-99999"
"54086",2020-09-29 09:00:00,14,"HU-128700-99999"
"54087",2020-09-29 10:00:00,14.1,"HU-128700-99999"
"54088",2020-09-29 11:00:00,13.9,"HU-128700-99999"
"54089",2020-09-29 12:00:00,15.2,"HU-128700-99999"
"54090",2020-09-29 13:00:00,14.6,"HU-128700-99999"
"54091",2020-09-29 14:00:00,15.1,"HU-128700-99999"
"54092",2020-09-29 15:00:00,14.5,"HU-128700-99999"
"54093",2020-09-29 16:00:00,14.5,"HU-128700-99999"
"54094",2020-09-29 17:00:00,13.1,"HU-128700-99999"
"54095",2020-09-29 18:00:00,12.2,"HU-128700-99999"
"54096",2020-09-29 19:00:00,11.8,"HU-128700-99999"
"54097",2020-09-29 20:00:00,11.8,"HU-128700-99999"
"54098",2020-09-29 21:00:00,11,"HU-128700-99999"
"54099",2020-09-29 22:00:00,10.9,"HU-128700-99999"
"54100",2020-09-29 23:00:00,10.6,"HU-128700-99999"
"54101",2020-09-30,10.2,"HU-128700-99999"
"54102",2020-09-30 01:00:00,9,"HU-128700-99999"
"54103",2020-09-30 02:00:00,9.4,"HU-128700-99999"
"54104",2020-09-30 03:00:00,9.6,"HU-128700-99999"
"54105",2020-09-30 05:00:00,9.8,"HU-128700-99999"
"54106",2020-09-30 06:00:00,10,"HU-128700-99999"
"54107",2020-09-30 07:00:00,10.6,"HU-128700-99999"
"54108",2020-09-30 08:00:00,10.9,"HU-128700-99999"
"54109",2020-09-30 09:00:00,12.1,"HU-128700-99999"
"54110",2020-09-30 10:00:00,12.3,"HU-128700-99999"
"54111",2020-09-30 11:00:00,12.9,"HU-128700-99999"
"54112",2020-09-30 12:00:00,13.5,"HU-128700-99999"
"54113",2020-09-30 13:00:00,13.7,"HU-128700-99999"
"54114",2020-09-30 14:00:00,13.5,"HU-128700-99999"
"54115",2020-09-30 15:00:00,13.5,"HU-128700-99999"
"54116",2020-09-30 17:00:00,12.9,"HU-128700-99999"
"54117",2020-09-30 18:00:00,12.2,"HU-128700-99999"
"54118",2020-09-30 19:00:00,12,"HU-128700-99999"
"54119",2020-09-30 20:00:00,11.8,"HU-128700-99999"
"54120",2020-09-30 21:00:00,11.7,"HU-128700-99999"
"54121",2020-09-30 23:00:00,11.6,"HU-128700-99999"
"54122",2020-10-01,11.5,"HU-128700-99999"
"54123",2020-10-01 01:00:00,11.2,"HU-128700-99999"
"54124",2020-10-01 02:00:00,10.2,"HU-128700-99999"
"54125",2020-10-01 03:00:00,9.7,"HU-128700-99999"
"54126",2020-10-01 04:00:00,10.3,"HU-128700-99999"
"54127",2020-10-01 05:00:00,10.7,"HU-128700-99999"
"54128",2020-10-01 06:00:00,11,"HU-128700-99999"
"54129",2020-10-01 07:00:00,11.6,"HU-128700-99999"
"54130",2020-10-01 08:00:00,13,"HU-128700-99999"
"54131",2020-10-01 09:00:00,14.7,"HU-128700-99999"
"54132",2020-10-01 10:00:00,15.6,"HU-128700-99999"
"54133",2020-10-01 11:00:00,16.2,"HU-128700-99999"
"54134",2020-10-01 12:00:00,15.5,"HU-128700-99999"
"54135",2020-10-01 13:00:00,16,"HU-128700-99999"
"54136",2020-10-01 14:00:00,15.5,"HU-128700-99999"
"54137",2020-10-01 15:00:00,15.1,"HU-128700-99999"
"54138",2020-10-01 16:00:00,14.3,"HU-128700-99999"
"54139",2020-10-01 17:00:00,13,"HU-128700-99999"
"54140",2020-10-01 18:00:00,12.7,"HU-128700-99999"
"54141",2020-10-01 19:00:00,12.7,"HU-128700-99999"
"54142",2020-10-01 20:00:00,12.5,"HU-128700-99999"
"54143",2020-10-01 21:00:00,12.5,"HU-128700-99999"
"54144",2020-10-01 22:00:00,12.4,"HU-128700-99999"
"54145",2020-10-01 23:00:00,12.3,"HU-128700-99999"
"54146",2020-10-02,12.2,"HU-128700-99999"
"54147",2020-10-02 01:00:00,12,"HU-128700-99999"
"54148",2020-10-02 02:00:00,11.8,"HU-128700-99999"
"54149",2020-10-02 03:00:00,11.7,"HU-128700-99999"
"54150",2020-10-02 04:00:00,11.7,"HU-128700-99999"
"54151",2020-10-02 05:00:00,11.7,"HU-128700-99999"
"54152",2020-10-02 06:00:00,12.1,"HU-128700-99999"
"54153",2020-10-02 07:00:00,12.2,"HU-128700-99999"
"54154",2020-10-02 08:00:00,14.2,"HU-128700-99999"
"54155",2020-10-02 09:00:00,16.2,"HU-128700-99999"
"54156",2020-10-02 10:00:00,17.2,"HU-128700-99999"
"54157",2020-10-02 11:00:00,17.4,"HU-128700-99999"
"54158",2020-10-02 12:00:00,16.5,"HU-128700-99999"
"54159",2020-10-02 13:00:00,16.9,"HU-128700-99999"
"54160",2020-10-02 14:00:00,17,"HU-128700-99999"
"54161",2020-10-02 15:00:00,16.6,"HU-128700-99999"
"54162",2020-10-02 16:00:00,16.2,"HU-128700-99999"
"54163",2020-10-02 17:00:00,16.4,"HU-128700-99999"
"54164",2020-10-02 18:00:00,16.6,"HU-128700-99999"
"54165",2020-10-02 19:00:00,16.9,"HU-128700-99999"
"54166",2020-10-02 20:00:00,17,"HU-128700-99999"
"54167",2020-10-02 21:00:00,16.6,"HU-128700-99999"
"54168",2020-10-02 22:00:00,15.8,"HU-128700-99999"
"54169",2020-10-02 23:00:00,15.1,"HU-128700-99999"
"54170",2020-10-03,15.2,"HU-128700-99999"
"54171",2020-10-03 01:00:00,14.9,"HU-128700-99999"
"54172",2020-10-03 02:00:00,14.4,"HU-128700-99999"
"54173",2020-10-03 03:00:00,14.2,"HU-128700-99999"
"54174",2020-10-03 04:00:00,14.4,"HU-128700-99999"
"54175",2020-10-03 05:00:00,13.9,"HU-128700-99999"
"54176",2020-10-03 06:00:00,14.6,"HU-128700-99999"
"54177",2020-10-03 07:00:00,16.2,"HU-128700-99999"
"54178",2020-10-03 08:00:00,16.6,"HU-128700-99999"
"54179",2020-10-03 09:00:00,19.5,"HU-128700-99999"
"54180",2020-10-03 10:00:00,20.8,"HU-128700-99999"
"54181",2020-10-03 11:00:00,21.4,"HU-128700-99999"
"54182",2020-10-03 12:00:00,23.7,"HU-128700-99999"
"54183",2020-10-03 13:00:00,24.5,"HU-128700-99999"
"54184",2020-10-03 14:00:00,23.4,"HU-128700-99999"
"54185",2020-10-03 15:00:00,21.5,"HU-128700-99999"
"54186",2020-10-03 16:00:00,21,"HU-128700-99999"
"54187",2020-10-03 17:00:00,20.7,"HU-128700-99999"
"54188",2020-10-03 18:00:00,20.1,"HU-128700-99999"
"54189",2020-10-03 19:00:00,19.5,"HU-128700-99999"
"54190",2020-10-03 20:00:00,19.7,"HU-128700-99999"
"54191",2020-10-03 21:00:00,19.2,"HU-128700-99999"
"54192",2020-10-03 22:00:00,18.7,"HU-128700-99999"
"54193",2020-10-03 23:00:00,19.3,"HU-128700-99999"
"54194",2020-10-04,18.7,"HU-128700-99999"
"54195",2020-10-04 01:00:00,18.7,"HU-128700-99999"
"54196",2020-10-04 02:00:00,18.8,"HU-128700-99999"
"54197",2020-10-04 03:00:00,18.7,"HU-128700-99999"
"54198",2020-10-04 04:00:00,18.2,"HU-128700-99999"
"54199",2020-10-04 05:00:00,20,"HU-128700-99999"
