"","date","t2m","site"
"65299",2020-11-16 16:00:00,13.2,"AS-957210-99999"
"65300",2020-11-16 17:00:00,13.1,"AS-957210-99999"
"65301",2020-11-16 21:00:00,16.2,"AS-957210-99999"
"65302",2020-11-16 22:00:00,18.6,"AS-957210-99999"
"65303",2020-11-16 23:00:00,20.7,"AS-957210-99999"
"65304",2020-11-17,22.2,"AS-957210-99999"
"65305",2020-11-17 01:00:00,23.5,"AS-957210-99999"
"65306",2020-11-17 02:00:00,24.5,"AS-957210-99999"
"65307",2020-11-17 03:00:00,25.9,"AS-957210-99999"
"65308",2020-11-17 04:00:00,27,"AS-957210-99999"
"65309",2020-11-17 05:00:00,27,"AS-957210-99999"
"65310",2020-11-17 06:00:00,26.3,"AS-957210-99999"
"65311",2020-11-17 07:00:00,25.5,"AS-957210-99999"
"65312",2020-11-17 08:00:00,24.1,"AS-957210-99999"
"65313",2020-11-17 09:00:00,20,"AS-957210-99999"
"65314",2020-11-17 10:00:00,18.1,"AS-957210-99999"
"65315",2020-11-17 11:00:00,16,"AS-957210-99999"
"65316",2020-11-17 12:00:00,12.6,"AS-957210-99999"
"65317",2020-11-17 13:00:00,13.2,"AS-957210-99999"
"65318",2020-11-17 14:00:00,11,"AS-957210-99999"
"65319",2020-11-17 15:00:00,9.2,"AS-957210-99999"
"65320",2020-11-17 16:00:00,11,"AS-957210-99999"
"65321",2020-11-17 17:00:00,9.6,"AS-957210-99999"
"65322",2020-11-17 18:00:00,8.5,"AS-957210-99999"
"65323",2020-11-17 19:00:00,9.1,"AS-957210-99999"
"65324",2020-11-17 20:00:00,12,"AS-957210-99999"
"65325",2020-11-17 21:00:00,17,"AS-957210-99999"
"65326",2020-11-17 22:00:00,20.1,"AS-957210-99999"
"65327",2020-11-17 23:00:00,22.5,"AS-957210-99999"
"65328",2020-11-18,24.4,"AS-957210-99999"
"65329",2020-11-18 01:00:00,26.2,"AS-957210-99999"
"65330",2020-11-18 02:00:00,26.5,"AS-957210-99999"
"65331",2020-11-18 03:00:00,27.6,"AS-957210-99999"
"65332",2020-11-18 04:00:00,28.7,"AS-957210-99999"
"65333",2020-11-18 05:00:00,29.2,"AS-957210-99999"
"65334",2020-11-18 06:00:00,29.8,"AS-957210-99999"
"65335",2020-11-18 07:00:00,29.1,"AS-957210-99999"
"65336",2020-11-18 08:00:00,27.5,"AS-957210-99999"
"65337",2020-11-18 09:00:00,23.3,"AS-957210-99999"
"65338",2020-11-18 10:00:00,21.7,"AS-957210-99999"
"65339",2020-11-18 11:00:00,20.2,"AS-957210-99999"
"65340",2020-11-18 12:00:00,18.2,"AS-957210-99999"
"65341",2020-11-18 13:00:00,17.3,"AS-957210-99999"
"65342",2020-11-18 14:00:00,15.2,"AS-957210-99999"
"65343",2020-11-18 16:00:00,14.3,"AS-957210-99999"
"65344",2020-11-18 17:00:00,13.6,"AS-957210-99999"
"65345",2020-11-18 18:00:00,12.6,"AS-957210-99999"
"65346",2020-11-18 19:00:00,11.8,"AS-957210-99999"
"65347",2020-11-18 20:00:00,15.5,"AS-957210-99999"
"65348",2020-11-18 21:00:00,19.7,"AS-957210-99999"
"65349",2020-11-18 22:00:00,21.6,"AS-957210-99999"
"65350",2020-11-18 23:00:00,23.7,"AS-957210-99999"
"65351",2020-11-19,21.7,"AS-957210-99999"
"65352",2020-11-19 01:00:00,28.6,"AS-957210-99999"
"65353",2020-11-19 02:00:00,30,"AS-957210-99999"
"65354",2020-11-19 03:00:00,31.1,"AS-957210-99999"
"65355",2020-11-19 04:00:00,32,"AS-957210-99999"
"65356",2020-11-19 05:00:00,32.7,"AS-957210-99999"
"65357",2020-11-19 06:00:00,32.2,"AS-957210-99999"
"65358",2020-11-19 07:00:00,32.2,"AS-957210-99999"
"65359",2020-11-19 08:00:00,31,"AS-957210-99999"
"65360",2020-11-19 09:00:00,27.6,"AS-957210-99999"
"65361",2020-11-19 10:00:00,26,"AS-957210-99999"
"65362",2020-11-19 11:00:00,22.7,"AS-957210-99999"
"65363",2020-11-19 12:00:00,19.4,"AS-957210-99999"
"65364",2020-11-19 13:00:00,23.1,"AS-957210-99999"
"65365",2020-11-19 14:00:00,19.6,"AS-957210-99999"
"65366",2020-11-19 15:00:00,19,"AS-957210-99999"
"65367",2020-11-19 16:00:00,18.2,"AS-957210-99999"
"65368",2020-11-19 17:00:00,18.7,"AS-957210-99999"
"65369",2020-11-19 18:00:00,18.3,"AS-957210-99999"
"65370",2020-11-19 19:00:00,16.7,"AS-957210-99999"
"65371",2020-11-19 20:00:00,20.1,"AS-957210-99999"
"65372",2020-11-19 21:00:00,23.6,"AS-957210-99999"
"65373",2020-11-19 22:00:00,29,"AS-957210-99999"
"65374",2020-11-19 23:00:00,30.7,"AS-957210-99999"
"65375",2020-11-20,33.2,"AS-957210-99999"
"65376",2020-11-20 01:00:00,35.2,"AS-957210-99999"
"65377",2020-11-20 02:00:00,35.5,"AS-957210-99999"
"65378",2020-11-20 03:00:00,36.1,"AS-957210-99999"
"65379",2020-11-20 04:00:00,36,"AS-957210-99999"
"65380",2020-11-20 05:00:00,37.1,"AS-957210-99999"
"65381",2020-11-20 06:00:00,37.1,"AS-957210-99999"
"65382",2020-11-20 07:00:00,37,"AS-957210-99999"
"65383",2020-11-20 08:00:00,34.2,"AS-957210-99999"
"65384",2020-11-20 09:00:00,30,"AS-957210-99999"
"65385",2020-11-20 10:00:00,25.2,"AS-957210-99999"
"65386",2020-11-20 11:00:00,22.7,"AS-957210-99999"
"65387",2020-11-20 12:00:00,21.9,"AS-957210-99999"
"65388",2020-11-20 13:00:00,21,"AS-957210-99999"
"65389",2020-11-20 14:00:00,20.2,"AS-957210-99999"
"65390",2020-11-20 15:00:00,22.1,"AS-957210-99999"
"65391",2020-11-20 16:00:00,18.5,"AS-957210-99999"
"65392",2020-11-20 17:00:00,17.5,"AS-957210-99999"
"65393",2020-11-20 18:00:00,17.4,"AS-957210-99999"
"65394",2020-11-20 19:00:00,17,"AS-957210-99999"
"65395",2020-11-20 20:00:00,19.2,"AS-957210-99999"
"65396",2020-11-20 21:00:00,22.3,"AS-957210-99999"
"65397",2020-11-20 22:00:00,25.2,"AS-957210-99999"
"65398",2020-11-20 23:00:00,28,"AS-957210-99999"
"65399",2020-11-21,31.4,"AS-957210-99999"
"65400",2020-11-21 01:00:00,35.2,"AS-957210-99999"
"65401",2020-11-21 02:00:00,36.7,"AS-957210-99999"
"65402",2020-11-21 03:00:00,37.7,"AS-957210-99999"
"65403",2020-11-21 04:00:00,39,"AS-957210-99999"
"65404",2020-11-21 05:00:00,37.7,"AS-957210-99999"
"65405",2020-11-21 06:00:00,33.7,"AS-957210-99999"
"65406",2020-11-21 07:00:00,33.1,"AS-957210-99999"
"65407",2020-11-21 08:00:00,31.6,"AS-957210-99999"
"65408",2020-11-21 09:00:00,26.8,"AS-957210-99999"
"65409",2020-11-21 10:00:00,26.7,"AS-957210-99999"
"65410",2020-11-21 11:00:00,25.5,"AS-957210-99999"
"65411",2020-11-21 12:00:00,25.3,"AS-957210-99999"
"65412",2020-11-21 13:00:00,24.2,"AS-957210-99999"
"65413",2020-11-21 14:00:00,21.5,"AS-957210-99999"
"65414",2020-11-21 15:00:00,19.6,"AS-957210-99999"
"65415",2020-11-21 16:00:00,20.1,"AS-957210-99999"
"65416",2020-11-21 17:00:00,18.6,"AS-957210-99999"
"65417",2020-11-21 18:00:00,18.3,"AS-957210-99999"
"65418",2020-11-21 19:00:00,18.1,"AS-957210-99999"
"65419",2020-11-21 20:00:00,19.1,"AS-957210-99999"
"65420",2020-11-21 21:00:00,22.1,"AS-957210-99999"
"65421",2020-11-21 22:00:00,23,"AS-957210-99999"
"65422",2020-11-21 23:00:00,27.7,"AS-957210-99999"
"65423",2020-11-22,28.5,"AS-957210-99999"
"65424",2020-11-22 01:00:00,28.7,"AS-957210-99999"
"65425",2020-11-22 02:00:00,28.2,"AS-957210-99999"
"65426",2020-11-22 03:00:00,29.5,"AS-957210-99999"
"65427",2020-11-22 04:00:00,29.7,"AS-957210-99999"
"65428",2020-11-22 05:00:00,29.5,"AS-957210-99999"
"65429",2020-11-22 06:00:00,31.6,"AS-957210-99999"
"65430",2020-11-22 07:00:00,29.6,"AS-957210-99999"
"65431",2020-11-22 08:00:00,30,"AS-957210-99999"
"65432",2020-11-22 09:00:00,26.5,"AS-957210-99999"
"65433",2020-11-22 10:00:00,25.5,"AS-957210-99999"
"65434",2020-11-22 11:00:00,25,"AS-957210-99999"
"65435",2020-11-22 12:00:00,23,"AS-957210-99999"
"65436",2020-11-22 13:00:00,21.7,"AS-957210-99999"
"65437",2020-11-22 14:00:00,21.6,"AS-957210-99999"
"65438",2020-11-22 15:00:00,20.3,"AS-957210-99999"
"65439",2020-11-22 16:00:00,19.5,"AS-957210-99999"
"65440",2020-11-22 17:00:00,19.5,"AS-957210-99999"
"65441",2020-11-22 18:00:00,19.3,"AS-957210-99999"
"65442",2020-11-22 19:00:00,19,"AS-957210-99999"
"65443",2020-11-22 20:00:00,19.2,"AS-957210-99999"
"65444",2020-11-22 21:00:00,19.6,"AS-957210-99999"
"65445",2020-11-22 22:00:00,20.5,"AS-957210-99999"
"65446",2020-11-22 23:00:00,20.5,"AS-957210-99999"
"65447",2020-11-23,20.3,"AS-957210-99999"
"65448",2020-11-23 01:00:00,19.5,"AS-957210-99999"
"65449",2020-11-23 02:00:00,20.5,"AS-957210-99999"
"65450",2020-11-23 03:00:00,20.3,"AS-957210-99999"
"65451",2020-11-23 04:00:00,21.6,"AS-957210-99999"
"65452",2020-11-23 05:00:00,22.2,"AS-957210-99999"
"65453",2020-11-23 06:00:00,16.9,"AS-957210-99999"
"65454",2020-11-23 07:00:00,17.7,"AS-957210-99999"
"65455",2020-11-23 08:00:00,18,"AS-957210-99999"
"65456",2020-11-23 09:00:00,16.2,"AS-957210-99999"
"65457",2020-11-23 10:00:00,15.2,"AS-957210-99999"
"65458",2020-11-23 11:00:00,15.1,"AS-957210-99999"
"65459",2020-11-23 12:00:00,14.6,"AS-957210-99999"
"65460",2020-11-23 13:00:00,14.1,"AS-957210-99999"
"65461",2020-11-23 14:00:00,13.6,"AS-957210-99999"
"65462",2020-11-23 15:00:00,13.5,"AS-957210-99999"
"65463",2020-11-23 16:00:00,13,"AS-957210-99999"
"65464",2020-11-23 17:00:00,12.5,"AS-957210-99999"
"65465",2020-11-23 18:00:00,12.7,"AS-957210-99999"
"65466",2020-11-23 19:00:00,13.7,"AS-957210-99999"
"65467",2020-11-23 20:00:00,14.7,"AS-957210-99999"
"65468",2020-11-23 21:00:00,16.2,"AS-957210-99999"
"65469",2020-11-23 22:00:00,17,"AS-957210-99999"
"65470",2020-11-23 23:00:00,19.1,"AS-957210-99999"
"65471",2020-11-24,20.7,"AS-957210-99999"
"65472",2020-11-24 01:00:00,24.2,"AS-957210-99999"
"65473",2020-11-24 02:00:00,25.5,"AS-957210-99999"
"65474",2020-11-24 03:00:00,25.8,"AS-957210-99999"
"65475",2020-11-24 04:00:00,26.6,"AS-957210-99999"
"65476",2020-11-24 05:00:00,27.1,"AS-957210-99999"
"65477",2020-11-24 06:00:00,27.3,"AS-957210-99999"
"65478",2020-11-24 07:00:00,26.5,"AS-957210-99999"
"65479",2020-11-24 08:00:00,25.2,"AS-957210-99999"
"65480",2020-11-24 09:00:00,22.7,"AS-957210-99999"
"65481",2020-11-24 10:00:00,21.1,"AS-957210-99999"
"65482",2020-11-24 11:00:00,18.7,"AS-957210-99999"
"65483",2020-11-24 12:00:00,17.7,"AS-957210-99999"
"65484",2020-11-24 13:00:00,17.5,"AS-957210-99999"
"65485",2020-11-24 14:00:00,15.7,"AS-957210-99999"
"65486",2020-11-24 15:00:00,14.3,"AS-957210-99999"
"65487",2020-11-24 16:00:00,14.2,"AS-957210-99999"
"65488",2020-11-24 17:00:00,14,"AS-957210-99999"
"65489",2020-11-24 18:00:00,13.2,"AS-957210-99999"
"65490",2020-11-24 19:00:00,12.7,"AS-957210-99999"
"65491",2020-11-24 20:00:00,14.7,"AS-957210-99999"
"65492",2020-11-24 21:00:00,18,"AS-957210-99999"
"65493",2020-11-24 22:00:00,20.1,"AS-957210-99999"
"65494",2020-11-24 23:00:00,22.5,"AS-957210-99999"
"65495",2020-11-25,24.6,"AS-957210-99999"
"65496",2020-11-25 01:00:00,26.1,"AS-957210-99999"
"65497",2020-11-25 02:00:00,27.5,"AS-957210-99999"
"65498",2020-11-25 03:00:00,28,"AS-957210-99999"
"65499",2020-11-25 04:00:00,28.1,"AS-957210-99999"
"65500",2020-11-25 05:00:00,28.6,"AS-957210-99999"
"65501",2020-11-25 06:00:00,29.1,"AS-957210-99999"
"65502",2020-11-25 07:00:00,28.5,"AS-957210-99999"
"65503",2020-11-25 08:00:00,28.2,"AS-957210-99999"
"65504",2020-11-25 09:00:00,25.5,"AS-957210-99999"
"65505",2020-11-25 10:00:00,23.2,"AS-957210-99999"
"65506",2020-11-25 11:00:00,20.6,"AS-957210-99999"
"65507",2020-11-25 12:00:00,19,"AS-957210-99999"
"65508",2020-11-25 13:00:00,18.2,"AS-957210-99999"
"65509",2020-11-25 14:00:00,16.6,"AS-957210-99999"
"65510",2020-11-25 15:00:00,16.6,"AS-957210-99999"
"65511",2020-11-25 16:00:00,16,"AS-957210-99999"
"65512",2020-11-25 17:00:00,15.6,"AS-957210-99999"
"65513",2020-11-25 18:00:00,13.9,"AS-957210-99999"
"65514",2020-11-25 19:00:00,14,"AS-957210-99999"
"65515",2020-11-25 20:00:00,16.5,"AS-957210-99999"
"65516",2020-11-25 21:00:00,19.6,"AS-957210-99999"
"65517",2020-11-25 22:00:00,23.2,"AS-957210-99999"
"65518",2020-11-25 23:00:00,26.7,"AS-957210-99999"
"65519",2020-11-26,28.9,"AS-957210-99999"
"65520",2020-11-26 01:00:00,30.5,"AS-957210-99999"
"65521",2020-11-26 02:00:00,32,"AS-957210-99999"
"65522",2020-11-26 03:00:00,32.6,"AS-957210-99999"
"65523",2020-11-26 04:00:00,34,"AS-957210-99999"
"65524",2020-11-26 05:00:00,34.2,"AS-957210-99999"
"65525",2020-11-26 06:00:00,34.2,"AS-957210-99999"
"65526",2020-11-26 07:00:00,32.1,"AS-957210-99999"
"65527",2020-11-26 08:00:00,31,"AS-957210-99999"
"65528",2020-11-26 09:00:00,29,"AS-957210-99999"
"65529",2020-11-26 10:00:00,26.6,"AS-957210-99999"
"65530",2020-11-26 11:00:00,22.5,"AS-957210-99999"
"65531",2020-11-26 12:00:00,21.5,"AS-957210-99999"
"65532",2020-11-26 13:00:00,20.5,"AS-957210-99999"
"65533",2020-11-26 14:00:00,20.5,"AS-957210-99999"
"65534",2020-11-26 15:00:00,19.9,"AS-957210-99999"
"65535",2020-11-26 16:00:00,18.7,"AS-957210-99999"
"65536",2020-11-26 17:00:00,18.1,"AS-957210-99999"
"65537",2020-11-26 18:00:00,17.4,"AS-957210-99999"
"65538",2020-11-26 19:00:00,16.7,"AS-957210-99999"
"65539",2020-11-26 20:00:00,18.5,"AS-957210-99999"
"65540",2020-11-26 21:00:00,21.7,"AS-957210-99999"
"65541",2020-11-26 22:00:00,25.1,"AS-957210-99999"
"65542",2020-11-26 23:00:00,27.5,"AS-957210-99999"
"65543",2020-11-27,32.2,"AS-957210-99999"
"65544",2020-11-27 01:00:00,33,"AS-957210-99999"
"65545",2020-11-27 02:00:00,34.7,"AS-957210-99999"
"65546",2020-11-27 03:00:00,35,"AS-957210-99999"
"65547",2020-11-27 04:00:00,36.7,"AS-957210-99999"
"65548",2020-11-27 05:00:00,36.5,"AS-957210-99999"
"65549",2020-11-27 06:00:00,36.1,"AS-957210-99999"
"65550",2020-11-27 07:00:00,36.5,"AS-957210-99999"
"65551",2020-11-27 08:00:00,33.7,"AS-957210-99999"
"65552",2020-11-27 09:00:00,30.9,"AS-957210-99999"
"65553",2020-11-27 10:00:00,28.1,"AS-957210-99999"
"65554",2020-11-27 11:00:00,26.7,"AS-957210-99999"
"65555",2020-11-27 12:00:00,24.9,"AS-957210-99999"
"65556",2020-11-27 13:00:00,24.5,"AS-957210-99999"
"65557",2020-11-27 14:00:00,21.2,"AS-957210-99999"
"65558",2020-11-27 15:00:00,21.5,"AS-957210-99999"
"65559",2020-11-27 16:00:00,21.7,"AS-957210-99999"
"65560",2020-11-27 17:00:00,19.6,"AS-957210-99999"
"65561",2020-11-27 18:00:00,18.8,"AS-957210-99999"
"65562",2020-11-27 19:00:00,18.5,"AS-957210-99999"
"65563",2020-11-27 20:00:00,21.7,"AS-957210-99999"
"65564",2020-11-27 21:00:00,27.6,"AS-957210-99999"
"65565",2020-11-27 22:00:00,31,"AS-957210-99999"
"65566",2020-11-27 23:00:00,33.7,"AS-957210-99999"
"65567",2020-11-28,35.3,"AS-957210-99999"
"65568",2020-11-28 01:00:00,36.6,"AS-957210-99999"
"65569",2020-11-28 02:00:00,38.1,"AS-957210-99999"
"65570",2020-11-28 03:00:00,38.2,"AS-957210-99999"
"65571",2020-11-28 04:00:00,39.2,"AS-957210-99999"
"65572",2020-11-28 05:00:00,38.5,"AS-957210-99999"
"65573",2020-11-28 06:00:00,37.6,"AS-957210-99999"
"65574",2020-11-28 07:00:00,34.7,"AS-957210-99999"
"65575",2020-11-28 08:00:00,31.6,"AS-957210-99999"
"65576",2020-11-28 09:00:00,24.3,"AS-957210-99999"
"65577",2020-11-28 10:00:00,24.2,"AS-957210-99999"
"65578",2020-11-28 11:00:00,22.5,"AS-957210-99999"
"65579",2020-11-28 12:00:00,21.8,"AS-957210-99999"
"65580",2020-11-28 13:00:00,22.7,"AS-957210-99999"
"65581",2020-11-28 14:00:00,24.5,"AS-957210-99999"
"65582",2020-11-28 15:00:00,24.3,"AS-957210-99999"
"65583",2020-11-28 16:00:00,27,"AS-957210-99999"
"65584",2020-11-28 17:00:00,24.6,"AS-957210-99999"
"65585",2020-11-28 18:00:00,24.6,"AS-957210-99999"
"65586",2020-11-28 19:00:00,24.7,"AS-957210-99999"
"65587",2020-11-28 20:00:00,25.7,"AS-957210-99999"
"65588",2020-11-28 21:00:00,27.8,"AS-957210-99999"
"65589",2020-11-28 22:00:00,31.2,"AS-957210-99999"
"65590",2020-11-28 23:00:00,30.2,"AS-957210-99999"
"65591",2020-11-29,28.6,"AS-957210-99999"
"65592",2020-11-29 01:00:00,28.2,"AS-957210-99999"
"65593",2020-11-29 02:00:00,27.2,"AS-957210-99999"
"65594",2020-11-29 03:00:00,25.6,"AS-957210-99999"
"65595",2020-11-29 04:00:00,27.5,"AS-957210-99999"
"65596",2020-11-29 05:00:00,28,"AS-957210-99999"
"65597",2020-11-29 06:00:00,28.2,"AS-957210-99999"
"65598",2020-11-29 07:00:00,29.5,"AS-957210-99999"
"65599",2020-11-29 08:00:00,27,"AS-957210-99999"
"65600",2020-11-29 09:00:00,23.4,"AS-957210-99999"
"65601",2020-11-29 10:00:00,21.6,"AS-957210-99999"
"65602",2020-11-29 11:00:00,20,"AS-957210-99999"
"65603",2020-11-29 12:00:00,19,"AS-957210-99999"
"65604",2020-11-29 13:00:00,16.2,"AS-957210-99999"
"65605",2020-11-29 14:00:00,16,"AS-957210-99999"
"65606",2020-11-29 15:00:00,14.6,"AS-957210-99999"
"65607",2020-11-29 16:00:00,14,"AS-957210-99999"
"65608",2020-11-29 17:00:00,12.7,"AS-957210-99999"
"65609",2020-11-29 18:00:00,11.3,"AS-957210-99999"
"65610",2020-11-29 19:00:00,12.5,"AS-957210-99999"
"65611",2020-11-29 20:00:00,17.2,"AS-957210-99999"
"65612",2020-11-29 21:00:00,19.5,"AS-957210-99999"
"65613",2020-11-29 22:00:00,21.5,"AS-957210-99999"
"65614",2020-11-29 23:00:00,23.7,"AS-957210-99999"
"65615",2020-11-30,25,"AS-957210-99999"
"65616",2020-11-30 01:00:00,26.1,"AS-957210-99999"
"65617",2020-11-30 02:00:00,27.5,"AS-957210-99999"
"65618",2020-11-30 03:00:00,28.9,"AS-957210-99999"
"65619",2020-11-30 04:00:00,29.5,"AS-957210-99999"
"65620",2020-11-30 05:00:00,30.6,"AS-957210-99999"
"65621",2020-11-30 06:00:00,30.9,"AS-957210-99999"
"65622",2020-11-30 07:00:00,30.2,"AS-957210-99999"
"65623",2020-11-30 08:00:00,29.2,"AS-957210-99999"
"65624",2020-11-30 09:00:00,25.7,"AS-957210-99999"
"65625",2020-11-30 10:00:00,23.2,"AS-957210-99999"
"65626",2020-11-30 11:00:00,22,"AS-957210-99999"
"65627",2020-11-30 12:00:00,20.5,"AS-957210-99999"
"65628",2020-11-30 13:00:00,19,"AS-957210-99999"
"65629",2020-11-30 14:00:00,18,"AS-957210-99999"
"65630",2020-11-30 15:00:00,17.7,"AS-957210-99999"
"65631",2020-11-30 16:00:00,16.7,"AS-957210-99999"
"65632",2020-11-30 17:00:00,15.2,"AS-957210-99999"
"65633",2020-11-30 18:00:00,15.1,"AS-957210-99999"
"65634",2020-11-30 19:00:00,14.5,"AS-957210-99999"
"65635",2020-11-30 20:00:00,16.5,"AS-957210-99999"
"65636",2020-11-30 21:00:00,20.3,"AS-957210-99999"
"65637",2020-11-30 22:00:00,23.7,"AS-957210-99999"
"65638",2020-11-30 23:00:00,27.1,"AS-957210-99999"
"65639",2020-12-01,31.1,"AS-957210-99999"
"65640",2020-12-01 01:00:00,33.1,"AS-957210-99999"
"65641",2020-12-01 02:00:00,36.7,"AS-957210-99999"
"65642",2020-12-01 03:00:00,38.2,"AS-957210-99999"
"65643",2020-12-01 04:00:00,40.2,"AS-957210-99999"
"65644",2020-12-01 05:00:00,23.7,"AS-957210-99999"
"65645",2020-12-01 06:00:00,25.2,"AS-957210-99999"
"65646",2020-12-01 07:00:00,30.7,"AS-957210-99999"
"65647",2020-12-01 08:00:00,31,"AS-957210-99999"
"65648",2020-12-01 09:00:00,27.6,"AS-957210-99999"
"65649",2020-12-01 10:00:00,25.7,"AS-957210-99999"
"65650",2020-12-01 11:00:00,24.5,"AS-957210-99999"
"65651",2020-12-01 12:00:00,23.2,"AS-957210-99999"
"65652",2020-12-01 13:00:00,22.2,"AS-957210-99999"
"65653",2020-12-01 14:00:00,20.6,"AS-957210-99999"
"65654",2020-12-01 15:00:00,18.8,"AS-957210-99999"
"65655",2020-12-01 16:00:00,18.2,"AS-957210-99999"
"65656",2020-12-01 17:00:00,16.2,"AS-957210-99999"
"65657",2020-12-01 18:00:00,14.4,"AS-957210-99999"
"65658",2020-12-01 19:00:00,15,"AS-957210-99999"
"65659",2020-12-01 20:00:00,15.5,"AS-957210-99999"
"65660",2020-12-01 21:00:00,16.4,"AS-957210-99999"
"65661",2020-12-01 22:00:00,18.5,"AS-957210-99999"
"65662",2020-12-01 23:00:00,20.5,"AS-957210-99999"
"65663",2020-12-02,22.3,"AS-957210-99999"
"65664",2020-12-02 01:00:00,23.7,"AS-957210-99999"
"65665",2020-12-02 02:00:00,25.5,"AS-957210-99999"
"65666",2020-12-02 03:00:00,26.6,"AS-957210-99999"
"65667",2020-12-02 04:00:00,26,"AS-957210-99999"
"65668",2020-12-02 05:00:00,25.2,"AS-957210-99999"
"65669",2020-12-02 06:00:00,26.8,"AS-957210-99999"
"65670",2020-12-02 07:00:00,26.2,"AS-957210-99999"
"65671",2020-12-02 08:00:00,24.6,"AS-957210-99999"
"65672",2020-12-02 09:00:00,22.7,"AS-957210-99999"
"65673",2020-12-02 10:00:00,21.7,"AS-957210-99999"
"65674",2020-12-02 11:00:00,20,"AS-957210-99999"
"65675",2020-12-02 12:00:00,19.1,"AS-957210-99999"
"65676",2020-12-02 13:00:00,18,"AS-957210-99999"
"65677",2020-12-02 14:00:00,16,"AS-957210-99999"
"65678",2020-12-02 15:00:00,15.7,"AS-957210-99999"
"65679",2020-12-02 16:00:00,17.2,"AS-957210-99999"
"65680",2020-12-02 17:00:00,15.2,"AS-957210-99999"
"65681",2020-12-02 18:00:00,14,"AS-957210-99999"
"65682",2020-12-02 19:00:00,14,"AS-957210-99999"
"65683",2020-12-02 20:00:00,15.5,"AS-957210-99999"
"65684",2020-12-02 21:00:00,18.9,"AS-957210-99999"
"65685",2020-12-02 22:00:00,20.1,"AS-957210-99999"
"65686",2020-12-02 23:00:00,22.7,"AS-957210-99999"
"65687",2020-12-03,24.2,"AS-957210-99999"
"65688",2020-12-03 01:00:00,25.5,"AS-957210-99999"
"65689",2020-12-03 02:00:00,25.7,"AS-957210-99999"
"65690",2020-12-03 03:00:00,26.7,"AS-957210-99999"
"65691",2020-12-03 04:00:00,27.7,"AS-957210-99999"
"65692",2020-12-03 05:00:00,29,"AS-957210-99999"
"65693",2020-12-03 06:00:00,28.2,"AS-957210-99999"
"65694",2020-12-03 07:00:00,27.2,"AS-957210-99999"
"65695",2020-12-03 08:00:00,26,"AS-957210-99999"
"65696",2020-12-03 09:00:00,24.6,"AS-957210-99999"
"65697",2020-12-03 10:00:00,22,"AS-957210-99999"
"65698",2020-12-03 11:00:00,20,"AS-957210-99999"
"65699",2020-12-03 12:00:00,18.2,"AS-957210-99999"
"65700",2020-12-03 13:00:00,17,"AS-957210-99999"
"65701",2020-12-03 14:00:00,16.5,"AS-957210-99999"
"65702",2020-12-03 15:00:00,14.9,"AS-957210-99999"
"65703",2020-12-03 16:00:00,13.7,"AS-957210-99999"
"65704",2020-12-03 17:00:00,12,"AS-957210-99999"
"65705",2020-12-03 18:00:00,12.1,"AS-957210-99999"
"65706",2020-12-03 19:00:00,11.5,"AS-957210-99999"
"65707",2020-12-03 20:00:00,13.5,"AS-957210-99999"
"65708",2020-12-03 21:00:00,16.8,"AS-957210-99999"
"65709",2020-12-03 22:00:00,21.5,"AS-957210-99999"
"65710",2020-12-03 23:00:00,25.2,"AS-957210-99999"
"65711",2020-12-04,27.9,"AS-957210-99999"
"65712",2020-12-04 01:00:00,30.5,"AS-957210-99999"
"65713",2020-12-04 02:00:00,31.5,"AS-957210-99999"
"65714",2020-12-04 03:00:00,32.2,"AS-957210-99999"
"65715",2020-12-04 04:00:00,33,"AS-957210-99999"
"65716",2020-12-04 05:00:00,33,"AS-957210-99999"
"65717",2020-12-04 06:00:00,32.7,"AS-957210-99999"
"65718",2020-12-04 07:00:00,32.2,"AS-957210-99999"
"65719",2020-12-04 08:00:00,30.5,"AS-957210-99999"
"65720",2020-12-04 09:00:00,26.6,"AS-957210-99999"
"65721",2020-12-04 10:00:00,24.1,"AS-957210-99999"
"65722",2020-12-04 11:00:00,20.5,"AS-957210-99999"
"65723",2020-12-04 12:00:00,18.4,"AS-957210-99999"
"65724",2020-12-04 13:00:00,15.5,"AS-957210-99999"
"65725",2020-12-04 14:00:00,14.2,"AS-957210-99999"
"65726",2020-12-04 15:00:00,12.6,"AS-957210-99999"
"65727",2020-12-04 16:00:00,14.6,"AS-957210-99999"
"65728",2020-12-04 17:00:00,13.2,"AS-957210-99999"
"65729",2020-12-04 18:00:00,13.2,"AS-957210-99999"
"65730",2020-12-04 19:00:00,9.7,"AS-957210-99999"
"65731",2020-12-04 20:00:00,13.1,"AS-957210-99999"
"65732",2020-12-04 21:00:00,17.9,"AS-957210-99999"
"65733",2020-12-04 22:00:00,21.2,"AS-957210-99999"
"65734",2020-12-04 23:00:00,24.7,"AS-957210-99999"
"65735",2020-12-05,27,"AS-957210-99999"
"65736",2020-12-05 01:00:00,30,"AS-957210-99999"
"65737",2020-12-07 20:00:00,10.5,"AS-957210-99999"
"65738",2020-12-07 21:00:00,11.2,"AS-957210-99999"
"65739",2020-12-07 22:00:00,13,"AS-957210-99999"
"65740",2020-12-07 23:00:00,14.2,"AS-957210-99999"
"65741",2020-12-08,16.3,"AS-957210-99999"
"65742",2020-12-08 01:00:00,18.1,"AS-957210-99999"
"65743",2020-12-08 02:00:00,19.2,"AS-957210-99999"
