"","date","t2m","site"
"113217",2020-01-20 18:00:00,5.6,"JA-477660-99999"
"113218",2020-01-20 19:00:00,6.4,"JA-477660-99999"
"113219",2020-01-20 20:00:00,6.1,"JA-477660-99999"
"113220",2020-01-20 21:00:00,6.3,"JA-477660-99999"
"113221",2020-01-20 22:00:00,6.3,"JA-477660-99999"
"113222",2020-01-20 23:00:00,7.3,"JA-477660-99999"
"113223",2020-01-21,8.6,"JA-477660-99999"
"113224",2020-01-21 01:00:00,9.4,"JA-477660-99999"
"113225",2020-01-21 02:00:00,9.9,"JA-477660-99999"
"113226",2020-01-21 03:00:00,11,"JA-477660-99999"
"113227",2020-01-21 04:00:00,11,"JA-477660-99999"
"113228",2020-01-21 05:00:00,11.8,"JA-477660-99999"
"113229",2020-01-21 06:00:00,12.2,"JA-477660-99999"
"113230",2020-01-21 07:00:00,11.5,"JA-477660-99999"
"113231",2020-01-21 08:00:00,10.9,"JA-477660-99999"
"113232",2020-01-21 09:00:00,9.7,"JA-477660-99999"
"113233",2020-01-21 10:00:00,8.3,"JA-477660-99999"
"113234",2020-01-21 11:00:00,7.3,"JA-477660-99999"
"113235",2020-01-21 12:00:00,6.8,"JA-477660-99999"
"113236",2020-01-21 13:00:00,6.6,"JA-477660-99999"
"113237",2020-01-21 14:00:00,5.3,"JA-477660-99999"
"113238",2020-01-21 15:00:00,5.4,"JA-477660-99999"
"113239",2020-01-21 16:00:00,5.9,"JA-477660-99999"
"113240",2020-01-21 17:00:00,6.1,"JA-477660-99999"
"113241",2020-01-21 18:00:00,6.5,"JA-477660-99999"
"113242",2020-01-21 19:00:00,5.9,"JA-477660-99999"
"113243",2020-01-21 20:00:00,6.2,"JA-477660-99999"
"113244",2020-01-21 21:00:00,5.6,"JA-477660-99999"
"113245",2020-01-21 22:00:00,5.3,"JA-477660-99999"
"113246",2020-01-21 23:00:00,6.4,"JA-477660-99999"
"113247",2020-01-22,7.2,"JA-477660-99999"
"113248",2020-01-22 01:00:00,8,"JA-477660-99999"
"113249",2020-01-22 02:00:00,8.6,"JA-477660-99999"
"113250",2020-01-22 03:00:00,8.5,"JA-477660-99999"
"113251",2020-01-22 04:00:00,8.9,"JA-477660-99999"
"113252",2020-01-22 05:00:00,8.7,"JA-477660-99999"
"113253",2020-01-22 06:00:00,8.8,"JA-477660-99999"
"113254",2020-01-22 07:00:00,8.6,"JA-477660-99999"
"113255",2020-01-22 08:00:00,8.1,"JA-477660-99999"
"113256",2020-01-22 09:00:00,8.1,"JA-477660-99999"
"113257",2020-01-22 10:00:00,7.9,"JA-477660-99999"
"113258",2020-01-22 11:00:00,7.8,"JA-477660-99999"
"113259",2020-01-22 12:00:00,7.7,"JA-477660-99999"
"113260",2020-01-22 13:00:00,7.8,"JA-477660-99999"
"113261",2020-01-22 14:00:00,7.4,"JA-477660-99999"
"113262",2020-01-22 15:00:00,7.4,"JA-477660-99999"
"113263",2020-01-22 16:00:00,7.6,"JA-477660-99999"
"113264",2020-01-22 17:00:00,7.2,"JA-477660-99999"
"113265",2020-01-22 18:00:00,7.4,"JA-477660-99999"
"113266",2020-01-22 19:00:00,7.5,"JA-477660-99999"
"113267",2020-01-22 20:00:00,8,"JA-477660-99999"
"113268",2020-01-22 21:00:00,8.2,"JA-477660-99999"
"113269",2020-01-22 22:00:00,8.2,"JA-477660-99999"
"113270",2020-01-22 23:00:00,8.6,"JA-477660-99999"
"113271",2020-01-23,9.3,"JA-477660-99999"
"113272",2020-01-23 01:00:00,9.7,"JA-477660-99999"
"113273",2020-01-23 02:00:00,10.3,"JA-477660-99999"
"113274",2020-01-23 03:00:00,10.7,"JA-477660-99999"
"113275",2020-01-23 04:00:00,11.5,"JA-477660-99999"
"113276",2020-01-23 06:00:00,11.9,"JA-477660-99999"
"113277",2020-01-23 07:00:00,11.9,"JA-477660-99999"
"113278",2020-01-23 08:00:00,12,"JA-477660-99999"
"113279",2020-01-23 09:00:00,11.7,"JA-477660-99999"
"113280",2020-01-23 10:00:00,11.5,"JA-477660-99999"
"113281",2020-01-23 11:00:00,11.3,"JA-477660-99999"
"113282",2020-01-23 12:00:00,11.3,"JA-477660-99999"
"113283",2020-01-23 13:00:00,11.1,"JA-477660-99999"
"113284",2020-01-23 14:00:00,11.4,"JA-477660-99999"
"113285",2020-01-23 15:00:00,11.3,"JA-477660-99999"
"113286",2020-01-23 16:00:00,10.7,"JA-477660-99999"
"113287",2020-01-23 17:00:00,10.4,"JA-477660-99999"
"113288",2020-01-23 18:00:00,10.3,"JA-477660-99999"
"113289",2020-01-23 19:00:00,10.1,"JA-477660-99999"
"113290",2020-01-23 20:00:00,10,"JA-477660-99999"
"113291",2020-01-23 21:00:00,10,"JA-477660-99999"
"113292",2020-01-23 22:00:00,10.1,"JA-477660-99999"
"113293",2020-01-23 23:00:00,10.3,"JA-477660-99999"
"113294",2020-01-24,11.4,"JA-477660-99999"
"113295",2020-01-24 01:00:00,12.6,"JA-477660-99999"
"113296",2020-01-24 02:00:00,13.2,"JA-477660-99999"
"113297",2020-01-24 03:00:00,14.9,"JA-477660-99999"
"113298",2020-01-24 04:00:00,15.6,"JA-477660-99999"
"113299",2020-01-24 05:00:00,15.7,"JA-477660-99999"
"113300",2020-01-24 06:00:00,14.9,"JA-477660-99999"
"113301",2020-01-24 07:00:00,15,"JA-477660-99999"
"113302",2020-01-24 08:00:00,14.6,"JA-477660-99999"
"113303",2020-01-24 09:00:00,14,"JA-477660-99999"
"113304",2020-01-24 11:00:00,12.5,"JA-477660-99999"
"113305",2020-01-24 12:00:00,12.1,"JA-477660-99999"
"113306",2020-01-24 13:00:00,11.3,"JA-477660-99999"
"113307",2020-01-24 14:00:00,10.7,"JA-477660-99999"
"113308",2020-01-24 15:00:00,9.7,"JA-477660-99999"
"113309",2020-01-24 16:00:00,9.4,"JA-477660-99999"
"113310",2020-01-24 17:00:00,8.9,"JA-477660-99999"
"113311",2020-01-24 18:00:00,8.7,"JA-477660-99999"
"113312",2020-01-24 19:00:00,8.5,"JA-477660-99999"
"113313",2020-01-24 20:00:00,8.2,"JA-477660-99999"
"113314",2020-01-24 21:00:00,7.8,"JA-477660-99999"
"113315",2020-01-24 22:00:00,7.6,"JA-477660-99999"
"113316",2020-01-24 23:00:00,7.7,"JA-477660-99999"
"113317",2020-01-25,8.3,"JA-477660-99999"
"113318",2020-01-25 01:00:00,9.7,"JA-477660-99999"
"113319",2020-01-25 02:00:00,9.4,"JA-477660-99999"
"113320",2020-01-25 03:00:00,10.1,"JA-477660-99999"
"113321",2020-01-25 04:00:00,9.8,"JA-477660-99999"
"113322",2020-01-25 05:00:00,9.9,"JA-477660-99999"
"113323",2020-01-25 06:00:00,9.6,"JA-477660-99999"
"113324",2020-01-25 07:00:00,9.5,"JA-477660-99999"
"113325",2020-01-25 08:00:00,9.1,"JA-477660-99999"
"113326",2020-01-25 09:00:00,7.8,"JA-477660-99999"
"113327",2020-01-25 10:00:00,7.9,"JA-477660-99999"
"113328",2020-01-25 11:00:00,7.9,"JA-477660-99999"
"113329",2020-01-25 12:00:00,8,"JA-477660-99999"
"113330",2020-01-25 13:00:00,7.8,"JA-477660-99999"
"113331",2020-01-25 14:00:00,7.2,"JA-477660-99999"
"113332",2020-01-25 15:00:00,7.3,"JA-477660-99999"
"113333",2020-01-25 16:00:00,6.6,"JA-477660-99999"
"113334",2020-01-25 17:00:00,6.4,"JA-477660-99999"
"113335",2020-01-25 18:00:00,6.7,"JA-477660-99999"
"113336",2020-01-25 20:00:00,6.7,"JA-477660-99999"
"113337",2020-01-25 21:00:00,6.9,"JA-477660-99999"
"113338",2020-01-25 22:00:00,7.1,"JA-477660-99999"
"113339",2020-01-25 23:00:00,7.2,"JA-477660-99999"
"113340",2020-01-26,7.8,"JA-477660-99999"
"113341",2020-01-26 01:00:00,9.4,"JA-477660-99999"
"113342",2020-01-26 02:00:00,10.1,"JA-477660-99999"
"113343",2020-01-26 03:00:00,10,"JA-477660-99999"
"113344",2020-01-26 05:00:00,11.8,"JA-477660-99999"
"113345",2020-01-26 06:00:00,12.1,"JA-477660-99999"
"113346",2020-01-26 07:00:00,11.8,"JA-477660-99999"
"113347",2020-01-26 08:00:00,11.3,"JA-477660-99999"
"113348",2020-01-26 09:00:00,10.8,"JA-477660-99999"
"113349",2020-01-26 10:00:00,10.8,"JA-477660-99999"
"113350",2020-01-26 11:00:00,10.6,"JA-477660-99999"
"113351",2020-01-26 12:00:00,10.8,"JA-477660-99999"
"113352",2020-01-26 13:00:00,10.7,"JA-477660-99999"
"113353",2020-01-26 14:00:00,11,"JA-477660-99999"
"113354",2020-01-26 15:00:00,10.8,"JA-477660-99999"
"113355",2020-01-26 16:00:00,10.6,"JA-477660-99999"
"113356",2020-01-26 17:00:00,10.3,"JA-477660-99999"
"113357",2020-01-26 18:00:00,9.6,"JA-477660-99999"
"113358",2020-01-26 19:00:00,8.6,"JA-477660-99999"
"113359",2020-01-26 20:00:00,8.1,"JA-477660-99999"
"113360",2020-01-26 21:00:00,7.7,"JA-477660-99999"
"113361",2020-01-26 22:00:00,7.1,"JA-477660-99999"
"113362",2020-01-26 23:00:00,6.9,"JA-477660-99999"
"113363",2020-01-27,7.2,"JA-477660-99999"
"113364",2020-01-27 01:00:00,7.4,"JA-477660-99999"
"113365",2020-01-27 02:00:00,7.6,"JA-477660-99999"
"113366",2020-01-27 03:00:00,7.8,"JA-477660-99999"
"113367",2020-01-27 04:00:00,9.1,"JA-477660-99999"
"113368",2020-01-27 05:00:00,10.2,"JA-477660-99999"
"113369",2020-01-27 06:00:00,10.4,"JA-477660-99999"
"113370",2020-01-27 07:00:00,10.3,"JA-477660-99999"
"113371",2020-01-27 08:00:00,10.4,"JA-477660-99999"
"113372",2020-01-27 09:00:00,10.5,"JA-477660-99999"
"113373",2020-01-27 10:00:00,10.7,"JA-477660-99999"
"113374",2020-01-27 11:00:00,10.7,"JA-477660-99999"
"113375",2020-01-27 12:00:00,10.4,"JA-477660-99999"
"113376",2020-01-27 13:00:00,9.6,"JA-477660-99999"
"113377",2020-01-27 14:00:00,8.8,"JA-477660-99999"
"113378",2020-01-27 15:00:00,9.4,"JA-477660-99999"
"113379",2020-01-27 16:00:00,8.7,"JA-477660-99999"
"113380",2020-01-27 17:00:00,8.2,"JA-477660-99999"
"113381",2020-01-27 18:00:00,8.1,"JA-477660-99999"
"113382",2020-01-27 19:00:00,7.8,"JA-477660-99999"
"113383",2020-01-27 21:00:00,8.1,"JA-477660-99999"
"113384",2020-01-27 22:00:00,8.2,"JA-477660-99999"
"113385",2020-01-27 23:00:00,8.2,"JA-477660-99999"
"113386",2020-01-28,8.5,"JA-477660-99999"
"113387",2020-01-28 01:00:00,9.1,"JA-477660-99999"
"113388",2020-01-28 02:00:00,9.7,"JA-477660-99999"
"113389",2020-01-28 03:00:00,10.3,"JA-477660-99999"
"113390",2020-01-28 04:00:00,10.7,"JA-477660-99999"
"113391",2020-01-28 05:00:00,10.8,"JA-477660-99999"
"113392",2020-01-28 06:00:00,11.2,"JA-477660-99999"
"113393",2020-01-28 07:00:00,11.3,"JA-477660-99999"
"113394",2020-01-28 08:00:00,11.3,"JA-477660-99999"
"113395",2020-01-28 09:00:00,10.9,"JA-477660-99999"
"113396",2020-01-28 10:00:00,10.7,"JA-477660-99999"
"113397",2020-01-28 11:00:00,10.4,"JA-477660-99999"
"113398",2020-01-28 12:00:00,10.3,"JA-477660-99999"
"113399",2020-01-28 13:00:00,10.2,"JA-477660-99999"
"113400",2020-01-28 14:00:00,9.5,"JA-477660-99999"
"113401",2020-01-28 15:00:00,8.9,"JA-477660-99999"
"113402",2020-01-28 16:00:00,8.5,"JA-477660-99999"
"113403",2020-01-28 17:00:00,9,"JA-477660-99999"
"113404",2020-01-28 18:00:00,8.4,"JA-477660-99999"
"113405",2020-01-28 19:00:00,9.9,"JA-477660-99999"
"113406",2020-01-28 20:00:00,7.8,"JA-477660-99999"
"113407",2020-01-28 21:00:00,7.6,"JA-477660-99999"
"113408",2020-01-28 22:00:00,7.6,"JA-477660-99999"
"113409",2020-01-28 23:00:00,7.3,"JA-477660-99999"
"113410",2020-01-29,10.3,"JA-477660-99999"
"113411",2020-01-29 01:00:00,11.9,"JA-477660-99999"
"113412",2020-01-29 02:00:00,11.9,"JA-477660-99999"
"113413",2020-01-29 03:00:00,12.7,"JA-477660-99999"
"113414",2020-01-29 04:00:00,11.9,"JA-477660-99999"
"113415",2020-01-29 05:00:00,13.4,"JA-477660-99999"
"113416",2020-01-29 06:00:00,13.4,"JA-477660-99999"
"113417",2020-01-29 07:00:00,12.6,"JA-477660-99999"
"113418",2020-01-29 08:00:00,11.9,"JA-477660-99999"
"113419",2020-01-29 09:00:00,10.6,"JA-477660-99999"
"113420",2020-01-29 10:00:00,9.8,"JA-477660-99999"
"113421",2020-01-29 11:00:00,9.8,"JA-477660-99999"
"113422",2020-01-29 12:00:00,9.2,"JA-477660-99999"
"113423",2020-01-29 13:00:00,8.5,"JA-477660-99999"
"113424",2020-01-29 14:00:00,7.9,"JA-477660-99999"
"113425",2020-01-29 15:00:00,8.4,"JA-477660-99999"
"113426",2020-01-29 16:00:00,7.4,"JA-477660-99999"
"113427",2020-01-29 17:00:00,6.7,"JA-477660-99999"
"113428",2020-01-29 18:00:00,6.2,"JA-477660-99999"
"113429",2020-01-29 19:00:00,5.7,"JA-477660-99999"
"113430",2020-01-29 20:00:00,5.1,"JA-477660-99999"
"113431",2020-01-29 21:00:00,4.9,"JA-477660-99999"
"113432",2020-01-29 22:00:00,4.4,"JA-477660-99999"
"113433",2020-01-29 23:00:00,5,"JA-477660-99999"
"113434",2020-01-30,7.6,"JA-477660-99999"
"113435",2020-01-30 01:00:00,9.4,"JA-477660-99999"
"113436",2020-01-30 02:00:00,10,"JA-477660-99999"
"113437",2020-01-30 03:00:00,10.1,"JA-477660-99999"
"113438",2020-01-30 04:00:00,10.8,"JA-477660-99999"
"113439",2020-01-30 05:00:00,10.9,"JA-477660-99999"
"113440",2020-01-30 06:00:00,10.7,"JA-477660-99999"
"113441",2020-01-30 08:00:00,9.4,"JA-477660-99999"
"113442",2020-01-30 09:00:00,8.6,"JA-477660-99999"
"113443",2020-01-30 10:00:00,7.9,"JA-477660-99999"
"113444",2020-01-30 11:00:00,7.3,"JA-477660-99999"
"113445",2020-01-30 12:00:00,6.7,"JA-477660-99999"
"113446",2020-01-30 13:00:00,6.4,"JA-477660-99999"
"113447",2020-01-30 14:00:00,6.5,"JA-477660-99999"
"113448",2020-01-30 15:00:00,6.4,"JA-477660-99999"
"113449",2020-01-30 16:00:00,5.9,"JA-477660-99999"
"113450",2020-01-30 17:00:00,5.6,"JA-477660-99999"
"113451",2020-01-30 18:00:00,5.5,"JA-477660-99999"
"113452",2020-01-30 19:00:00,5.3,"JA-477660-99999"
"113453",2020-01-30 20:00:00,5.6,"JA-477660-99999"
"113454",2020-01-30 22:00:00,5,"JA-477660-99999"
"113455",2020-01-30 23:00:00,4.2,"JA-477660-99999"
"113456",2020-01-31,6.1,"JA-477660-99999"
"113457",2020-01-31 01:00:00,6.5,"JA-477660-99999"
"113458",2020-01-31 02:00:00,7.8,"JA-477660-99999"
"113459",2020-01-31 03:00:00,8.7,"JA-477660-99999"
"113460",2020-01-31 04:00:00,8.5,"JA-477660-99999"
"113461",2020-01-31 05:00:00,10,"JA-477660-99999"
"113462",2020-01-31 06:00:00,8.8,"JA-477660-99999"
"113463",2020-01-31 07:00:00,7.9,"JA-477660-99999"
"113464",2020-01-31 08:00:00,7.9,"JA-477660-99999"
"113465",2020-01-31 09:00:00,7.4,"JA-477660-99999"
"113466",2020-01-31 10:00:00,7.1,"JA-477660-99999"
"113467",2020-01-31 11:00:00,6.3,"JA-477660-99999"
"113468",2020-01-31 12:00:00,5.2,"JA-477660-99999"
"113469",2020-01-31 13:00:00,5.4,"JA-477660-99999"
"113470",2020-01-31 14:00:00,5.3,"JA-477660-99999"
"113471",2020-01-31 15:00:00,5.3,"JA-477660-99999"
"113472",2020-01-31 16:00:00,5.3,"JA-477660-99999"
"113473",2020-01-31 17:00:00,5.1,"JA-477660-99999"
"113474",2020-01-31 18:00:00,5,"JA-477660-99999"
"113475",2020-01-31 19:00:00,4.6,"JA-477660-99999"
"113476",2020-01-31 20:00:00,4.7,"JA-477660-99999"
"113477",2020-01-31 21:00:00,3.8,"JA-477660-99999"
"113478",2020-01-31 22:00:00,3.6,"JA-477660-99999"
"113479",2020-01-31 23:00:00,4.1,"JA-477660-99999"
"113480",2020-02-01,5.9,"JA-477660-99999"
"113481",2020-02-01 01:00:00,7.9,"JA-477660-99999"
"113482",2020-02-01 02:00:00,8.7,"JA-477660-99999"
"113483",2020-02-01 03:00:00,9.5,"JA-477660-99999"
"113484",2020-02-01 04:00:00,9.9,"JA-477660-99999"
"113485",2020-02-01 05:00:00,9.9,"JA-477660-99999"
"113486",2020-02-01 06:00:00,10.5,"JA-477660-99999"
"113487",2020-02-01 07:00:00,10.4,"JA-477660-99999"
"113488",2020-02-01 08:00:00,10.1,"JA-477660-99999"
"113489",2020-02-01 12:00:00,6.9,"JA-477660-99999"
"113490",2020-02-01 13:00:00,5.9,"JA-477660-99999"
"113491",2020-02-01 14:00:00,5.6,"JA-477660-99999"
"113492",2020-02-01 15:00:00,5.1,"JA-477660-99999"
"113493",2020-02-01 16:00:00,5.7,"JA-477660-99999"
"113494",2020-02-01 17:00:00,5.6,"JA-477660-99999"
"113495",2020-02-01 18:00:00,6,"JA-477660-99999"
"113496",2020-02-01 19:00:00,5.5,"JA-477660-99999"
"113497",2020-02-01 20:00:00,5.5,"JA-477660-99999"
"113498",2020-02-01 21:00:00,4.5,"JA-477660-99999"
"113499",2020-02-01 22:00:00,4.7,"JA-477660-99999"
"113500",2020-02-01 23:00:00,5.1,"JA-477660-99999"
"113501",2020-02-02,7,"JA-477660-99999"
"113502",2020-02-02 01:00:00,8.8,"JA-477660-99999"
"113503",2020-02-02 02:00:00,9.2,"JA-477660-99999"
"113504",2020-02-02 03:00:00,10.5,"JA-477660-99999"
"113505",2020-02-02 04:00:00,11,"JA-477660-99999"
"113506",2020-02-02 05:00:00,11.3,"JA-477660-99999"
"113507",2020-02-02 06:00:00,11.4,"JA-477660-99999"
"113508",2020-02-02 07:00:00,11.4,"JA-477660-99999"
"113509",2020-02-02 08:00:00,11,"JA-477660-99999"
"113510",2020-02-02 09:00:00,10.7,"JA-477660-99999"
"113511",2020-02-02 10:00:00,8.8,"JA-477660-99999"
"113512",2020-02-02 11:00:00,8,"JA-477660-99999"
"113513",2020-02-02 12:00:00,6.9,"JA-477660-99999"
"113514",2020-02-02 13:00:00,6.6,"JA-477660-99999"
"113515",2020-02-02 14:00:00,6.2,"JA-477660-99999"
"113516",2020-02-02 15:00:00,5.6,"JA-477660-99999"
"113517",2020-02-02 16:00:00,4.9,"JA-477660-99999"
"113518",2020-02-02 17:00:00,4.8,"JA-477660-99999"
"113519",2020-02-02 18:00:00,5,"JA-477660-99999"
"113520",2020-02-02 19:00:00,4.4,"JA-477660-99999"
"113521",2020-02-02 20:00:00,4.5,"JA-477660-99999"
"113522",2020-02-02 21:00:00,4.4,"JA-477660-99999"
"113523",2020-02-02 22:00:00,4.7,"JA-477660-99999"
"113524",2020-02-02 23:00:00,5.4,"JA-477660-99999"
"113525",2020-02-03,7.5,"JA-477660-99999"
"113526",2020-02-03 01:00:00,9.2,"JA-477660-99999"
"113527",2020-02-03 02:00:00,9.4,"JA-477660-99999"
"113528",2020-02-03 03:00:00,10.7,"JA-477660-99999"
"113529",2020-02-03 04:00:00,11.5,"JA-477660-99999"
"113530",2020-02-03 05:00:00,11.9,"JA-477660-99999"
"113531",2020-02-03 06:00:00,12,"JA-477660-99999"
"113532",2020-02-03 07:00:00,11.8,"JA-477660-99999"
"113533",2020-02-03 08:00:00,10.8,"JA-477660-99999"
"113534",2020-02-03 09:00:00,9.7,"JA-477660-99999"
"113535",2020-02-03 10:00:00,8.6,"JA-477660-99999"
"113536",2020-02-03 11:00:00,7.8,"JA-477660-99999"
"113537",2020-02-03 12:00:00,7.2,"JA-477660-99999"
"113538",2020-02-03 13:00:00,7.1,"JA-477660-99999"
"113539",2020-02-03 14:00:00,6.6,"JA-477660-99999"
"113540",2020-02-03 15:00:00,6,"JA-477660-99999"
"113541",2020-02-03 16:00:00,4.8,"JA-477660-99999"
"113542",2020-02-03 17:00:00,3.8,"JA-477660-99999"
"113543",2020-02-03 18:00:00,3.3,"JA-477660-99999"
"113544",2020-02-03 19:00:00,3,"JA-477660-99999"
"113545",2020-02-03 20:00:00,2.6,"JA-477660-99999"
"113546",2020-02-03 21:00:00,2.2,"JA-477660-99999"
"113547",2020-02-03 22:00:00,1.9,"JA-477660-99999"
"113548",2020-02-03 23:00:00,2.5,"JA-477660-99999"
"113549",2020-02-04,5,"JA-477660-99999"
"113550",2020-02-04 01:00:00,7.4,"JA-477660-99999"
"113551",2020-02-04 02:00:00,7.9,"JA-477660-99999"
"113552",2020-02-04 03:00:00,8.8,"JA-477660-99999"
"113553",2020-02-04 04:00:00,9.6,"JA-477660-99999"
"113554",2020-02-04 05:00:00,10.1,"JA-477660-99999"
"113555",2020-02-04 06:00:00,10.7,"JA-477660-99999"
"113556",2020-02-04 07:00:00,10.6,"JA-477660-99999"
"113557",2020-02-04 08:00:00,10.2,"JA-477660-99999"
"113558",2020-02-04 09:00:00,9.4,"JA-477660-99999"
"113559",2020-02-04 10:00:00,8,"JA-477660-99999"
"113560",2020-02-04 11:00:00,7,"JA-477660-99999"
"113561",2020-02-04 12:00:00,6.4,"JA-477660-99999"
"113562",2020-02-04 13:00:00,5.8,"JA-477660-99999"
"113563",2020-02-04 14:00:00,5.3,"JA-477660-99999"
"113564",2020-02-04 15:00:00,4.9,"JA-477660-99999"
"113565",2020-02-04 16:00:00,4.8,"JA-477660-99999"
"113566",2020-02-04 17:00:00,4.4,"JA-477660-99999"
"113567",2020-02-04 18:00:00,4.4,"JA-477660-99999"
"113568",2020-02-04 19:00:00,4.4,"JA-477660-99999"
"113569",2020-02-04 20:00:00,4,"JA-477660-99999"
"113570",2020-02-04 22:00:00,4,"JA-477660-99999"
"113571",2020-02-04 23:00:00,4.2,"JA-477660-99999"
"113572",2020-02-05,7.2,"JA-477660-99999"
"113573",2020-02-05 01:00:00,8.3,"JA-477660-99999"
"113574",2020-02-05 02:00:00,8.4,"JA-477660-99999"
"113575",2020-02-05 03:00:00,8.4,"JA-477660-99999"
"113576",2020-02-05 04:00:00,8.4,"JA-477660-99999"
"113577",2020-02-05 05:00:00,8.3,"JA-477660-99999"
"113578",2020-02-05 06:00:00,8.3,"JA-477660-99999"
"113579",2020-02-05 07:00:00,7.9,"JA-477660-99999"
"113580",2020-02-05 08:00:00,7,"JA-477660-99999"
"113581",2020-02-05 09:00:00,5.4,"JA-477660-99999"
"113582",2020-02-05 10:00:00,4.8,"JA-477660-99999"
"113583",2020-02-05 11:00:00,4.3,"JA-477660-99999"
"113584",2020-02-05 12:00:00,4.3,"JA-477660-99999"
"113585",2020-02-05 13:00:00,4.2,"JA-477660-99999"
"113586",2020-02-05 14:00:00,4,"JA-477660-99999"
"113587",2020-02-05 16:00:00,3.7,"JA-477660-99999"
"113588",2020-02-05 18:00:00,2.4,"JA-477660-99999"
"113589",2020-02-05 19:00:00,1.9,"JA-477660-99999"
"113590",2020-02-05 20:00:00,1.2,"JA-477660-99999"
"113591",2020-02-05 21:00:00,1.4,"JA-477660-99999"
"113592",2020-02-05 22:00:00,2.6,"JA-477660-99999"
"113593",2020-02-05 23:00:00,3.2,"JA-477660-99999"
"113594",2020-02-06,4.4,"JA-477660-99999"
"113595",2020-02-06 01:00:00,5.9,"JA-477660-99999"
"113596",2020-02-06 02:00:00,5.9,"JA-477660-99999"
"113597",2020-02-06 03:00:00,5.3,"JA-477660-99999"
"113598",2020-02-06 04:00:00,6.7,"JA-477660-99999"
"113599",2020-02-06 05:00:00,6.6,"JA-477660-99999"
"113600",2020-02-06 06:00:00,8.3,"JA-477660-99999"
"113601",2020-02-06 07:00:00,7.6,"JA-477660-99999"
"113602",2020-02-06 08:00:00,7.1,"JA-477660-99999"
"113603",2020-02-06 09:00:00,6.5,"JA-477660-99999"
"113604",2020-02-06 10:00:00,5.5,"JA-477660-99999"
"113605",2020-02-06 11:00:00,5.1,"JA-477660-99999"
"113606",2020-02-06 12:00:00,4.7,"JA-477660-99999"
"113607",2020-02-06 13:00:00,4.2,"JA-477660-99999"
"113608",2020-02-06 14:00:00,4,"JA-477660-99999"
"113609",2020-02-06 15:00:00,3.4,"JA-477660-99999"
"113610",2020-02-06 16:00:00,3.3,"JA-477660-99999"
"113611",2020-02-06 17:00:00,3.5,"JA-477660-99999"
"113612",2020-02-06 18:00:00,3.3,"JA-477660-99999"
"113613",2020-02-06 20:00:00,3,"JA-477660-99999"
"113614",2020-02-06 21:00:00,3.1,"JA-477660-99999"
"113615",2020-02-06 22:00:00,2.9,"JA-477660-99999"
"113616",2020-02-06 23:00:00,3.4,"JA-477660-99999"
"113617",2020-02-07,4,"JA-477660-99999"
"113618",2020-02-07 01:00:00,4.3,"JA-477660-99999"
"113619",2020-02-07 02:00:00,5.2,"JA-477660-99999"
"113620",2020-02-07 03:00:00,6,"JA-477660-99999"
"113621",2020-02-07 04:00:00,7.3,"JA-477660-99999"
"113622",2020-02-07 05:00:00,7.5,"JA-477660-99999"
"113623",2020-02-07 06:00:00,7.7,"JA-477660-99999"
"113624",2020-02-07 07:00:00,7.3,"JA-477660-99999"
"113625",2020-02-07 08:00:00,7.7,"JA-477660-99999"
"113626",2020-02-07 09:00:00,7.6,"JA-477660-99999"
"113627",2020-02-07 10:00:00,7,"JA-477660-99999"
"113628",2020-02-07 11:00:00,6.6,"JA-477660-99999"
"113629",2020-02-07 12:00:00,6.5,"JA-477660-99999"
"113630",2020-02-07 13:00:00,6.3,"JA-477660-99999"
"113631",2020-02-07 14:00:00,6.3,"JA-477660-99999"
"113632",2020-02-07 15:00:00,6.3,"JA-477660-99999"
"113633",2020-02-07 16:00:00,5.6,"JA-477660-99999"
"113634",2020-02-07 17:00:00,4.9,"JA-477660-99999"
"113635",2020-02-07 18:00:00,4.4,"JA-477660-99999"
"113636",2020-02-07 19:00:00,4,"JA-477660-99999"
"113637",2020-02-07 20:00:00,5,"JA-477660-99999"
"113638",2020-02-07 21:00:00,4.5,"JA-477660-99999"
"113639",2020-02-07 22:00:00,4.7,"JA-477660-99999"
"113640",2020-02-07 23:00:00,4.7,"JA-477660-99999"
"113641",2020-02-08,7,"JA-477660-99999"
"113642",2020-02-08 01:00:00,8.9,"JA-477660-99999"
"113643",2020-02-08 02:00:00,9.6,"JA-477660-99999"
"113644",2020-02-08 03:00:00,10,"JA-477660-99999"
"113645",2020-02-08 04:00:00,10.2,"JA-477660-99999"
"113646",2020-02-08 05:00:00,11.1,"JA-477660-99999"
"113647",2020-02-08 06:00:00,10.3,"JA-477660-99999"
"113648",2020-02-08 07:00:00,10.2,"JA-477660-99999"
"113649",2020-02-08 08:00:00,9.1,"JA-477660-99999"
"113650",2020-02-08 09:00:00,8.4,"JA-477660-99999"
"113651",2020-02-08 10:00:00,7.5,"JA-477660-99999"
"113652",2020-02-08 11:00:00,7.3,"JA-477660-99999"
"113653",2020-02-08 12:00:00,7.1,"JA-477660-99999"
"113654",2020-02-08 13:00:00,7,"JA-477660-99999"
"113655",2020-02-08 14:00:00,6.5,"JA-477660-99999"
"113656",2020-02-08 15:00:00,5.5,"JA-477660-99999"
"113657",2020-02-08 16:00:00,5.1,"JA-477660-99999"
"113658",2020-02-08 17:00:00,5.3,"JA-477660-99999"
"113659",2020-02-08 18:00:00,4.9,"JA-477660-99999"
