"","date","t2m","site"
"135819",2020-10-19 01:00:00,7.6,"AU-112900-99999"
"135820",2020-10-19 02:00:00,7.7,"AU-112900-99999"
"135821",2020-10-19 03:00:00,7.6,"AU-112900-99999"
"135822",2020-10-19 04:00:00,7.6,"AU-112900-99999"
"135823",2020-10-19 05:00:00,7.7,"AU-112900-99999"
"135824",2020-10-19 06:00:00,7.7,"AU-112900-99999"
"135825",2020-10-19 07:00:00,8.1,"AU-112900-99999"
"135826",2020-10-19 08:00:00,8.5,"AU-112900-99999"
"135827",2020-10-19 09:00:00,9.6,"AU-112900-99999"
"135828",2020-10-19 10:00:00,10.7,"AU-112900-99999"
"135829",2020-10-19 11:00:00,11.5,"AU-112900-99999"
"135830",2020-10-19 12:00:00,11.3,"AU-112900-99999"
"135831",2020-10-19 13:00:00,12.5,"AU-112900-99999"
"135832",2020-10-19 14:00:00,12.5,"AU-112900-99999"
"135833",2020-10-19 15:00:00,12.3,"AU-112900-99999"
"135834",2020-10-19 16:00:00,11,"AU-112900-99999"
"135835",2020-10-19 17:00:00,9.5,"AU-112900-99999"
"135836",2020-10-19 18:00:00,9.4,"AU-112900-99999"
"135837",2020-10-19 19:00:00,9.1,"AU-112900-99999"
"135838",2020-10-19 20:00:00,8.3,"AU-112900-99999"
"135839",2020-10-19 21:00:00,7.4,"AU-112900-99999"
"135840",2020-10-19 22:00:00,6.2,"AU-112900-99999"
"135841",2020-10-19 23:00:00,5.7,"AU-112900-99999"
"135842",2020-10-20,5.1,"AU-112900-99999"
"135843",2020-10-20 01:00:00,4.7,"AU-112900-99999"
"135844",2020-10-20 02:00:00,4.2,"AU-112900-99999"
"135845",2020-10-20 03:00:00,3.6,"AU-112900-99999"
"135846",2020-10-20 04:00:00,4.5,"AU-112900-99999"
"135847",2020-10-20 05:00:00,5.1,"AU-112900-99999"
"135848",2020-10-20 06:00:00,5.8,"AU-112900-99999"
"135849",2020-10-20 07:00:00,6.1,"AU-112900-99999"
"135850",2020-10-20 08:00:00,7.5,"AU-112900-99999"
"135851",2020-10-20 09:00:00,9.7,"AU-112900-99999"
"135852",2020-10-20 10:00:00,10.1,"AU-112900-99999"
"135853",2020-10-20 11:00:00,11.5,"AU-112900-99999"
"135854",2020-10-20 13:00:00,11.9,"AU-112900-99999"
"135855",2020-10-20 14:00:00,11.7,"AU-112900-99999"
"135856",2020-10-20 15:00:00,11.5,"AU-112900-99999"
"135857",2020-10-20 16:00:00,10.5,"AU-112900-99999"
"135858",2020-10-20 17:00:00,9.3,"AU-112900-99999"
"135859",2020-10-20 18:00:00,8.4,"AU-112900-99999"
"135860",2020-10-20 19:00:00,7.9,"AU-112900-99999"
"135861",2020-10-20 20:00:00,6.9,"AU-112900-99999"
"135862",2020-10-20 21:00:00,6.3,"AU-112900-99999"
"135863",2020-10-20 22:00:00,5.8,"AU-112900-99999"
"135864",2020-10-20 23:00:00,5.3,"AU-112900-99999"
"135865",2020-10-21,5.2,"AU-112900-99999"
"135866",2020-10-21 01:00:00,4.8,"AU-112900-99999"
"135867",2020-10-21 02:00:00,5.4,"AU-112900-99999"
"135868",2020-10-21 03:00:00,5.1,"AU-112900-99999"
"135869",2020-10-21 04:00:00,4.6,"AU-112900-99999"
"135870",2020-10-21 05:00:00,4,"AU-112900-99999"
"135871",2020-10-21 06:00:00,4.2,"AU-112900-99999"
"135872",2020-10-21 07:00:00,5,"AU-112900-99999"
"135873",2020-10-21 08:00:00,7.6,"AU-112900-99999"
"135874",2020-10-21 09:00:00,10.4,"AU-112900-99999"
"135875",2020-10-21 10:00:00,13.2,"AU-112900-99999"
"135876",2020-10-21 11:00:00,15.4,"AU-112900-99999"
"135877",2020-10-21 12:00:00,17.7,"AU-112900-99999"
"135878",2020-10-21 13:00:00,17.1,"AU-112900-99999"
"135879",2020-10-21 14:00:00,17.9,"AU-112900-99999"
"135880",2020-10-21 15:00:00,16.5,"AU-112900-99999"
"135881",2020-10-21 16:00:00,14.7,"AU-112900-99999"
"135882",2020-10-21 17:00:00,12.8,"AU-112900-99999"
"135883",2020-10-21 18:00:00,11.2,"AU-112900-99999"
"135884",2020-10-21 19:00:00,10.3,"AU-112900-99999"
"135885",2020-10-21 20:00:00,9.6,"AU-112900-99999"
"135886",2020-10-21 21:00:00,9.3,"AU-112900-99999"
"135887",2020-10-21 22:00:00,8.1,"AU-112900-99999"
"135888",2020-10-21 23:00:00,7.5,"AU-112900-99999"
"135889",2020-10-22,7.3,"AU-112900-99999"
"135890",2020-10-22 01:00:00,6.8,"AU-112900-99999"
"135891",2020-10-22 02:00:00,6.6,"AU-112900-99999"
"135892",2020-10-22 03:00:00,6.4,"AU-112900-99999"
"135893",2020-10-22 04:00:00,5.8,"AU-112900-99999"
"135894",2020-10-22 05:00:00,5.7,"AU-112900-99999"
"135895",2020-10-22 06:00:00,5.9,"AU-112900-99999"
"135896",2020-10-22 07:00:00,7,"AU-112900-99999"
"135897",2020-10-22 08:00:00,11.5,"AU-112900-99999"
"135898",2020-10-22 09:00:00,14.1,"AU-112900-99999"
"135899",2020-10-22 10:00:00,15.4,"AU-112900-99999"
"135900",2020-10-22 11:00:00,15.8,"AU-112900-99999"
"135901",2020-10-22 12:00:00,16.8,"AU-112900-99999"
"135902",2020-10-22 13:00:00,17.1,"AU-112900-99999"
"135903",2020-10-22 14:00:00,17.3,"AU-112900-99999"
"135904",2020-10-22 15:00:00,16.1,"AU-112900-99999"
"135905",2020-10-22 16:00:00,14.6,"AU-112900-99999"
"135906",2020-10-22 17:00:00,12.8,"AU-112900-99999"
"135907",2020-10-22 18:00:00,11.5,"AU-112900-99999"
"135908",2020-10-22 19:00:00,10.4,"AU-112900-99999"
"135909",2020-10-22 20:00:00,9.6,"AU-112900-99999"
"135910",2020-10-22 21:00:00,8.7,"AU-112900-99999"
"135911",2020-10-22 22:00:00,8.2,"AU-112900-99999"
"135912",2020-10-22 23:00:00,7.8,"AU-112900-99999"
"135913",2020-10-23,7.8,"AU-112900-99999"
"135914",2020-10-23 01:00:00,7.2,"AU-112900-99999"
"135915",2020-10-23 02:00:00,7,"AU-112900-99999"
"135916",2020-10-23 03:00:00,6.5,"AU-112900-99999"
"135917",2020-10-23 04:00:00,6.2,"AU-112900-99999"
"135918",2020-10-23 05:00:00,6,"AU-112900-99999"
"135919",2020-10-23 06:00:00,6.2,"AU-112900-99999"
"135920",2020-10-23 07:00:00,7.4,"AU-112900-99999"
"135921",2020-10-23 08:00:00,10.9,"AU-112900-99999"
"135922",2020-10-23 09:00:00,12.7,"AU-112900-99999"
"135923",2020-10-23 10:00:00,12.6,"AU-112900-99999"
"135924",2020-10-23 11:00:00,13.3,"AU-112900-99999"
"135925",2020-10-23 12:00:00,14.4,"AU-112900-99999"
"135926",2020-10-23 13:00:00,15.5,"AU-112900-99999"
"135927",2020-10-23 14:00:00,15.5,"AU-112900-99999"
"135928",2020-10-23 15:00:00,15.5,"AU-112900-99999"
"135929",2020-10-23 16:00:00,14.2,"AU-112900-99999"
"135930",2020-10-23 17:00:00,12.7,"AU-112900-99999"
"135931",2020-10-23 18:00:00,11.4,"AU-112900-99999"
"135932",2020-10-23 19:00:00,10.6,"AU-112900-99999"
"135933",2020-10-23 20:00:00,10,"AU-112900-99999"
"135934",2020-10-23 21:00:00,9.8,"AU-112900-99999"
"135935",2020-10-23 22:00:00,9.5,"AU-112900-99999"
"135936",2020-10-23 23:00:00,9.3,"AU-112900-99999"
"135937",2020-10-24,9.6,"AU-112900-99999"
"135938",2020-10-24 01:00:00,9.5,"AU-112900-99999"
"135939",2020-10-24 02:00:00,9.7,"AU-112900-99999"
"135940",2020-10-24 03:00:00,9.8,"AU-112900-99999"
"135941",2020-10-24 04:00:00,9.7,"AU-112900-99999"
"135942",2020-10-24 05:00:00,9.9,"AU-112900-99999"
"135943",2020-10-24 06:00:00,9.6,"AU-112900-99999"
"135944",2020-10-24 07:00:00,10,"AU-112900-99999"
"135945",2020-10-24 08:00:00,10.8,"AU-112900-99999"
"135946",2020-10-24 09:00:00,12.1,"AU-112900-99999"
"135947",2020-10-24 10:00:00,12.2,"AU-112900-99999"
"135948",2020-10-24 11:00:00,12.4,"AU-112900-99999"
"135949",2020-10-24 12:00:00,13.4,"AU-112900-99999"
"135950",2020-10-24 13:00:00,14.1,"AU-112900-99999"
"135951",2020-10-24 14:00:00,14.4,"AU-112900-99999"
"135952",2020-10-24 15:00:00,14,"AU-112900-99999"
"135953",2020-10-24 16:00:00,13.6,"AU-112900-99999"
"135954",2020-10-24 17:00:00,13,"AU-112900-99999"
"135955",2020-10-24 18:00:00,12.6,"AU-112900-99999"
"135956",2020-10-24 19:00:00,12.5,"AU-112900-99999"
"135957",2020-10-24 20:00:00,11.9,"AU-112900-99999"
"135958",2020-10-24 21:00:00,11.6,"AU-112900-99999"
"135959",2020-10-24 22:00:00,11.1,"AU-112900-99999"
"135960",2020-10-24 23:00:00,10.6,"AU-112900-99999"
"135961",2020-10-25,9.8,"AU-112900-99999"
"135962",2020-10-25 01:00:00,9.1,"AU-112900-99999"
"135963",2020-10-25 02:00:00,9.3,"AU-112900-99999"
"135964",2020-10-25 03:00:00,9.9,"AU-112900-99999"
"135965",2020-10-25 04:00:00,9.3,"AU-112900-99999"
"135966",2020-10-25 05:00:00,8.5,"AU-112900-99999"
"135967",2020-10-25 06:00:00,8.6,"AU-112900-99999"
"135968",2020-10-25 07:00:00,8.9,"AU-112900-99999"
"135969",2020-10-25 08:00:00,13.5,"AU-112900-99999"
"135970",2020-10-25 09:00:00,15.7,"AU-112900-99999"
"135971",2020-10-25 10:00:00,16.7,"AU-112900-99999"
"135972",2020-10-25 11:00:00,16.8,"AU-112900-99999"
"135973",2020-10-25 12:00:00,17.8,"AU-112900-99999"
"135974",2020-10-25 13:00:00,18.3,"AU-112900-99999"
"135975",2020-10-25 14:00:00,17.9,"AU-112900-99999"
"135976",2020-10-25 15:00:00,16.4,"AU-112900-99999"
"135977",2020-10-25 16:00:00,14.9,"AU-112900-99999"
"135978",2020-10-25 17:00:00,12.9,"AU-112900-99999"
"135979",2020-10-25 18:00:00,11.8,"AU-112900-99999"
"135980",2020-10-25 19:00:00,11.4,"AU-112900-99999"
"135981",2020-10-25 20:00:00,11.5,"AU-112900-99999"
"135982",2020-10-25 21:00:00,11.8,"AU-112900-99999"
"135983",2020-10-25 22:00:00,10.7,"AU-112900-99999"
"135984",2020-10-25 23:00:00,11,"AU-112900-99999"
"135985",2020-10-26,11.4,"AU-112900-99999"
"135986",2020-10-26 01:00:00,11.2,"AU-112900-99999"
"135987",2020-10-26 02:00:00,10.8,"AU-112900-99999"
"135988",2020-10-26 03:00:00,10.6,"AU-112900-99999"
"135989",2020-10-26 04:00:00,10.2,"AU-112900-99999"
"135990",2020-10-26 05:00:00,10.1,"AU-112900-99999"
"135991",2020-10-26 06:00:00,10.3,"AU-112900-99999"
"135992",2020-10-26 07:00:00,10.8,"AU-112900-99999"
"135993",2020-10-26 08:00:00,12.3,"AU-112900-99999"
"135994",2020-10-26 09:00:00,13.1,"AU-112900-99999"
"135995",2020-10-26 10:00:00,14,"AU-112900-99999"
"135996",2020-10-26 11:00:00,15.3,"AU-112900-99999"
"135997",2020-10-26 12:00:00,16.8,"AU-112900-99999"
"135998",2020-10-26 13:00:00,18.4,"AU-112900-99999"
"135999",2020-10-26 14:00:00,17.8,"AU-112900-99999"
"136000",2020-10-26 15:00:00,17,"AU-112900-99999"
"136001",2020-10-26 16:00:00,15.2,"AU-112900-99999"
"136002",2020-10-26 17:00:00,13.7,"AU-112900-99999"
"136003",2020-10-26 18:00:00,12.5,"AU-112900-99999"
"136004",2020-10-26 19:00:00,11.5,"AU-112900-99999"
"136005",2020-10-26 20:00:00,10.7,"AU-112900-99999"
"136006",2020-10-26 21:00:00,10.2,"AU-112900-99999"
"136007",2020-10-26 22:00:00,10,"AU-112900-99999"
"136008",2020-10-26 23:00:00,9.9,"AU-112900-99999"
"136009",2020-10-27,10.7,"AU-112900-99999"
"136010",2020-10-27 01:00:00,10.5,"AU-112900-99999"
"136011",2020-10-27 02:00:00,10.4,"AU-112900-99999"
"136012",2020-10-27 03:00:00,10.7,"AU-112900-99999"
"136013",2020-10-27 04:00:00,11.2,"AU-112900-99999"
"136014",2020-10-27 05:00:00,11.4,"AU-112900-99999"
"136015",2020-10-27 06:00:00,11.6,"AU-112900-99999"
"136016",2020-10-27 07:00:00,11.6,"AU-112900-99999"
"136017",2020-10-27 08:00:00,10.9,"AU-112900-99999"
"136018",2020-10-27 09:00:00,10.6,"AU-112900-99999"
"136019",2020-10-27 10:00:00,10.9,"AU-112900-99999"
"136020",2020-10-27 11:00:00,11.3,"AU-112900-99999"
"136021",2020-10-27 12:00:00,11.4,"AU-112900-99999"
"136022",2020-10-27 13:00:00,11.3,"AU-112900-99999"
"136023",2020-10-27 14:00:00,11.4,"AU-112900-99999"
"136024",2020-10-27 15:00:00,11.2,"AU-112900-99999"
"136025",2020-10-27 16:00:00,10.8,"AU-112900-99999"
"136026",2020-10-27 17:00:00,10.7,"AU-112900-99999"
"136027",2020-10-27 18:00:00,10.5,"AU-112900-99999"
"136028",2020-10-27 19:00:00,10,"AU-112900-99999"
"136029",2020-10-27 20:00:00,9.6,"AU-112900-99999"
"136030",2020-10-27 21:00:00,9.5,"AU-112900-99999"
"136031",2020-10-27 22:00:00,9.5,"AU-112900-99999"
"136032",2020-10-27 23:00:00,9.6,"AU-112900-99999"
"136033",2020-10-28,9.7,"AU-112900-99999"
"136034",2020-10-28 01:00:00,9.6,"AU-112900-99999"
"136035",2020-10-28 02:00:00,9.6,"AU-112900-99999"
"136036",2020-10-28 03:00:00,9.5,"AU-112900-99999"
"136037",2020-10-28 04:00:00,8.4,"AU-112900-99999"
"136038",2020-10-28 05:00:00,7.5,"AU-112900-99999"
"136039",2020-10-28 06:00:00,7.2,"AU-112900-99999"
"136040",2020-10-28 07:00:00,7.7,"AU-112900-99999"
"136041",2020-10-28 08:00:00,10.7,"AU-112900-99999"
"136042",2020-10-28 09:00:00,11.8,"AU-112900-99999"
"136043",2020-10-28 10:00:00,12.3,"AU-112900-99999"
"136044",2020-10-28 11:00:00,12.7,"AU-112900-99999"
"136045",2020-10-28 12:00:00,14.1,"AU-112900-99999"
"136046",2020-10-28 13:00:00,14.9,"AU-112900-99999"
"136047",2020-10-28 14:00:00,14.4,"AU-112900-99999"
"136048",2020-10-28 15:00:00,13.9,"AU-112900-99999"
"136049",2020-10-28 16:00:00,12.6,"AU-112900-99999"
"136050",2020-10-28 17:00:00,10.8,"AU-112900-99999"
"136051",2020-10-28 18:00:00,10.1,"AU-112900-99999"
"136052",2020-10-28 19:00:00,9.1,"AU-112900-99999"
"136053",2020-10-28 20:00:00,9.3,"AU-112900-99999"
"136054",2020-10-28 21:00:00,8.5,"AU-112900-99999"
"136055",2020-10-28 22:00:00,7.8,"AU-112900-99999"
"136056",2020-10-28 23:00:00,6.7,"AU-112900-99999"
"136057",2020-10-29,7.4,"AU-112900-99999"
"136058",2020-10-29 01:00:00,7.6,"AU-112900-99999"
"136059",2020-10-29 02:00:00,8.5,"AU-112900-99999"
"136060",2020-10-29 03:00:00,8.1,"AU-112900-99999"
"136061",2020-10-29 04:00:00,6.7,"AU-112900-99999"
"136062",2020-10-29 05:00:00,6.9,"AU-112900-99999"
"136063",2020-10-29 06:00:00,7.8,"AU-112900-99999"
"136064",2020-10-29 07:00:00,9.2,"AU-112900-99999"
"136065",2020-10-29 08:00:00,10,"AU-112900-99999"
"136066",2020-10-29 09:00:00,10.8,"AU-112900-99999"
"136067",2020-10-29 10:00:00,11.5,"AU-112900-99999"
"136068",2020-10-29 11:00:00,10.1,"AU-112900-99999"
"136069",2020-10-29 12:00:00,11.1,"AU-112900-99999"
"136070",2020-10-29 13:00:00,13.4,"AU-112900-99999"
"136071",2020-10-29 14:00:00,14.3,"AU-112900-99999"
"136072",2020-10-29 15:00:00,13.6,"AU-112900-99999"
"136073",2020-10-29 16:00:00,12.5,"AU-112900-99999"
"136074",2020-10-29 17:00:00,11.4,"AU-112900-99999"
"136075",2020-10-29 18:00:00,12.3,"AU-112900-99999"
"136076",2020-10-29 19:00:00,10.7,"AU-112900-99999"
"136077",2020-10-29 20:00:00,9.8,"AU-112900-99999"
"136078",2020-10-29 21:00:00,8.6,"AU-112900-99999"
"136079",2020-10-29 22:00:00,8.3,"AU-112900-99999"
"136080",2020-10-29 23:00:00,7.6,"AU-112900-99999"
"136081",2020-10-30,7.5,"AU-112900-99999"
"136082",2020-10-30 01:00:00,7.4,"AU-112900-99999"
"136083",2020-10-30 02:00:00,7.9,"AU-112900-99999"
"136084",2020-10-30 03:00:00,8.1,"AU-112900-99999"
"136085",2020-10-30 04:00:00,8.1,"AU-112900-99999"
"136086",2020-10-30 05:00:00,7.6,"AU-112900-99999"
"136087",2020-10-30 06:00:00,7.3,"AU-112900-99999"
"136088",2020-10-30 07:00:00,8.2,"AU-112900-99999"
"136089",2020-10-30 08:00:00,10,"AU-112900-99999"
"136090",2020-10-30 09:00:00,11.1,"AU-112900-99999"
"136091",2020-10-30 10:00:00,13.1,"AU-112900-99999"
"136092",2020-10-30 11:00:00,13.2,"AU-112900-99999"
"136093",2020-10-30 12:00:00,14.5,"AU-112900-99999"
"136094",2020-10-30 13:00:00,14.6,"AU-112900-99999"
"136095",2020-10-30 14:00:00,14.4,"AU-112900-99999"
"136096",2020-10-30 15:00:00,14.1,"AU-112900-99999"
"136097",2020-10-30 16:00:00,13.2,"AU-112900-99999"
"136098",2020-10-30 17:00:00,11.4,"AU-112900-99999"
"136099",2020-10-30 18:00:00,10.5,"AU-112900-99999"
"136100",2020-10-30 19:00:00,10.5,"AU-112900-99999"
"136101",2020-10-30 20:00:00,10.3,"AU-112900-99999"
"136102",2020-10-30 21:00:00,10.3,"AU-112900-99999"
"136103",2020-10-30 22:00:00,10.2,"AU-112900-99999"
"136104",2020-10-30 23:00:00,9.8,"AU-112900-99999"
"136105",2020-10-31,9.9,"AU-112900-99999"
"136106",2020-10-31 01:00:00,9.9,"AU-112900-99999"
"136107",2020-10-31 02:00:00,9.4,"AU-112900-99999"
"136108",2020-10-31 03:00:00,9.8,"AU-112900-99999"
"136109",2020-10-31 04:00:00,9,"AU-112900-99999"
"136110",2020-10-31 05:00:00,8.2,"AU-112900-99999"
"136111",2020-10-31 06:00:00,7.8,"AU-112900-99999"
"136112",2020-10-31 07:00:00,8.2,"AU-112900-99999"
"136113",2020-10-31 08:00:00,12.9,"AU-112900-99999"
"136114",2020-10-31 09:00:00,13.9,"AU-112900-99999"
"136115",2020-10-31 10:00:00,15.9,"AU-112900-99999"
"136116",2020-10-31 11:00:00,18,"AU-112900-99999"
"136117",2020-10-31 12:00:00,19.2,"AU-112900-99999"
"136118",2020-10-31 13:00:00,17.8,"AU-112900-99999"
"136119",2020-10-31 14:00:00,16.8,"AU-112900-99999"
"136120",2020-10-31 15:00:00,16.1,"AU-112900-99999"
"136121",2020-10-31 16:00:00,14.2,"AU-112900-99999"
"136122",2020-10-31 17:00:00,12.5,"AU-112900-99999"
"136123",2020-10-31 18:00:00,11.4,"AU-112900-99999"
"136124",2020-10-31 19:00:00,10.4,"AU-112900-99999"
"136125",2020-10-31 20:00:00,9.6,"AU-112900-99999"
"136126",2020-10-31 21:00:00,9.4,"AU-112900-99999"
"136127",2020-10-31 22:00:00,8.9,"AU-112900-99999"
"136128",2020-10-31 23:00:00,9.2,"AU-112900-99999"
"136129",2020-11-01,8.9,"AU-112900-99999"
"136130",2020-11-01 01:00:00,8.6,"AU-112900-99999"
"136131",2020-11-01 02:00:00,9.3,"AU-112900-99999"
"136132",2020-11-01 03:00:00,8.8,"AU-112900-99999"
"136133",2020-11-01 04:00:00,8.2,"AU-112900-99999"
"136134",2020-11-01 05:00:00,7.4,"AU-112900-99999"
"136135",2020-11-01 06:00:00,7,"AU-112900-99999"
"136136",2020-11-01 07:00:00,6.8,"AU-112900-99999"
"136137",2020-11-01 08:00:00,10.5,"AU-112900-99999"
"136138",2020-11-01 09:00:00,11.5,"AU-112900-99999"
"136139",2020-11-01 10:00:00,12.1,"AU-112900-99999"
"136140",2020-11-01 11:00:00,13.5,"AU-112900-99999"
"136141",2020-11-01 12:00:00,14.3,"AU-112900-99999"
"136142",2020-11-01 13:00:00,14,"AU-112900-99999"
"136143",2020-11-01 14:00:00,14,"AU-112900-99999"
"136144",2020-11-01 15:00:00,13.7,"AU-112900-99999"
"136145",2020-11-01 16:00:00,13.2,"AU-112900-99999"
"136146",2020-11-01 17:00:00,12.5,"AU-112900-99999"
"136147",2020-11-01 18:00:00,12.3,"AU-112900-99999"
"136148",2020-11-01 19:00:00,12,"AU-112900-99999"
"136149",2020-11-01 20:00:00,11.7,"AU-112900-99999"
"136150",2020-11-01 21:00:00,11.5,"AU-112900-99999"
"136151",2020-11-01 22:00:00,11,"AU-112900-99999"
"136152",2020-11-01 23:00:00,11.1,"AU-112900-99999"
"136153",2020-11-02,11.1,"AU-112900-99999"
"136154",2020-11-02 01:00:00,10.8,"AU-112900-99999"
"136155",2020-11-02 02:00:00,10.1,"AU-112900-99999"
"136156",2020-11-02 03:00:00,9.9,"AU-112900-99999"
"136157",2020-11-02 04:00:00,9.1,"AU-112900-99999"
"136158",2020-11-02 05:00:00,9,"AU-112900-99999"
"136159",2020-11-02 06:00:00,9.1,"AU-112900-99999"
"136160",2020-11-02 07:00:00,10,"AU-112900-99999"
"136161",2020-11-02 08:00:00,11.2,"AU-112900-99999"
"136162",2020-11-02 09:00:00,13.1,"AU-112900-99999"
"136163",2020-11-02 10:00:00,14.9,"AU-112900-99999"
"136164",2020-11-02 11:00:00,17.1,"AU-112900-99999"
"136165",2020-11-02 12:00:00,18.3,"AU-112900-99999"
"136166",2020-11-02 13:00:00,19.3,"AU-112900-99999"
"136167",2020-11-02 14:00:00,18.4,"AU-112900-99999"
"136168",2020-11-02 15:00:00,17.8,"AU-112900-99999"
"136169",2020-11-02 16:00:00,15.7,"AU-112900-99999"
"136170",2020-11-02 17:00:00,14.8,"AU-112900-99999"
"136171",2020-11-02 18:00:00,14.1,"AU-112900-99999"
"136172",2020-11-02 19:00:00,13.4,"AU-112900-99999"
"136173",2020-11-02 20:00:00,13.2,"AU-112900-99999"
"136174",2020-11-02 21:00:00,13,"AU-112900-99999"
"136175",2020-11-02 22:00:00,12.9,"AU-112900-99999"
"136176",2020-11-02 23:00:00,12.9,"AU-112900-99999"
"136177",2020-11-03,12.9,"AU-112900-99999"
"136178",2020-11-03 01:00:00,12.4,"AU-112900-99999"
"136179",2020-11-03 02:00:00,12.1,"AU-112900-99999"
"136180",2020-11-03 03:00:00,11.9,"AU-112900-99999"
"136181",2020-11-03 04:00:00,11.9,"AU-112900-99999"
"136182",2020-11-03 05:00:00,12.2,"AU-112900-99999"
"136183",2020-11-03 06:00:00,12.3,"AU-112900-99999"
"136184",2020-11-03 08:00:00,14,"AU-112900-99999"
"136185",2020-11-03 09:00:00,15.2,"AU-112900-99999"
"136186",2020-11-03 10:00:00,17.9,"AU-112900-99999"
"136187",2020-11-03 11:00:00,19.8,"AU-112900-99999"
"136188",2020-11-03 12:00:00,18.9,"AU-112900-99999"
"136189",2020-11-03 13:00:00,19.2,"AU-112900-99999"
"136190",2020-11-03 14:00:00,20.4,"AU-112900-99999"
"136191",2020-11-03 15:00:00,19.8,"AU-112900-99999"
"136192",2020-11-03 16:00:00,18.3,"AU-112900-99999"
"136193",2020-11-03 17:00:00,16.8,"AU-112900-99999"
"136194",2020-11-03 18:00:00,15.4,"AU-112900-99999"
"136195",2020-11-03 19:00:00,15.4,"AU-112900-99999"
"136196",2020-11-03 20:00:00,15.4,"AU-112900-99999"
"136197",2020-11-03 21:00:00,15.3,"AU-112900-99999"
"136198",2020-11-03 22:00:00,15.2,"AU-112900-99999"
"136199",2020-11-03 23:00:00,15,"AU-112900-99999"
"136200",2020-11-04,14.8,"AU-112900-99999"
"136201",2020-11-04 01:00:00,14.9,"AU-112900-99999"
"136202",2020-11-04 02:00:00,14.8,"AU-112900-99999"
"136203",2020-11-04 03:00:00,14.5,"AU-112900-99999"
"136204",2020-11-04 04:00:00,14.3,"AU-112900-99999"
"136205",2020-11-04 06:00:00,12.6,"AU-112900-99999"
"136206",2020-11-04 07:00:00,12.2,"AU-112900-99999"
"136207",2020-11-04 08:00:00,11.6,"AU-112900-99999"
"136208",2020-11-04 09:00:00,11.1,"AU-112900-99999"
"136209",2020-11-04 10:00:00,11,"AU-112900-99999"
"136210",2020-11-04 12:00:00,10.8,"AU-112900-99999"
"136211",2020-11-04 13:00:00,10.8,"AU-112900-99999"
"136212",2020-11-04 14:00:00,10.6,"AU-112900-99999"
"136213",2020-11-04 15:00:00,10.7,"AU-112900-99999"
"136214",2020-11-04 16:00:00,10.7,"AU-112900-99999"
"136215",2020-11-04 17:00:00,10.7,"AU-112900-99999"
"136216",2020-11-04 18:00:00,10.7,"AU-112900-99999"
"136217",2020-11-04 19:00:00,10.7,"AU-112900-99999"
"136218",2020-11-04 20:00:00,10.6,"AU-112900-99999"
"136219",2020-11-04 21:00:00,10.5,"AU-112900-99999"
"136220",2020-11-04 22:00:00,10.5,"AU-112900-99999"
"136221",2020-11-04 23:00:00,10.5,"AU-112900-99999"
"136222",2020-11-05,10.6,"AU-112900-99999"
"136223",2020-11-05 01:00:00,10.5,"AU-112900-99999"
"136224",2020-11-05 02:00:00,10.5,"AU-112900-99999"
"136225",2020-11-05 03:00:00,10.3,"AU-112900-99999"
"136226",2020-11-05 04:00:00,10.1,"AU-112900-99999"
"136227",2020-11-05 05:00:00,9.7,"AU-112900-99999"
"136228",2020-11-05 06:00:00,9.6,"AU-112900-99999"
"136229",2020-11-05 07:00:00,9.8,"AU-112900-99999"
"136230",2020-11-05 08:00:00,10,"AU-112900-99999"
"136231",2020-11-05 09:00:00,10.7,"AU-112900-99999"
"136232",2020-11-05 10:00:00,12.1,"AU-112900-99999"
"136233",2020-11-05 11:00:00,12.7,"AU-112900-99999"
"136234",2020-11-05 12:00:00,13.2,"AU-112900-99999"
"136235",2020-11-05 13:00:00,14.3,"AU-112900-99999"
"136236",2020-11-05 15:00:00,12.3,"AU-112900-99999"
"136237",2020-11-05 16:00:00,10.9,"AU-112900-99999"
"136238",2020-11-05 17:00:00,10.3,"AU-112900-99999"
"136239",2020-11-05 18:00:00,9.6,"AU-112900-99999"
"136240",2020-11-05 19:00:00,9.4,"AU-112900-99999"
"136241",2020-11-05 20:00:00,8.5,"AU-112900-99999"
"136242",2020-11-05 22:00:00,5.9,"AU-112900-99999"
"136243",2020-11-05 23:00:00,5.2,"AU-112900-99999"
"136244",2020-11-06,4.6,"AU-112900-99999"
"136245",2020-11-06 01:00:00,4,"AU-112900-99999"
"136246",2020-11-06 02:00:00,4.5,"AU-112900-99999"
"136247",2020-11-06 03:00:00,3.1,"AU-112900-99999"
"136248",2020-11-06 04:00:00,2.6,"AU-112900-99999"
"136249",2020-11-06 05:00:00,2.2,"AU-112900-99999"
"136250",2020-11-06 06:00:00,3,"AU-112900-99999"
"136251",2020-11-06 07:00:00,3.1,"AU-112900-99999"
"136252",2020-11-06 08:00:00,6.7,"AU-112900-99999"
"136253",2020-11-06 09:00:00,8.4,"AU-112900-99999"
"136254",2020-11-06 10:00:00,10.6,"AU-112900-99999"
"136255",2020-11-06 11:00:00,11.6,"AU-112900-99999"
"136256",2020-11-06 12:00:00,13.1,"AU-112900-99999"
"136257",2020-11-06 13:00:00,13,"AU-112900-99999"
"136258",2020-11-06 14:00:00,12.7,"AU-112900-99999"
"136259",2020-11-06 15:00:00,12.1,"AU-112900-99999"
"136260",2020-11-06 16:00:00,10.1,"AU-112900-99999"
