"","date","t2m","site"
"58108",2020-08-16 18:00:00,23.8,"TH-483830-99999"
"58109",2020-08-16 21:00:00,23.6,"TH-483830-99999"
"58110",2020-08-17,24,"TH-483830-99999"
"58111",2020-08-17 03:00:00,28.3,"TH-483830-99999"
"58112",2020-08-17 06:00:00,25,"TH-483830-99999"
"58113",2020-08-17 09:00:00,26.8,"TH-483830-99999"
"58114",2020-08-17 12:00:00,26.3,"TH-483830-99999"
"58115",2020-08-17 15:00:00,25.3,"TH-483830-99999"
"58116",2020-08-17 18:00:00,24.8,"TH-483830-99999"
"58117",2020-08-17 21:00:00,24.5,"TH-483830-99999"
"58118",2020-08-18,24.8,"TH-483830-99999"
"58119",2020-08-18 03:00:00,28.6,"TH-483830-99999"
"58120",2020-08-18 06:00:00,32,"TH-483830-99999"
"58121",2020-08-18 09:00:00,28,"TH-483830-99999"
"58122",2020-08-18 12:00:00,27,"TH-483830-99999"
"58123",2020-08-18 15:00:00,25.5,"TH-483830-99999"
"58124",2020-08-18 18:00:00,25,"TH-483830-99999"
"58125",2020-08-18 21:00:00,25,"TH-483830-99999"
"58126",2020-08-19,25,"TH-483830-99999"
"58127",2020-08-19 03:00:00,29.5,"TH-483830-99999"
"58128",2020-08-19 06:00:00,31,"TH-483830-99999"
"58129",2020-08-19 09:00:00,30.1,"TH-483830-99999"
"58130",2020-08-19 12:00:00,27.8,"TH-483830-99999"
"58131",2020-08-19 15:00:00,25.5,"TH-483830-99999"
"58132",2020-08-19 18:00:00,25.5,"TH-483830-99999"
"58133",2020-08-19 21:00:00,25.3,"TH-483830-99999"
"58134",2020-08-20,25.3,"TH-483830-99999"
"58135",2020-08-20 03:00:00,27.7,"TH-483830-99999"
"58136",2020-08-20 06:00:00,30.5,"TH-483830-99999"
"58137",2020-08-20 09:00:00,28.1,"TH-483830-99999"
"58138",2020-08-20 12:00:00,27,"TH-483830-99999"
"58139",2020-08-20 15:00:00,25.1,"TH-483830-99999"
"58140",2020-08-20 18:00:00,25,"TH-483830-99999"
"58141",2020-08-20 21:00:00,24.8,"TH-483830-99999"
"58142",2020-08-21,25.1,"TH-483830-99999"
"58143",2020-08-21 03:00:00,27.5,"TH-483830-99999"
"58144",2020-08-21 06:00:00,31,"TH-483830-99999"
"58145",2020-08-21 09:00:00,27.5,"TH-483830-99999"
"58146",2020-08-21 12:00:00,27,"TH-483830-99999"
"58147",2020-08-21 15:00:00,26,"TH-483830-99999"
"58148",2020-08-21 18:00:00,25.6,"TH-483830-99999"
"58149",2020-08-21 21:00:00,25,"TH-483830-99999"
"58150",2020-08-22,25.1,"TH-483830-99999"
"58151",2020-08-22 03:00:00,29,"TH-483830-99999"
"58152",2020-08-22 06:00:00,30,"TH-483830-99999"
"58153",2020-08-22 09:00:00,32.5,"TH-483830-99999"
"58154",2020-08-22 12:00:00,28.2,"TH-483830-99999"
"58155",2020-08-22 15:00:00,27,"TH-483830-99999"
"58156",2020-08-22 18:00:00,26.5,"TH-483830-99999"
"58157",2020-08-22 21:00:00,26,"TH-483830-99999"
"58158",2020-08-23,26.5,"TH-483830-99999"
"58159",2020-08-23 03:00:00,31.1,"TH-483830-99999"
"58160",2020-08-23 06:00:00,31,"TH-483830-99999"
"58161",2020-08-23 09:00:00,32.4,"TH-483830-99999"
"58162",2020-08-23 12:00:00,26.7,"TH-483830-99999"
"58163",2020-08-23 15:00:00,27,"TH-483830-99999"
"58164",2020-08-23 18:00:00,24,"TH-483830-99999"
"58165",2020-08-23 21:00:00,24.1,"TH-483830-99999"
"58166",2020-08-24,25.1,"TH-483830-99999"
"58167",2020-08-24 03:00:00,28.5,"TH-483830-99999"
"58168",2020-08-24 06:00:00,31.5,"TH-483830-99999"
"58169",2020-08-24 09:00:00,31.6,"TH-483830-99999"
"58170",2020-08-24 12:00:00,29,"TH-483830-99999"
"58171",2020-08-24 15:00:00,26.8,"TH-483830-99999"
"58172",2020-08-24 18:00:00,26.5,"TH-483830-99999"
"58173",2020-08-24 21:00:00,26.4,"TH-483830-99999"
"58174",2020-08-25,27,"TH-483830-99999"
"58175",2020-08-25 03:00:00,32,"TH-483830-99999"
"58176",2020-08-25 06:00:00,33.8,"TH-483830-99999"
"58177",2020-08-25 09:00:00,33.7,"TH-483830-99999"
"58178",2020-08-25 12:00:00,30.8,"TH-483830-99999"
"58179",2020-08-25 15:00:00,29,"TH-483830-99999"
"58180",2020-08-25 18:00:00,28.4,"TH-483830-99999"
"58181",2020-08-25 21:00:00,27.6,"TH-483830-99999"
"58182",2020-08-26,27.2,"TH-483830-99999"
"58183",2020-08-26 03:00:00,32.6,"TH-483830-99999"
"58184",2020-08-26 06:00:00,35,"TH-483830-99999"
"58185",2020-08-26 09:00:00,34.7,"TH-483830-99999"
"58186",2020-08-26 12:00:00,27,"TH-483830-99999"
"58187",2020-08-26 15:00:00,24.6,"TH-483830-99999"
"58188",2020-08-26 18:00:00,25,"TH-483830-99999"
"58189",2020-08-26 21:00:00,24.9,"TH-483830-99999"
"58190",2020-08-27,25.5,"TH-483830-99999"
"58191",2020-08-27 03:00:00,28.5,"TH-483830-99999"
"58192",2020-08-27 06:00:00,32,"TH-483830-99999"
"58193",2020-08-27 09:00:00,30,"TH-483830-99999"
"58194",2020-08-27 12:00:00,27.7,"TH-483830-99999"
"58195",2020-08-27 15:00:00,26.7,"TH-483830-99999"
"58196",2020-08-27 18:00:00,25.8,"TH-483830-99999"
"58197",2020-08-27 21:00:00,25.3,"TH-483830-99999"
"58198",2020-08-28,25.3,"TH-483830-99999"
"58199",2020-08-28 03:00:00,28,"TH-483830-99999"
"58200",2020-08-28 06:00:00,32,"TH-483830-99999"
"58201",2020-08-28 09:00:00,33.5,"TH-483830-99999"
"58202",2020-08-28 12:00:00,31.4,"TH-483830-99999"
"58203",2020-08-28 15:00:00,29,"TH-483830-99999"
"58204",2020-08-28 18:00:00,27.5,"TH-483830-99999"
"58205",2020-08-28 21:00:00,26.5,"TH-483830-99999"
"58206",2020-08-29,26.4,"TH-483830-99999"
"58207",2020-08-29 03:00:00,27.6,"TH-483830-99999"
"58208",2020-08-29 06:00:00,29.6,"TH-483830-99999"
"58209",2020-08-29 09:00:00,32.1,"TH-483830-99999"
"58210",2020-08-29 12:00:00,29.6,"TH-483830-99999"
"58211",2020-08-29 15:00:00,28,"TH-483830-99999"
"58212",2020-08-29 18:00:00,27.3,"TH-483830-99999"
"58213",2020-08-29 21:00:00,26.5,"TH-483830-99999"
"58214",2020-08-30,26.5,"TH-483830-99999"
"58215",2020-08-30 03:00:00,30.6,"TH-483830-99999"
"58216",2020-08-30 06:00:00,34,"TH-483830-99999"
"58217",2020-08-30 09:00:00,34.3,"TH-483830-99999"
"58218",2020-08-30 12:00:00,29,"TH-483830-99999"
"58219",2020-08-30 15:00:00,27.6,"TH-483830-99999"
"58220",2020-08-30 18:00:00,26.5,"TH-483830-99999"
"58221",2020-08-30 21:00:00,26.3,"TH-483830-99999"
"58222",2020-08-31,27.2,"TH-483830-99999"
"58223",2020-08-31 03:00:00,32.2,"TH-483830-99999"
"58224",2020-08-31 06:00:00,31.8,"TH-483830-99999"
"58225",2020-08-31 09:00:00,29,"TH-483830-99999"
"58226",2020-08-31 12:00:00,28.2,"TH-483830-99999"
"58227",2020-08-31 15:00:00,28,"TH-483830-99999"
"58228",2020-08-31 18:00:00,27.1,"TH-483830-99999"
"58229",2020-08-31 21:00:00,26.2,"TH-483830-99999"
"58230",2020-09-01,27,"TH-483830-99999"
"58231",2020-09-01 03:00:00,30.5,"TH-483830-99999"
"58232",2020-09-01 06:00:00,33.3,"TH-483830-99999"
"58233",2020-09-01 09:00:00,34.1,"TH-483830-99999"
"58234",2020-09-01 12:00:00,31,"TH-483830-99999"
"58235",2020-09-01 15:00:00,28.6,"TH-483830-99999"
"58236",2020-09-01 18:00:00,27.7,"TH-483830-99999"
"58237",2020-09-01 21:00:00,27,"TH-483830-99999"
"58238",2020-09-02,27.3,"TH-483830-99999"
"58239",2020-09-02 03:00:00,32.1,"TH-483830-99999"
"58240",2020-09-02 06:00:00,34,"TH-483830-99999"
"58241",2020-09-02 09:00:00,29.3,"TH-483830-99999"
"58242",2020-09-02 12:00:00,28,"TH-483830-99999"
"58243",2020-09-02 15:00:00,27.4,"TH-483830-99999"
"58244",2020-09-02 18:00:00,27,"TH-483830-99999"
"58245",2020-09-02 21:00:00,26.5,"TH-483830-99999"
"58246",2020-09-03,26.6,"TH-483830-99999"
"58247",2020-09-03 03:00:00,31.5,"TH-483830-99999"
"58248",2020-09-03 06:00:00,34.5,"TH-483830-99999"
"58249",2020-09-03 09:00:00,34,"TH-483830-99999"
"58250",2020-09-03 12:00:00,32,"TH-483830-99999"
"58251",2020-09-03 15:00:00,29.6,"TH-483830-99999"
"58252",2020-09-03 18:00:00,27,"TH-483830-99999"
"58253",2020-09-03 21:00:00,26.8,"TH-483830-99999"
"58254",2020-09-04,27.5,"TH-483830-99999"
"58255",2020-09-04 03:00:00,31,"TH-483830-99999"
"58256",2020-09-04 06:00:00,33.4,"TH-483830-99999"
"58257",2020-09-04 09:00:00,33,"TH-483830-99999"
"58258",2020-09-04 12:00:00,29.5,"TH-483830-99999"
"58259",2020-09-04 15:00:00,28.5,"TH-483830-99999"
"58260",2020-09-04 18:00:00,27.5,"TH-483830-99999"
"58261",2020-09-04 21:00:00,26.7,"TH-483830-99999"
"58262",2020-09-05,27.1,"TH-483830-99999"
"58263",2020-09-05 03:00:00,31.5,"TH-483830-99999"
"58264",2020-09-05 06:00:00,31.4,"TH-483830-99999"
"58265",2020-09-05 09:00:00,32,"TH-483830-99999"
"58266",2020-09-05 12:00:00,31,"TH-483830-99999"
"58267",2020-09-05 15:00:00,29,"TH-483830-99999"
"58268",2020-09-05 18:00:00,27.5,"TH-483830-99999"
"58269",2020-09-05 21:00:00,27,"TH-483830-99999"
"58270",2020-09-06,27.5,"TH-483830-99999"
"58271",2020-09-06 03:00:00,32,"TH-483830-99999"
"58272",2020-09-06 06:00:00,33.1,"TH-483830-99999"
"58273",2020-09-06 09:00:00,33.8,"TH-483830-99999"
"58274",2020-09-06 12:00:00,31.9,"TH-483830-99999"
"58275",2020-09-06 15:00:00,29.2,"TH-483830-99999"
"58276",2020-09-06 18:00:00,27.5,"TH-483830-99999"
"58277",2020-09-06 21:00:00,26.5,"TH-483830-99999"
"58278",2020-09-07,26.3,"TH-483830-99999"
"58279",2020-09-07 03:00:00,30.4,"TH-483830-99999"
"58280",2020-09-07 06:00:00,33.4,"TH-483830-99999"
"58281",2020-09-07 09:00:00,33.5,"TH-483830-99999"
"58282",2020-09-07 12:00:00,30,"TH-483830-99999"
"58283",2020-09-07 15:00:00,27.8,"TH-483830-99999"
"58284",2020-09-07 18:00:00,26.5,"TH-483830-99999"
"58285",2020-09-07 21:00:00,26.3,"TH-483830-99999"
"58286",2020-09-08,26.3,"TH-483830-99999"
"58287",2020-09-08 03:00:00,29.8,"TH-483830-99999"
"58288",2020-09-08 06:00:00,33,"TH-483830-99999"
"58289",2020-09-08 09:00:00,32.8,"TH-483830-99999"
"58290",2020-09-08 12:00:00,30.5,"TH-483830-99999"
"58291",2020-09-08 15:00:00,29,"TH-483830-99999"
"58292",2020-09-08 18:00:00,28,"TH-483830-99999"
"58293",2020-09-08 21:00:00,27.2,"TH-483830-99999"
"58294",2020-09-09,28,"TH-483830-99999"
"58295",2020-09-09 03:00:00,32.6,"TH-483830-99999"
"58296",2020-09-09 06:00:00,33.5,"TH-483830-99999"
"58297",2020-09-09 09:00:00,33.5,"TH-483830-99999"
"58298",2020-09-09 12:00:00,31.3,"TH-483830-99999"
"58299",2020-09-09 15:00:00,29,"TH-483830-99999"
"58300",2020-09-09 18:00:00,27.5,"TH-483830-99999"
"58301",2020-09-09 21:00:00,26.5,"TH-483830-99999"
"58302",2020-09-10,27,"TH-483830-99999"
"58303",2020-09-10 03:00:00,30.5,"TH-483830-99999"
"58304",2020-09-10 06:00:00,27.8,"TH-483830-99999"
"58305",2020-09-10 09:00:00,28.8,"TH-483830-99999"
"58306",2020-09-10 12:00:00,28.2,"TH-483830-99999"
"58307",2020-09-10 15:00:00,26.6,"TH-483830-99999"
"58308",2020-09-10 18:00:00,25.8,"TH-483830-99999"
"58309",2020-09-10 21:00:00,25.5,"TH-483830-99999"
"58310",2020-09-11,26.3,"TH-483830-99999"
"58311",2020-09-11 03:00:00,31.5,"TH-483830-99999"
"58312",2020-09-11 06:00:00,33,"TH-483830-99999"
"58313",2020-09-11 09:00:00,33.7,"TH-483830-99999"
"58314",2020-09-11 12:00:00,30.2,"TH-483830-99999"
"58315",2020-09-11 15:00:00,28.5,"TH-483830-99999"
"58316",2020-09-11 18:00:00,27,"TH-483830-99999"
"58317",2020-09-11 21:00:00,26.4,"TH-483830-99999"
"58318",2020-09-12,27,"TH-483830-99999"
"58319",2020-09-12 03:00:00,30,"TH-483830-99999"
"58320",2020-09-12 06:00:00,32.2,"TH-483830-99999"
"58321",2020-09-12 09:00:00,33,"TH-483830-99999"
"58322",2020-09-12 12:00:00,30.2,"TH-483830-99999"
"58323",2020-09-12 15:00:00,29,"TH-483830-99999"
"58324",2020-09-12 18:00:00,27.8,"TH-483830-99999"
"58325",2020-09-12 21:00:00,27.2,"TH-483830-99999"
"58326",2020-09-13,27.8,"TH-483830-99999"
"58327",2020-09-13 03:00:00,30.5,"TH-483830-99999"
"58328",2020-09-13 06:00:00,31.5,"TH-483830-99999"
"58329",2020-09-13 09:00:00,31.7,"TH-483830-99999"
"58330",2020-09-13 12:00:00,29.6,"TH-483830-99999"
"58331",2020-09-13 15:00:00,27.5,"TH-483830-99999"
"58332",2020-09-13 18:00:00,27.1,"TH-483830-99999"
"58333",2020-09-13 21:00:00,26,"TH-483830-99999"
"58334",2020-09-14,26.5,"TH-483830-99999"
"58335",2020-09-14 03:00:00,31.8,"TH-483830-99999"
"58336",2020-09-14 06:00:00,32.2,"TH-483830-99999"
"58337",2020-09-14 09:00:00,33,"TH-483830-99999"
"58338",2020-09-14 12:00:00,30.5,"TH-483830-99999"
"58339",2020-09-14 15:00:00,29,"TH-483830-99999"
"58340",2020-09-14 18:00:00,27.8,"TH-483830-99999"
"58341",2020-09-14 21:00:00,26.5,"TH-483830-99999"
"58342",2020-09-15,25.7,"TH-483830-99999"
"58343",2020-09-15 03:00:00,30,"TH-483830-99999"
"58344",2020-09-15 06:00:00,32,"TH-483830-99999"
"58345",2020-09-15 09:00:00,33,"TH-483830-99999"
"58346",2020-09-15 12:00:00,30.5,"TH-483830-99999"
"58347",2020-09-15 15:00:00,28.5,"TH-483830-99999"
"58348",2020-09-15 18:00:00,27,"TH-483830-99999"
"58349",2020-09-15 21:00:00,26.5,"TH-483830-99999"
"58350",2020-09-16,26.8,"TH-483830-99999"
"58351",2020-09-16 03:00:00,31.1,"TH-483830-99999"
"58352",2020-09-16 06:00:00,33,"TH-483830-99999"
"58353",2020-09-16 09:00:00,33.6,"TH-483830-99999"
"58354",2020-09-16 12:00:00,30.6,"TH-483830-99999"
"58355",2020-09-16 15:00:00,29,"TH-483830-99999"
"58356",2020-09-16 18:00:00,27.5,"TH-483830-99999"
"58357",2020-09-16 21:00:00,27.1,"TH-483830-99999"
"58358",2020-09-17,27,"TH-483830-99999"
"58359",2020-09-17 03:00:00,31.1,"TH-483830-99999"
"58360",2020-09-17 06:00:00,33.5,"TH-483830-99999"
"58361",2020-09-17 09:00:00,33,"TH-483830-99999"
"58362",2020-09-17 12:00:00,31,"TH-483830-99999"
"58363",2020-09-17 13:00:00,30.5,"TH-483830-99999"
"58364",2020-09-17 14:00:00,30,"TH-483830-99999"
"58365",2020-09-17 15:00:00,29.6,"TH-483830-99999"
"58366",2020-09-17 16:00:00,26.3,"TH-483830-99999"
"58367",2020-09-17 17:00:00,26.1,"TH-483830-99999"
"58368",2020-09-17 18:00:00,26,"TH-483830-99999"
"58369",2020-09-17 19:00:00,26,"TH-483830-99999"
"58370",2020-09-17 20:00:00,25.8,"TH-483830-99999"
"58371",2020-09-17 21:00:00,26,"TH-483830-99999"
"58372",2020-09-17 22:00:00,25.5,"TH-483830-99999"
"58373",2020-09-17 23:00:00,25.3,"TH-483830-99999"
"58374",2020-09-18,25,"TH-483830-99999"
"58375",2020-09-18 01:00:00,25.5,"TH-483830-99999"
"58376",2020-09-18 02:00:00,25.5,"TH-483830-99999"
"58377",2020-09-18 03:00:00,26,"TH-483830-99999"
"58378",2020-09-18 04:00:00,26,"TH-483830-99999"
"58379",2020-09-18 05:00:00,25.7,"TH-483830-99999"
"58380",2020-09-18 06:00:00,25.3,"TH-483830-99999"
"58381",2020-09-18 07:00:00,25,"TH-483830-99999"
"58382",2020-09-18 08:00:00,24.5,"TH-483830-99999"
"58383",2020-09-18 09:00:00,25,"TH-483830-99999"
"58384",2020-09-18 10:00:00,25.5,"TH-483830-99999"
"58385",2020-09-18 11:00:00,25,"TH-483830-99999"
"58386",2020-09-18 12:00:00,24.4,"TH-483830-99999"
"58387",2020-09-18 13:00:00,24.7,"TH-483830-99999"
"58388",2020-09-18 14:00:00,25,"TH-483830-99999"
"58389",2020-09-18 15:00:00,25,"TH-483830-99999"
"58390",2020-09-18 16:00:00,25,"TH-483830-99999"
"58391",2020-09-18 17:00:00,25,"TH-483830-99999"
"58392",2020-09-18 18:00:00,24.7,"TH-483830-99999"
"58393",2020-09-18 19:00:00,24.5,"TH-483830-99999"
"58394",2020-09-18 20:00:00,24.4,"TH-483830-99999"
"58395",2020-09-18 21:00:00,24.4,"TH-483830-99999"
"58396",2020-09-18 22:00:00,24.4,"TH-483830-99999"
"58397",2020-09-18 23:00:00,24.5,"TH-483830-99999"
"58398",2020-09-19,25,"TH-483830-99999"
"58399",2020-09-19 01:00:00,25.2,"TH-483830-99999"
"58400",2020-09-19 02:00:00,26,"TH-483830-99999"
"58401",2020-09-19 03:00:00,27,"TH-483830-99999"
"58402",2020-09-19 04:00:00,27.5,"TH-483830-99999"
"58403",2020-09-19 05:00:00,28.5,"TH-483830-99999"
"58404",2020-09-19 06:00:00,29.3,"TH-483830-99999"
"58405",2020-09-19 09:00:00,29.8,"TH-483830-99999"
"58406",2020-09-19 12:00:00,26.5,"TH-483830-99999"
"58407",2020-09-19 15:00:00,25.4,"TH-483830-99999"
"58408",2020-09-19 18:00:00,25,"TH-483830-99999"
"58409",2020-09-19 21:00:00,24.7,"TH-483830-99999"
"58410",2020-09-20,24.6,"TH-483830-99999"
"58411",2020-09-20 03:00:00,27,"TH-483830-99999"
"58412",2020-09-20 06:00:00,28.5,"TH-483830-99999"
"58413",2020-09-20 09:00:00,28.5,"TH-483830-99999"
"58414",2020-09-20 12:00:00,27,"TH-483830-99999"
"58415",2020-09-20 15:00:00,26.2,"TH-483830-99999"
"58416",2020-09-20 18:00:00,25.6,"TH-483830-99999"
"58417",2020-09-20 21:00:00,25.5,"TH-483830-99999"
"58418",2020-09-21,25.8,"TH-483830-99999"
"58419",2020-09-21 03:00:00,29,"TH-483830-99999"
"58420",2020-09-21 06:00:00,31,"TH-483830-99999"
"58421",2020-09-21 09:00:00,30.8,"TH-483830-99999"
"58422",2020-09-21 12:00:00,29.4,"TH-483830-99999"
"58423",2020-09-21 15:00:00,28.2,"TH-483830-99999"
"58424",2020-09-21 18:00:00,27.2,"TH-483830-99999"
"58425",2020-09-21 21:00:00,26.7,"TH-483830-99999"
"58426",2020-09-22,27,"TH-483830-99999"
"58427",2020-09-22 03:00:00,31,"TH-483830-99999"
"58428",2020-09-22 06:00:00,33.6,"TH-483830-99999"
"58429",2020-09-22 09:00:00,27.5,"TH-483830-99999"
"58430",2020-09-22 12:00:00,27.6,"TH-483830-99999"
"58431",2020-09-22 15:00:00,26.5,"TH-483830-99999"
"58432",2020-09-22 18:00:00,25.4,"TH-483830-99999"
"58433",2020-09-22 21:00:00,25,"TH-483830-99999"
"58434",2020-09-23,25.6,"TH-483830-99999"
"58435",2020-09-23 03:00:00,29.5,"TH-483830-99999"
"58436",2020-09-23 06:00:00,31.8,"TH-483830-99999"
"58437",2020-09-23 09:00:00,32.6,"TH-483830-99999"
"58438",2020-09-23 12:00:00,29,"TH-483830-99999"
"58439",2020-09-23 15:00:00,28,"TH-483830-99999"
"58440",2020-09-23 18:00:00,27,"TH-483830-99999"
"58441",2020-09-23 21:00:00,26,"TH-483830-99999"
"58442",2020-09-24,27.2,"TH-483830-99999"
"58443",2020-09-24 03:00:00,30,"TH-483830-99999"
"58444",2020-09-24 06:00:00,25.9,"TH-483830-99999"
"58445",2020-09-24 09:00:00,31,"TH-483830-99999"
"58446",2020-09-24 12:00:00,28.7,"TH-483830-99999"
"58447",2020-09-24 15:00:00,27,"TH-483830-99999"
"58448",2020-09-24 18:00:00,26.5,"TH-483830-99999"
"58449",2020-09-24 21:00:00,25.9,"TH-483830-99999"
"58450",2020-09-25,26,"TH-483830-99999"
"58451",2020-09-25 03:00:00,29.6,"TH-483830-99999"
"58452",2020-09-25 06:00:00,30.5,"TH-483830-99999"
"58453",2020-09-25 09:00:00,32.5,"TH-483830-99999"
"58454",2020-09-25 12:00:00,29.5,"TH-483830-99999"
"58455",2020-09-25 15:00:00,27.7,"TH-483830-99999"
"58456",2020-09-25 18:00:00,26.8,"TH-483830-99999"
"58457",2020-09-25 21:00:00,26,"TH-483830-99999"
"58458",2020-09-26,26.5,"TH-483830-99999"
"58459",2020-09-26 03:00:00,31,"TH-483830-99999"
"58460",2020-09-26 06:00:00,30.6,"TH-483830-99999"
"58461",2020-09-26 09:00:00,33,"TH-483830-99999"
"58462",2020-09-26 12:00:00,28.5,"TH-483830-99999"
"58463",2020-09-26 15:00:00,26.8,"TH-483830-99999"
"58464",2020-09-26 18:00:00,26,"TH-483830-99999"
"58465",2020-09-26 21:00:00,25.5,"TH-483830-99999"
"58466",2020-09-27,26,"TH-483830-99999"
"58467",2020-09-27 03:00:00,31,"TH-483830-99999"
"58468",2020-09-27 06:00:00,33.4,"TH-483830-99999"
"58469",2020-09-27 09:00:00,33.8,"TH-483830-99999"
"58470",2020-09-27 12:00:00,31.4,"TH-483830-99999"
"58471",2020-09-27 15:00:00,29.5,"TH-483830-99999"
"58472",2020-09-27 18:00:00,28,"TH-483830-99999"
"58473",2020-09-27 21:00:00,27,"TH-483830-99999"
"58474",2020-09-28,27.5,"TH-483830-99999"
"58475",2020-09-28 03:00:00,31,"TH-483830-99999"
"58476",2020-09-28 06:00:00,31.5,"TH-483830-99999"
"58477",2020-09-28 09:00:00,32.5,"TH-483830-99999"
"58478",2020-09-28 12:00:00,30,"TH-483830-99999"
"58479",2020-09-28 15:00:00,27,"TH-483830-99999"
"58480",2020-09-28 18:00:00,26.9,"TH-483830-99999"
"58481",2020-09-28 21:00:00,25.5,"TH-483830-99999"
"58482",2020-09-29,25.3,"TH-483830-99999"
"58483",2020-09-29 03:00:00,28.5,"TH-483830-99999"
"58484",2020-09-29 06:00:00,30,"TH-483830-99999"
"58485",2020-09-29 09:00:00,30.6,"TH-483830-99999"
"58486",2020-09-29 12:00:00,28.6,"TH-483830-99999"
"58487",2020-09-29 15:00:00,27.4,"TH-483830-99999"
"58488",2020-09-29 18:00:00,27,"TH-483830-99999"
"58489",2020-09-29 21:00:00,25.5,"TH-483830-99999"
"58490",2020-09-30,25.3,"TH-483830-99999"
"58491",2020-09-30 03:00:00,29,"TH-483830-99999"
"58492",2020-09-30 06:00:00,31.4,"TH-483830-99999"
"58493",2020-09-30 09:00:00,31.7,"TH-483830-99999"
"58494",2020-09-30 12:00:00,30,"TH-483830-99999"
"58495",2020-09-30 15:00:00,28,"TH-483830-99999"
"58496",2020-09-30 18:00:00,27,"TH-483830-99999"
"58497",2020-09-30 21:00:00,26,"TH-483830-99999"
"58498",2020-10-01,26,"TH-483830-99999"
"58499",2020-10-01 03:00:00,31,"TH-483830-99999"
"58500",2020-10-01 06:00:00,34,"TH-483830-99999"
"58501",2020-10-01 09:00:00,33.5,"TH-483830-99999"
"58502",2020-10-01 12:00:00,31.7,"TH-483830-99999"
"58503",2020-10-01 15:00:00,27.5,"TH-483830-99999"
"58504",2020-10-01 18:00:00,26.3,"TH-483830-99999"
"58505",2020-10-01 21:00:00,25.6,"TH-483830-99999"
"58506",2020-10-02,26.3,"TH-483830-99999"
"58507",2020-10-02 03:00:00,30.7,"TH-483830-99999"
"58508",2020-10-02 06:00:00,34.5,"TH-483830-99999"
"58509",2020-10-02 09:00:00,33.5,"TH-483830-99999"
"58510",2020-10-02 12:00:00,29.4,"TH-483830-99999"
"58511",2020-10-02 15:00:00,28.4,"TH-483830-99999"
"58512",2020-10-02 18:00:00,27.5,"TH-483830-99999"
"58513",2020-10-02 21:00:00,27,"TH-483830-99999"
"58514",2020-10-03,27.5,"TH-483830-99999"
"58515",2020-10-03 03:00:00,31.3,"TH-483830-99999"
"58516",2020-10-03 06:00:00,32,"TH-483830-99999"
"58517",2020-10-03 09:00:00,31,"TH-483830-99999"
"58518",2020-10-03 12:00:00,28,"TH-483830-99999"
"58519",2020-10-03 15:00:00,27.5,"TH-483830-99999"
"58520",2020-10-03 18:00:00,26.8,"TH-483830-99999"
"58521",2020-10-03 21:00:00,26.2,"TH-483830-99999"
"58522",2020-10-04,26.6,"TH-483830-99999"
"58523",2020-10-04 03:00:00,30.4,"TH-483830-99999"
"58524",2020-10-04 06:00:00,31.9,"TH-483830-99999"
"58525",2020-10-04 09:00:00,31.3,"TH-483830-99999"
"58526",2020-10-04 12:00:00,29.1,"TH-483830-99999"
"58527",2020-10-04 15:00:00,27.1,"TH-483830-99999"
"58528",2020-10-04 18:00:00,26,"TH-483830-99999"
"58529",2020-10-04 21:00:00,25.5,"TH-483830-99999"
"58530",2020-10-05,25.6,"TH-483830-99999"
"58531",2020-10-05 03:00:00,29.8,"TH-483830-99999"
"58532",2020-10-05 06:00:00,32,"TH-483830-99999"
"58533",2020-10-05 09:00:00,29,"TH-483830-99999"
"58534",2020-10-05 12:00:00,27.5,"TH-483830-99999"
"58535",2020-10-05 15:00:00,25.5,"TH-483830-99999"
"58536",2020-10-05 18:00:00,25.6,"TH-483830-99999"
"58537",2020-10-05 21:00:00,24.3,"TH-483830-99999"
"58538",2020-10-06,24.5,"TH-483830-99999"
"58539",2020-10-06 03:00:00,30,"TH-483830-99999"
"58540",2020-10-06 06:00:00,32,"TH-483830-99999"
"58541",2020-10-06 09:00:00,30.7,"TH-483830-99999"
"58542",2020-10-06 12:00:00,28.5,"TH-483830-99999"
"58543",2020-10-06 15:00:00,27.1,"TH-483830-99999"
"58544",2020-10-06 18:00:00,26.5,"TH-483830-99999"
"58545",2020-10-06 21:00:00,25.7,"TH-483830-99999"
"58546",2020-10-07,25.6,"TH-483830-99999"
"58547",2020-10-07 03:00:00,25,"TH-483830-99999"
"58548",2020-10-07 06:00:00,23.6,"TH-483830-99999"
"58549",2020-10-07 09:00:00,24,"TH-483830-99999"
"58550",2020-10-07 15:00:00,24,"TH-483830-99999"
"58551",2020-10-07 18:00:00,24,"TH-483830-99999"
"58552",2020-10-07 21:00:00,24,"TH-483830-99999"
"58553",2020-10-08,24,"TH-483830-99999"
"58554",2020-10-08 03:00:00,24.2,"TH-483830-99999"
"58555",2020-10-08 06:00:00,25.4,"TH-483830-99999"
"58556",2020-10-08 09:00:00,25.7,"TH-483830-99999"
"58557",2020-10-08 12:00:00,25,"TH-483830-99999"
"58558",2020-10-08 15:00:00,24.1,"TH-483830-99999"
"58559",2020-10-08 18:00:00,24.5,"TH-483830-99999"
"58560",2020-10-08 21:00:00,24,"TH-483830-99999"
"58561",2020-10-09,23.5,"TH-483830-99999"
"58562",2020-10-09 03:00:00,24.1,"TH-483830-99999"
"58563",2020-10-09 06:00:00,25.9,"TH-483830-99999"
