"","date","t2m","site"
"70350",2020-10-07 12:00:00,28.7,"TU-171550-99999"
"70351",2020-10-07 13:00:00,28.1,"TU-171550-99999"
"70352",2020-10-07 14:00:00,27.7,"TU-171550-99999"
"70353",2020-10-07 15:00:00,27.1,"TU-171550-99999"
"70354",2020-10-07 16:00:00,26,"TU-171550-99999"
"70355",2020-10-07 17:00:00,24.6,"TU-171550-99999"
"70356",2020-10-07 18:00:00,22.2,"TU-171550-99999"
"70357",2020-10-07 21:00:00,17.6,"TU-171550-99999"
"70358",2020-10-08,14.5,"TU-171550-99999"
"70359",2020-10-08 03:00:00,14.5,"TU-171550-99999"
"70360",2020-10-08 06:00:00,16.7,"TU-171550-99999"
"70361",2020-10-08 07:00:00,19.7,"TU-171550-99999"
"70362",2020-10-08 08:00:00,22.7,"TU-171550-99999"
"70363",2020-10-08 09:00:00,24.1,"TU-171550-99999"
"70364",2020-10-08 10:00:00,25.7,"TU-171550-99999"
"70365",2020-10-08 11:00:00,26.2,"TU-171550-99999"
"70366",2020-10-08 12:00:00,26,"TU-171550-99999"
"70367",2020-10-08 13:00:00,24.7,"TU-171550-99999"
"70368",2020-10-08 14:00:00,24.2,"TU-171550-99999"
"70369",2020-10-08 15:00:00,23.7,"TU-171550-99999"
"70370",2020-10-08 16:00:00,21.5,"TU-171550-99999"
"70371",2020-10-08 17:00:00,20.2,"TU-171550-99999"
"70372",2020-10-08 18:00:00,19.2,"TU-171550-99999"
"70373",2020-10-08 21:00:00,15.7,"TU-171550-99999"
"70374",2020-10-09,13.5,"TU-171550-99999"
"70375",2020-10-09 03:00:00,12.7,"TU-171550-99999"
"70376",2020-10-09 06:00:00,14.5,"TU-171550-99999"
"70377",2020-10-09 07:00:00,16.6,"TU-171550-99999"
"70378",2020-10-09 08:00:00,19,"TU-171550-99999"
"70379",2020-10-09 09:00:00,20.2,"TU-171550-99999"
"70380",2020-10-09 10:00:00,20.6,"TU-171550-99999"
"70381",2020-10-09 11:00:00,21.5,"TU-171550-99999"
"70382",2020-10-09 12:00:00,22,"TU-171550-99999"
"70383",2020-10-09 13:00:00,21.7,"TU-171550-99999"
"70384",2020-10-09 14:00:00,20.7,"TU-171550-99999"
"70385",2020-10-09 15:00:00,19.7,"TU-171550-99999"
"70386",2020-10-09 16:00:00,18.5,"TU-171550-99999"
"70387",2020-10-09 17:00:00,17.2,"TU-171550-99999"
"70388",2020-10-09 18:00:00,16.5,"TU-171550-99999"
"70389",2020-10-09 21:00:00,14.1,"TU-171550-99999"
"70390",2020-10-10,13.2,"TU-171550-99999"
"70391",2020-10-10 03:00:00,11.2,"TU-171550-99999"
"70392",2020-10-10 06:00:00,13.5,"TU-171550-99999"
"70393",2020-10-10 07:00:00,14,"TU-171550-99999"
"70394",2020-10-10 08:00:00,16,"TU-171550-99999"
"70395",2020-10-10 09:00:00,16.7,"TU-171550-99999"
"70396",2020-10-10 10:00:00,17.7,"TU-171550-99999"
"70397",2020-10-10 11:00:00,19,"TU-171550-99999"
"70398",2020-10-10 12:00:00,19.7,"TU-171550-99999"
"70399",2020-10-10 13:00:00,20,"TU-171550-99999"
"70400",2020-10-10 14:00:00,19.2,"TU-171550-99999"
"70401",2020-10-10 15:00:00,18.2,"TU-171550-99999"
"70402",2020-10-10 16:00:00,16.2,"TU-171550-99999"
"70403",2020-10-10 17:00:00,15,"TU-171550-99999"
"70404",2020-10-10 18:00:00,13.2,"TU-171550-99999"
"70405",2020-10-10 21:00:00,11,"TU-171550-99999"
"70406",2020-10-11,8.2,"TU-171550-99999"
"70407",2020-10-11 03:00:00,6.7,"TU-171550-99999"
"70408",2020-10-11 06:00:00,7.5,"TU-171550-99999"
"70409",2020-10-11 07:00:00,9.1,"TU-171550-99999"
"70410",2020-10-11 08:00:00,11.7,"TU-171550-99999"
"70411",2020-10-11 09:00:00,15.7,"TU-171550-99999"
"70412",2020-10-11 10:00:00,20,"TU-171550-99999"
"70413",2020-10-11 11:00:00,21.5,"TU-171550-99999"
"70414",2020-10-11 12:00:00,23.1,"TU-171550-99999"
"70415",2020-10-11 13:00:00,23.6,"TU-171550-99999"
"70416",2020-10-11 14:00:00,22.6,"TU-171550-99999"
"70417",2020-10-11 15:00:00,21,"TU-171550-99999"
"70418",2020-10-11 16:00:00,18.5,"TU-171550-99999"
"70419",2020-10-11 17:00:00,17,"TU-171550-99999"
"70420",2020-10-11 18:00:00,16.2,"TU-171550-99999"
"70421",2020-10-11 21:00:00,12.7,"TU-171550-99999"
"70422",2020-10-12,10.2,"TU-171550-99999"
"70423",2020-10-12 03:00:00,8.5,"TU-171550-99999"
"70424",2020-10-12 06:00:00,10.6,"TU-171550-99999"
"70425",2020-10-12 07:00:00,13.7,"TU-171550-99999"
"70426",2020-10-12 08:00:00,16.1,"TU-171550-99999"
"70427",2020-10-12 09:00:00,20,"TU-171550-99999"
"70428",2020-10-12 10:00:00,23,"TU-171550-99999"
"70429",2020-10-12 11:00:00,26,"TU-171550-99999"
"70430",2020-10-12 12:00:00,26.2,"TU-171550-99999"
"70431",2020-10-12 13:00:00,24.7,"TU-171550-99999"
"70432",2020-10-12 14:00:00,24.2,"TU-171550-99999"
"70433",2020-10-12 15:00:00,22.5,"TU-171550-99999"
"70434",2020-10-12 16:00:00,20.7,"TU-171550-99999"
"70435",2020-10-12 17:00:00,19.7,"TU-171550-99999"
"70436",2020-10-12 18:00:00,16.7,"TU-171550-99999"
"70437",2020-10-12 21:00:00,13.2,"TU-171550-99999"
"70438",2020-10-13,10.5,"TU-171550-99999"
"70439",2020-10-13 03:00:00,9,"TU-171550-99999"
"70440",2020-10-13 06:00:00,12.5,"TU-171550-99999"
"70441",2020-10-13 07:00:00,15.7,"TU-171550-99999"
"70442",2020-10-13 08:00:00,20.7,"TU-171550-99999"
"70443",2020-10-13 09:00:00,23.1,"TU-171550-99999"
"70444",2020-10-13 10:00:00,25,"TU-171550-99999"
"70445",2020-10-13 11:00:00,25.6,"TU-171550-99999"
"70446",2020-10-13 12:00:00,26.7,"TU-171550-99999"
"70447",2020-10-13 13:00:00,26.2,"TU-171550-99999"
"70448",2020-10-13 14:00:00,25.6,"TU-171550-99999"
"70449",2020-10-13 15:00:00,23.7,"TU-171550-99999"
"70450",2020-10-13 16:00:00,22.2,"TU-171550-99999"
"70451",2020-10-13 17:00:00,22.1,"TU-171550-99999"
"70452",2020-10-13 18:00:00,21.1,"TU-171550-99999"
"70453",2020-10-13 21:00:00,18.7,"TU-171550-99999"
"70454",2020-10-14,17.5,"TU-171550-99999"
"70455",2020-10-14 03:00:00,15.6,"TU-171550-99999"
"70456",2020-10-14 06:00:00,16,"TU-171550-99999"
"70457",2020-10-14 07:00:00,17.2,"TU-171550-99999"
"70458",2020-10-14 08:00:00,20,"TU-171550-99999"
"70459",2020-10-14 09:00:00,21.2,"TU-171550-99999"
"70460",2020-10-14 10:00:00,22,"TU-171550-99999"
"70461",2020-10-14 11:00:00,22.5,"TU-171550-99999"
"70462",2020-10-14 12:00:00,22.2,"TU-171550-99999"
"70463",2020-10-14 13:00:00,21.7,"TU-171550-99999"
"70464",2020-10-14 14:00:00,21,"TU-171550-99999"
"70465",2020-10-14 15:00:00,19.6,"TU-171550-99999"
"70466",2020-10-14 16:00:00,18,"TU-171550-99999"
"70467",2020-10-14 17:00:00,16.6,"TU-171550-99999"
"70468",2020-10-14 18:00:00,15.2,"TU-171550-99999"
"70469",2020-10-14 21:00:00,12.7,"TU-171550-99999"
"70470",2020-10-15,9,"TU-171550-99999"
"70471",2020-10-15 03:00:00,7,"TU-171550-99999"
"70472",2020-10-15 06:00:00,10,"TU-171550-99999"
"70473",2020-10-15 07:00:00,12,"TU-171550-99999"
"70474",2020-10-15 08:00:00,16,"TU-171550-99999"
"70475",2020-10-15 09:00:00,19.7,"TU-171550-99999"
"70476",2020-10-15 10:00:00,21.7,"TU-171550-99999"
"70477",2020-10-15 11:00:00,23,"TU-171550-99999"
"70478",2020-10-15 12:00:00,23.5,"TU-171550-99999"
"70479",2020-10-15 13:00:00,24.5,"TU-171550-99999"
"70480",2020-10-15 14:00:00,22.6,"TU-171550-99999"
"70481",2020-10-15 15:00:00,20.2,"TU-171550-99999"
"70482",2020-10-15 16:00:00,18.2,"TU-171550-99999"
"70483",2020-10-15 17:00:00,18.1,"TU-171550-99999"
"70484",2020-10-15 18:00:00,15.5,"TU-171550-99999"
"70485",2020-10-15 21:00:00,11.7,"TU-171550-99999"
"70486",2020-10-16,8.5,"TU-171550-99999"
"70487",2020-10-16 03:00:00,6.2,"TU-171550-99999"
"70488",2020-10-16 06:00:00,9,"TU-171550-99999"
"70489",2020-10-16 07:00:00,11.1,"TU-171550-99999"
"70490",2020-10-16 08:00:00,15.2,"TU-171550-99999"
"70491",2020-10-16 09:00:00,18.7,"TU-171550-99999"
"70492",2020-10-16 10:00:00,21.6,"TU-171550-99999"
"70493",2020-10-16 11:00:00,23.1,"TU-171550-99999"
"70494",2020-10-16 12:00:00,24,"TU-171550-99999"
"70495",2020-10-16 13:00:00,24.6,"TU-171550-99999"
"70496",2020-10-16 14:00:00,22.7,"TU-171550-99999"
"70497",2020-10-16 15:00:00,20.2,"TU-171550-99999"
"70498",2020-10-16 16:00:00,19,"TU-171550-99999"
"70499",2020-10-16 17:00:00,18.2,"TU-171550-99999"
"70500",2020-10-16 18:00:00,15.2,"TU-171550-99999"
"70501",2020-10-16 21:00:00,12.1,"TU-171550-99999"
"70502",2020-10-17,8.7,"TU-171550-99999"
"70503",2020-10-17 03:00:00,8,"TU-171550-99999"
"70504",2020-10-17 06:00:00,11.2,"TU-171550-99999"
"70505",2020-10-17 07:00:00,15,"TU-171550-99999"
"70506",2020-10-17 08:00:00,19.7,"TU-171550-99999"
"70507",2020-10-17 09:00:00,26,"TU-171550-99999"
"70508",2020-10-17 10:00:00,27.7,"TU-171550-99999"
"70509",2020-10-17 11:00:00,27.5,"TU-171550-99999"
"70510",2020-10-17 12:00:00,26.7,"TU-171550-99999"
"70511",2020-10-17 13:00:00,26.7,"TU-171550-99999"
"70512",2020-10-17 14:00:00,24.7,"TU-171550-99999"
"70513",2020-10-17 15:00:00,23.7,"TU-171550-99999"
"70514",2020-10-17 16:00:00,22,"TU-171550-99999"
"70515",2020-10-17 17:00:00,21,"TU-171550-99999"
"70516",2020-10-17 18:00:00,19.2,"TU-171550-99999"
"70517",2020-10-17 21:00:00,17.7,"TU-171550-99999"
"70518",2020-10-18,18.5,"TU-171550-99999"
"70519",2020-10-18 03:00:00,15,"TU-171550-99999"
"70520",2020-10-18 06:00:00,16,"TU-171550-99999"
"70521",2020-10-18 07:00:00,17.6,"TU-171550-99999"
"70522",2020-10-18 08:00:00,21,"TU-171550-99999"
"70523",2020-10-18 09:00:00,23.2,"TU-171550-99999"
"70524",2020-10-18 10:00:00,23.7,"TU-171550-99999"
"70525",2020-10-18 11:00:00,23.6,"TU-171550-99999"
"70526",2020-10-18 12:00:00,17.7,"TU-171550-99999"
"70527",2020-10-18 13:00:00,16.6,"TU-171550-99999"
"70528",2020-10-18 14:00:00,14.7,"TU-171550-99999"
"70529",2020-10-18 15:00:00,15,"TU-171550-99999"
"70530",2020-10-18 16:00:00,14.7,"TU-171550-99999"
"70531",2020-10-18 17:00:00,14,"TU-171550-99999"
"70532",2020-10-18 18:00:00,14.1,"TU-171550-99999"
"70533",2020-10-18 21:00:00,13,"TU-171550-99999"
"70534",2020-10-19,12.2,"TU-171550-99999"
"70535",2020-10-19 03:00:00,12,"TU-171550-99999"
"70536",2020-10-19 06:00:00,12.2,"TU-171550-99999"
"70537",2020-10-19 07:00:00,11.7,"TU-171550-99999"
"70538",2020-10-19 08:00:00,11.7,"TU-171550-99999"
"70539",2020-10-19 09:00:00,11.7,"TU-171550-99999"
"70540",2020-10-19 10:00:00,11.6,"TU-171550-99999"
"70541",2020-10-19 11:00:00,11.6,"TU-171550-99999"
"70542",2020-10-19 12:00:00,11.5,"TU-171550-99999"
"70543",2020-10-19 13:00:00,11.2,"TU-171550-99999"
"70544",2020-10-19 14:00:00,11.5,"TU-171550-99999"
"70545",2020-10-19 15:00:00,11.2,"TU-171550-99999"
"70546",2020-10-19 16:00:00,11,"TU-171550-99999"
"70547",2020-10-19 17:00:00,11,"TU-171550-99999"
"70548",2020-10-19 18:00:00,11,"TU-171550-99999"
"70549",2020-10-19 21:00:00,10.5,"TU-171550-99999"
"70550",2020-10-20,10.5,"TU-171550-99999"
"70551",2020-10-20 03:00:00,10.6,"TU-171550-99999"
"70552",2020-10-20 06:00:00,10.7,"TU-171550-99999"
"70553",2020-10-20 07:00:00,11,"TU-171550-99999"
"70554",2020-10-20 08:00:00,11.2,"TU-171550-99999"
"70555",2020-10-20 09:00:00,12,"TU-171550-99999"
"70556",2020-10-20 10:00:00,13.5,"TU-171550-99999"
"70557",2020-10-20 11:00:00,15.5,"TU-171550-99999"
"70558",2020-10-20 12:00:00,15.1,"TU-171550-99999"
"70559",2020-10-20 13:00:00,14.5,"TU-171550-99999"
"70560",2020-10-20 14:00:00,14.2,"TU-171550-99999"
"70561",2020-10-20 15:00:00,13.1,"TU-171550-99999"
"70562",2020-10-20 16:00:00,11.7,"TU-171550-99999"
"70563",2020-10-20 17:00:00,11.7,"TU-171550-99999"
"70564",2020-10-20 18:00:00,11.7,"TU-171550-99999"
"70565",2020-10-20 21:00:00,11.2,"TU-171550-99999"
"70566",2020-10-21,11.5,"TU-171550-99999"
"70567",2020-10-21 03:00:00,11.7,"TU-171550-99999"
"70568",2020-10-21 06:00:00,12.5,"TU-171550-99999"
"70569",2020-10-21 07:00:00,13.7,"TU-171550-99999"
"70570",2020-10-21 08:00:00,14.6,"TU-171550-99999"
"70571",2020-10-21 09:00:00,16.2,"TU-171550-99999"
"70572",2020-10-21 10:00:00,17.6,"TU-171550-99999"
"70573",2020-10-21 11:00:00,18.2,"TU-171550-99999"
"70574",2020-10-21 12:00:00,18.2,"TU-171550-99999"
"70575",2020-10-21 13:00:00,18.7,"TU-171550-99999"
"70576",2020-10-21 14:00:00,17.2,"TU-171550-99999"
"70577",2020-10-21 15:00:00,17,"TU-171550-99999"
"70578",2020-10-21 16:00:00,13,"TU-171550-99999"
"70579",2020-10-21 17:00:00,12.6,"TU-171550-99999"
"70580",2020-10-21 18:00:00,12.5,"TU-171550-99999"
"70581",2020-10-21 21:00:00,11.5,"TU-171550-99999"
"70582",2020-10-22,9.7,"TU-171550-99999"
"70583",2020-10-22 03:00:00,8.2,"TU-171550-99999"
"70584",2020-10-22 06:00:00,9.1,"TU-171550-99999"
"70585",2020-10-22 07:00:00,10.7,"TU-171550-99999"
"70586",2020-10-22 08:00:00,13.6,"TU-171550-99999"
"70587",2020-10-22 09:00:00,16.1,"TU-171550-99999"
"70588",2020-10-22 10:00:00,19.2,"TU-171550-99999"
"70589",2020-10-22 11:00:00,20.7,"TU-171550-99999"
"70590",2020-10-22 12:00:00,21.7,"TU-171550-99999"
"70591",2020-10-22 13:00:00,21.6,"TU-171550-99999"
"70592",2020-10-22 14:00:00,20,"TU-171550-99999"
"70593",2020-10-22 15:00:00,16.7,"TU-171550-99999"
"70594",2020-10-22 16:00:00,15.2,"TU-171550-99999"
"70595",2020-10-22 17:00:00,14.2,"TU-171550-99999"
"70596",2020-10-22 18:00:00,13,"TU-171550-99999"
"70597",2020-10-22 21:00:00,11.7,"TU-171550-99999"
"70598",2020-10-23,9,"TU-171550-99999"
"70599",2020-10-23 02:00:00,7.6,"TU-171550-99999"
"70600",2020-10-23 03:00:00,7.2,"TU-171550-99999"
"70601",2020-10-23 06:00:00,8,"TU-171550-99999"
"70602",2020-10-23 07:00:00,11,"TU-171550-99999"
"70603",2020-10-23 08:00:00,14.2,"TU-171550-99999"
"70604",2020-10-23 09:00:00,20.1,"TU-171550-99999"
"70605",2020-10-23 10:00:00,22.5,"TU-171550-99999"
"70606",2020-10-23 11:00:00,23.5,"TU-171550-99999"
"70607",2020-10-23 12:00:00,23.7,"TU-171550-99999"
"70608",2020-10-23 13:00:00,23.2,"TU-171550-99999"
"70609",2020-10-23 14:00:00,22,"TU-171550-99999"
"70610",2020-10-23 15:00:00,20.5,"TU-171550-99999"
"70611",2020-10-23 16:00:00,18.5,"TU-171550-99999"
"70612",2020-10-23 17:00:00,16.6,"TU-171550-99999"
"70613",2020-10-23 18:00:00,15.5,"TU-171550-99999"
"70614",2020-10-23 21:00:00,11.7,"TU-171550-99999"
"70615",2020-10-24,9.1,"TU-171550-99999"
"70616",2020-10-24 03:00:00,7,"TU-171550-99999"
"70617",2020-10-24 06:00:00,8.2,"TU-171550-99999"
"70618",2020-10-24 07:00:00,11.5,"TU-171550-99999"
"70619",2020-10-24 08:00:00,14.7,"TU-171550-99999"
"70620",2020-10-24 09:00:00,18.5,"TU-171550-99999"
"70621",2020-10-24 10:00:00,22.7,"TU-171550-99999"
"70622",2020-10-24 11:00:00,26.1,"TU-171550-99999"
"70623",2020-10-24 12:00:00,26.5,"TU-171550-99999"
"70624",2020-10-24 13:00:00,26.1,"TU-171550-99999"
"70625",2020-10-24 14:00:00,23.5,"TU-171550-99999"
"70626",2020-10-24 15:00:00,21,"TU-171550-99999"
"70627",2020-10-24 16:00:00,19.5,"TU-171550-99999"
"70628",2020-10-24 17:00:00,17.5,"TU-171550-99999"
"70629",2020-10-24 18:00:00,15.5,"TU-171550-99999"
"70630",2020-10-24 21:00:00,12,"TU-171550-99999"
"70631",2020-10-25,9,"TU-171550-99999"
"70632",2020-10-25 03:00:00,7.6,"TU-171550-99999"
"70633",2020-10-25 06:00:00,8.7,"TU-171550-99999"
"70634",2020-10-25 07:00:00,11.5,"TU-171550-99999"
"70635",2020-10-25 08:00:00,14.5,"TU-171550-99999"
"70636",2020-10-25 09:00:00,18.7,"TU-171550-99999"
"70637",2020-10-25 10:00:00,24,"TU-171550-99999"
"70638",2020-10-25 11:00:00,26.6,"TU-171550-99999"
"70639",2020-10-25 12:00:00,26,"TU-171550-99999"
"70640",2020-10-25 13:00:00,27.6,"TU-171550-99999"
"70641",2020-10-25 14:00:00,24.1,"TU-171550-99999"
"70642",2020-10-25 15:00:00,22,"TU-171550-99999"
"70643",2020-10-25 16:00:00,20.5,"TU-171550-99999"
"70644",2020-10-25 17:00:00,18.7,"TU-171550-99999"
"70645",2020-10-25 18:00:00,16.2,"TU-171550-99999"
"70646",2020-10-25 21:00:00,12.7,"TU-171550-99999"
"70647",2020-10-26,11.5,"TU-171550-99999"
"70648",2020-10-26 03:00:00,11,"TU-171550-99999"
"70649",2020-10-26 06:00:00,11,"TU-171550-99999"
"70650",2020-10-26 07:00:00,14.1,"TU-171550-99999"
"70651",2020-10-26 08:00:00,18.6,"TU-171550-99999"
"70652",2020-10-26 09:00:00,23.6,"TU-171550-99999"
"70653",2020-10-26 10:00:00,24.7,"TU-171550-99999"
"70654",2020-10-26 11:00:00,25,"TU-171550-99999"
"70655",2020-10-26 12:00:00,24.6,"TU-171550-99999"
"70656",2020-10-26 13:00:00,24.2,"TU-171550-99999"
"70657",2020-10-26 14:00:00,22.2,"TU-171550-99999"
"70658",2020-10-26 15:00:00,20.6,"TU-171550-99999"
"70659",2020-10-26 16:00:00,18.5,"TU-171550-99999"
"70660",2020-10-26 17:00:00,17.5,"TU-171550-99999"
"70661",2020-10-26 18:00:00,15.1,"TU-171550-99999"
"70662",2020-10-26 19:00:00,13.7,"TU-171550-99999"
"70663",2020-10-26 20:00:00,13.1,"TU-171550-99999"
"70664",2020-10-26 21:00:00,12.6,"TU-171550-99999"
"70665",2020-10-26 22:00:00,11.5,"TU-171550-99999"
"70666",2020-10-26 23:00:00,9.2,"TU-171550-99999"
"70667",2020-10-27,8.5,"TU-171550-99999"
"70668",2020-10-27 01:00:00,7.7,"TU-171550-99999"
"70669",2020-10-27 02:00:00,6.7,"TU-171550-99999"
"70670",2020-10-27 03:00:00,6.7,"TU-171550-99999"
"70671",2020-10-27 04:00:00,6,"TU-171550-99999"
"70672",2020-10-27 05:00:00,5.7,"TU-171550-99999"
"70673",2020-10-27 06:00:00,7.7,"TU-171550-99999"
"70674",2020-10-27 07:00:00,10.1,"TU-171550-99999"
"70675",2020-10-27 08:00:00,12.7,"TU-171550-99999"
"70676",2020-10-27 09:00:00,16.6,"TU-171550-99999"
"70677",2020-10-27 10:00:00,20.2,"TU-171550-99999"
"70678",2020-10-27 11:00:00,23.2,"TU-171550-99999"
"70679",2020-10-27 12:00:00,23.7,"TU-171550-99999"
"70680",2020-10-27 13:00:00,23.2,"TU-171550-99999"
"70681",2020-10-27 14:00:00,22.2,"TU-171550-99999"
"70682",2020-10-27 15:00:00,19.7,"TU-171550-99999"
"70683",2020-10-27 16:00:00,17.7,"TU-171550-99999"
"70684",2020-10-27 17:00:00,16.7,"TU-171550-99999"
"70685",2020-10-27 18:00:00,16.5,"TU-171550-99999"
"70686",2020-10-27 19:00:00,13.1,"TU-171550-99999"
"70687",2020-10-27 20:00:00,12.2,"TU-171550-99999"
"70688",2020-10-27 21:00:00,11.7,"TU-171550-99999"
"70689",2020-10-27 22:00:00,11.5,"TU-171550-99999"
"70690",2020-10-27 23:00:00,10.2,"TU-171550-99999"
"70691",2020-10-28,9.7,"TU-171550-99999"
"70692",2020-10-28 01:00:00,8.6,"TU-171550-99999"
"70693",2020-10-28 02:00:00,7.7,"TU-171550-99999"
"70694",2020-10-28 03:00:00,7.5,"TU-171550-99999"
"70695",2020-10-28 04:00:00,6.7,"TU-171550-99999"
"70696",2020-10-28 05:00:00,6.5,"TU-171550-99999"
"70697",2020-10-28 06:00:00,8.1,"TU-171550-99999"
"70698",2020-10-28 07:00:00,11,"TU-171550-99999"
"70699",2020-10-28 08:00:00,14,"TU-171550-99999"
"70700",2020-10-28 09:00:00,17.6,"TU-171550-99999"
"70701",2020-10-28 10:00:00,21.2,"TU-171550-99999"
"70702",2020-10-28 11:00:00,22.1,"TU-171550-99999"
"70703",2020-10-28 12:00:00,22.5,"TU-171550-99999"
"70704",2020-10-28 13:00:00,21.7,"TU-171550-99999"
"70705",2020-10-28 14:00:00,19.4,"TU-171550-99999"
"70706",2020-10-28 15:00:00,17.3,"TU-171550-99999"
"70707",2020-10-28 16:00:00,16,"TU-171550-99999"
"70708",2020-10-28 17:00:00,15.6,"TU-171550-99999"
"70709",2020-10-28 18:00:00,13.1,"TU-171550-99999"
"70710",2020-10-28 19:00:00,13,"TU-171550-99999"
"70711",2020-10-28 20:00:00,11.8,"TU-171550-99999"
"70712",2020-10-28 21:00:00,11.6,"TU-171550-99999"
"70713",2020-10-28 22:00:00,11.3,"TU-171550-99999"
"70714",2020-10-28 23:00:00,10.9,"TU-171550-99999"
"70715",2020-10-29,10.6,"TU-171550-99999"
"70716",2020-10-29 01:00:00,9.7,"TU-171550-99999"
"70717",2020-10-29 02:00:00,8.9,"TU-171550-99999"
"70718",2020-10-29 03:00:00,9,"TU-171550-99999"
"70719",2020-10-29 04:00:00,11.3,"TU-171550-99999"
"70720",2020-10-29 05:00:00,10.7,"TU-171550-99999"
"70721",2020-10-29 06:00:00,12.3,"TU-171550-99999"
"70722",2020-10-29 07:00:00,14.8,"TU-171550-99999"
"70723",2020-10-29 08:00:00,13.7,"TU-171550-99999"
"70724",2020-10-29 09:00:00,14.5,"TU-171550-99999"
"70725",2020-10-29 10:00:00,16.7,"TU-171550-99999"
"70726",2020-10-29 11:00:00,16.5,"TU-171550-99999"
"70727",2020-10-29 12:00:00,16.4,"TU-171550-99999"
"70728",2020-10-29 13:00:00,14.4,"TU-171550-99999"
"70729",2020-10-29 14:00:00,12.3,"TU-171550-99999"
"70730",2020-10-29 15:00:00,12.5,"TU-171550-99999"
"70731",2020-10-29 16:00:00,11.4,"TU-171550-99999"
"70732",2020-10-29 17:00:00,10.8,"TU-171550-99999"
"70733",2020-10-29 18:00:00,10.9,"TU-171550-99999"
"70734",2020-10-29 19:00:00,11,"TU-171550-99999"
"70735",2020-10-29 20:00:00,10.7,"TU-171550-99999"
"70736",2020-10-29 21:00:00,10.5,"TU-171550-99999"
"70737",2020-10-29 22:00:00,10.7,"TU-171550-99999"
"70738",2020-10-29 23:00:00,10.6,"TU-171550-99999"
"70739",2020-10-30,10.5,"TU-171550-99999"
"70740",2020-10-30 01:00:00,10.4,"TU-171550-99999"
"70741",2020-10-30 02:00:00,10.4,"TU-171550-99999"
"70742",2020-10-30 03:00:00,10,"TU-171550-99999"
"70743",2020-10-30 04:00:00,10,"TU-171550-99999"
"70744",2020-10-30 05:00:00,10,"TU-171550-99999"
"70745",2020-10-30 06:00:00,10.6,"TU-171550-99999"
"70746",2020-10-30 07:00:00,11.6,"TU-171550-99999"
"70747",2020-10-30 08:00:00,12.6,"TU-171550-99999"
"70748",2020-10-30 09:00:00,13.7,"TU-171550-99999"
"70749",2020-10-30 10:00:00,14.5,"TU-171550-99999"
"70750",2020-10-30 11:00:00,15.3,"TU-171550-99999"
"70751",2020-10-30 12:00:00,14.4,"TU-171550-99999"
"70752",2020-10-30 13:00:00,13.8,"TU-171550-99999"
"70753",2020-10-30 14:00:00,15.1,"TU-171550-99999"
"70754",2020-10-30 15:00:00,14.6,"TU-171550-99999"
"70755",2020-10-30 16:00:00,10.5,"TU-171550-99999"
"70756",2020-10-30 17:00:00,10.3,"TU-171550-99999"
"70757",2020-10-30 18:00:00,10,"TU-171550-99999"
"70758",2020-10-30 19:00:00,9.7,"TU-171550-99999"
"70759",2020-10-30 20:00:00,9.6,"TU-171550-99999"
"70760",2020-10-30 21:00:00,9.5,"TU-171550-99999"
"70761",2020-10-30 22:00:00,9.2,"TU-171550-99999"
"70762",2020-10-30 23:00:00,8.7,"TU-171550-99999"
"70763",2020-10-31,8.6,"TU-171550-99999"
"70764",2020-10-31 01:00:00,8.7,"TU-171550-99999"
"70765",2020-10-31 02:00:00,8.1,"TU-171550-99999"
"70766",2020-10-31 03:00:00,7.5,"TU-171550-99999"
"70767",2020-10-31 04:00:00,6,"TU-171550-99999"
"70768",2020-10-31 05:00:00,5.1,"TU-171550-99999"
"70769",2020-10-31 06:00:00,6.7,"TU-171550-99999"
"70770",2020-10-31 07:00:00,8.5,"TU-171550-99999"
"70771",2020-10-31 08:00:00,9.1,"TU-171550-99999"
"70772",2020-10-31 09:00:00,10.6,"TU-171550-99999"
"70773",2020-10-31 10:00:00,11.5,"TU-171550-99999"
"70774",2020-10-31 11:00:00,12.1,"TU-171550-99999"
"70775",2020-10-31 12:00:00,13.2,"TU-171550-99999"
"70776",2020-10-31 13:00:00,13.5,"TU-171550-99999"
"70777",2020-10-31 14:00:00,12.2,"TU-171550-99999"
"70778",2020-10-31 15:00:00,11,"TU-171550-99999"
"70779",2020-10-31 16:00:00,9.2,"TU-171550-99999"
"70780",2020-10-31 17:00:00,8,"TU-171550-99999"
"70781",2020-10-31 18:00:00,7.5,"TU-171550-99999"
"70782",2020-10-31 19:00:00,6.5,"TU-171550-99999"
"70783",2020-10-31 20:00:00,5.5,"TU-171550-99999"
"70784",2020-10-31 21:00:00,4.6,"TU-171550-99999"
"70785",2020-10-31 22:00:00,3.7,"TU-171550-99999"
"70786",2020-10-31 23:00:00,3.7,"TU-171550-99999"
"70787",2020-11-01,3.1,"TU-171550-99999"
"70788",2020-11-01 01:00:00,2.5,"TU-171550-99999"
"70789",2020-11-01 02:00:00,2.2,"TU-171550-99999"
"70790",2020-11-01 03:00:00,3.1,"TU-171550-99999"
"70791",2020-11-01 04:00:00,2.1,"TU-171550-99999"
"70792",2020-11-01 05:00:00,2.2,"TU-171550-99999"
"70793",2020-11-01 06:00:00,3,"TU-171550-99999"
"70794",2020-11-01 07:00:00,5.5,"TU-171550-99999"
"70795",2020-11-01 08:00:00,7.5,"TU-171550-99999"
"70796",2020-11-01 09:00:00,10,"TU-171550-99999"
