"","date","t2m","site"
"87207",2020-10-05 09:00:00,31.7,"RP-984260-41231"
"87259",2020-10-05 12:00:00,28.4,"RP-984260-41231"
"87297",2020-10-05 15:00:00,26.6,"RP-984260-41231"
"873312",2020-10-05 18:00:00,25.6,"RP-984260-41231"
"87377",2020-10-05 21:00:00,25.7,"RP-984260-41231"
"874115",2020-10-06 00:00:00,28.2,"RP-984260-41231"
"87458",2020-10-06 03:00:00,31.7,"RP-984260-41231"
"87495",2020-10-06 06:00:00,31.6,"RP-984260-41231"
"875312",2020-10-06 09:00:00,29.5,"RP-984260-41231"
"87577",2020-10-06 12:00:00,27.6,"RP-984260-41231"
"876112",2020-10-06 15:00:00,28,"RP-984260-41231"
"876510",2020-10-06 18:00:00,26.6,"RP-984260-41231"
"87695",2020-10-06 21:00:00,26.7,"RP-984260-41231"
"877310",2020-10-07 00:00:00,27.3,"RP-984260-41231"
"87774",2020-10-07 03:00:00,29.5,"RP-984260-41231"
"878113",2020-10-07 06:00:00,29.3,"RP-984260-41231"
"87855",2020-10-07 09:00:00,27.7,"RP-984260-41231"
"879112",2020-10-07 12:00:00,24.3,"RP-984260-41231"
"87955",2020-10-07 15:00:00,24.6,"RP-984260-41231"
"88003",2020-10-07 18:00:00,25,"RP-984260-41231"
"88046",2020-10-07 21:00:00,24.8,"RP-984260-41231"
"88083",2020-10-08 00:00:00,27,"RP-984260-41231"
"881210",2020-10-08 03:00:00,30.3,"RP-984260-41231"
"88166",2020-10-08 06:00:00,30.1,"RP-984260-41231"
"88204",2020-10-08 09:00:00,26.9,"RP-984260-41231"
"88249",2020-10-08 12:00:00,26.7,"RP-984260-41231"
"88284",2020-10-08 15:00:00,26,"RP-984260-41231"
"883211",2020-10-08 18:00:00,25.3,"RP-984260-41231"
"88364",2020-10-08 21:00:00,25.3,"RP-984260-41231"
"88404",2020-10-09 00:00:00,26.7,"RP-984260-41231"
"88447",2020-10-09 03:00:00,28.7,"RP-984260-41231"
"88484",2020-10-09 06:00:00,29.9,"RP-984260-41231"
"885211",2020-10-09 09:00:00,28.9,"RP-984260-41231"
"88564",2020-10-09 12:00:00,27.5,"RP-984260-41231"
"88604",2020-10-09 15:00:00,25.5,"RP-984260-41231"
"88655",2020-10-09 18:00:00,24.9,"RP-984260-41231"
"887210",2020-10-10 00:00:00,26.9,"RP-984260-41231"
"88763",2020-10-10 03:00:00,29.7,"RP-984260-41231"
"88803",2020-10-10 06:00:00,29.3,"RP-984260-41231"
"88848",2020-10-10 09:00:00,29.3,"RP-984260-41231"
"88883",2020-10-10 12:00:00,27.3,"RP-984260-41231"
"88955",2020-10-10 18:00:00,25.1,"RP-984260-41231"
"88994",2020-10-10 21:00:00,25.8,"RP-984260-41231"
"89054",2020-10-11 00:00:00,26.4,"RP-984260-41231"
"891012",2020-10-11 03:00:00,26.1,"RP-984260-41231"
"891410",2020-10-11 06:00:00,28,"RP-984260-41231"
"89194",2020-10-11 09:00:00,25.7,"RP-984260-41231"
"892310",2020-10-11 12:00:00,25,"RP-984260-41231"
"89284",2020-10-11 15:00:00,24.4,"RP-984260-41231"
"893311",2020-10-11 18:00:00,24.2,"RP-984260-41231"
"89375",2020-10-11 21:00:00,24.3,"RP-984260-41231"
"894112",2020-10-12 00:00:00,24.8,"RP-984260-41231"
"89454",2020-10-12 03:00:00,28.8,"RP-984260-41231"
"89494",2020-10-12 06:00:00,27.9,"RP-984260-41231"
"89546",2020-10-12 09:00:00,26,"RP-984260-41231"
"89584",2020-10-12 12:00:00,25.4,"RP-984260-41231"
"896210",2020-10-12 15:00:00,25,"RP-984260-41231"
"89663",2020-10-12 18:00:00,24.9,"RP-984260-41231"
"89703",2020-10-12 21:00:00,25.5,"RP-984260-41231"
"89747",2020-10-13 00:00:00,26.6,"RP-984260-41231"
"89784",2020-10-13 03:00:00,29.5,"RP-984260-41231"
"898211",2020-10-13 06:00:00,30.2,"RP-984260-41231"
"89863",2020-10-13 09:00:00,28.6,"RP-984260-41231"
"89903",2020-10-13 12:00:00,27.1,"RP-984260-41231"
"89945",2020-10-13 15:00:00,25,"RP-984260-41231"
"89983",2020-10-13 18:00:00,24,"RP-984260-41231"
"900211",2020-10-13 21:00:00,23.7,"RP-984260-41231"
"90063",2020-10-14 00:00:00,25.7,"RP-984260-41231"
"901010",2020-10-14 03:00:00,28.4,"RP-984260-41231"
"901411",2020-10-14 06:00:00,28.8,"RP-984260-41231"
"90184",2020-10-14 09:00:00,27.2,"RP-984260-41231"
"902211",2020-10-14 12:00:00,25.6,"RP-984260-41231"
"90264",2020-10-14 15:00:00,25.3,"RP-984260-41231"
"90304",2020-10-14 18:00:00,24.7,"RP-984260-41231"
"90348",2020-10-14 21:00:00,25.6,"RP-984260-41231"
"90384",2020-10-15 00:00:00,26.2,"RP-984260-41231"
"904310",2020-10-15 03:00:00,26.2,"RP-984260-41231"
"90473",2020-10-15 06:00:00,26.7,"RP-984260-41231"
"905111",2020-10-15 09:00:00,26.8,"RP-984260-41231"
"90553",2020-10-15 12:00:00,26,"RP-984260-41231"
"90594",2020-10-15 15:00:00,26.1,"RP-984260-41231"
"906311",2020-10-15 18:00:00,25.6,"RP-984260-41231"
"90673",2020-10-15 21:00:00,25.3,"RP-984260-41231"
"907111",2020-10-16 00:00:00,28.1,"RP-984260-41231"
"90753",2020-10-16 03:00:00,31.3,"RP-984260-41231"
"90793",2020-10-16 06:00:00,31.9,"RP-984260-41231"
"908311",2020-10-16 09:00:00,29.4,"RP-984260-41231"
"90874",2020-10-16 12:00:00,26.4,"RP-984260-41231"
"909111",2020-10-16 15:00:00,25.5,"RP-984260-41231"
"90953",2020-10-16 18:00:00,24.8,"RP-984260-41231"
"90994",2020-10-16 21:00:00,24.3,"RP-984260-41231"
"910310",2020-10-17 00:00:00,27.4,"RP-984260-41231"
"91073",2020-10-17 03:00:00,30.4,"RP-984260-41231"
"911112",2020-10-17 06:00:00,29.1,"RP-984260-41231"
"911511",2020-10-17 09:00:00,28.6,"RP-984260-41231"
"91193",2020-10-17 12:00:00,26.7,"RP-984260-41231"
"912311",2020-10-17 15:00:00,25.9,"RP-984260-41231"
"91274",2020-10-17 18:00:00,24.5,"RP-984260-41231"
"913111",2020-10-17 21:00:00,24,"RP-984260-41231"
"91354",2020-10-18 00:00:00,26,"RP-984260-41231"
"91395",2020-10-18 03:00:00,27.9,"RP-984260-41231"
"914310",2020-10-18 06:00:00,27.8,"RP-984260-41231"
"91474",2020-10-18 09:00:00,27.7,"RP-984260-41231"
"915113",2020-10-18 12:00:00,26.9,"RP-984260-41231"
"91552",2020-10-18 15:00:00,25.9,"RP-984260-41231"
"91593",2020-10-18 18:00:00,25.9,"RP-984260-41231"
"916311",2020-10-18 21:00:00,24.1,"RP-984260-41231"
"91673",2020-10-19 00:00:00,27.9,"RP-984260-41231"
"917112",2020-10-19 03:00:00,32,"RP-984260-41231"
"91755",2020-10-19 06:00:00,33.2,"RP-984260-41231"
"91793",2020-10-19 09:00:00,29.7,"RP-984260-41231"
"918311",2020-10-19 12:00:00,28.3,"RP-984260-41231"
"91874",2020-10-19 15:00:00,27.4,"RP-984260-41231"
"919111",2020-10-19 18:00:00,25.1,"RP-984260-41231"
"91954",2020-10-19 21:00:00,25.2,"RP-984260-41231"
"91994",2020-10-20 00:00:00,26,"RP-984260-41231"
"920310",2020-10-20 03:00:00,28.2,"RP-984260-41231"
"92063",2020-10-20 04:00:00,28,"RP-984260-41231"
"92084",2020-10-20 05:00:00,27.8,"RP-984260-41231"
"921011",2020-10-20 06:00:00,27.3,"RP-984260-41231"
"921210",2020-10-20 07:00:00,27,"RP-984260-41231"
"921411",2020-10-20 08:00:00,27,"RP-984260-41231"
"92168",2020-10-20 09:00:00,27,"RP-984260-41231"
"92193",2020-10-20 11:00:00,26.6,"RP-984260-41231"
"922111",2020-10-20 12:00:00,26.7,"RP-984260-41231"
"922211",2020-10-20 13:00:00,26.4,"RP-984260-41231"
"92244",2020-10-20 14:00:00,27,"RP-984260-41231"
"92264",2020-10-20 15:00:00,27.1,"RP-984260-41231"
"92284",2020-10-20 16:00:00,27.1,"RP-984260-41231"
"923112",2020-10-20 18:00:00,26.7,"RP-984260-41231"
"923310",2020-10-20 19:00:00,27.1,"RP-984260-41231"
"92354",2020-10-20 20:00:00,27,"RP-984260-41231"
"92373",2020-10-20 21:00:00,27.1,"RP-984260-41231"
"92394",2020-10-20 22:00:00,27.6,"RP-984260-41231"
"924113",2020-10-20 23:00:00,27.7,"RP-984260-41231"
"924311",2020-10-21 00:00:00,27.6,"RP-984260-41231"
"92475",2020-10-21 03:00:00,27.6,"RP-984260-41231"
"925111",2020-10-21 06:00:00,26.4,"RP-984260-41231"
"92553",2020-10-21 09:00:00,28.5,"RP-984260-41231"
"92594",2020-10-21 12:00:00,26.2,"RP-984260-41231"
"926310",2020-10-21 15:00:00,27.5,"RP-984260-41231"
"92692",2020-10-21 18:00:00,25.9,"RP-984260-41231"
"92764",2020-10-22 00:00:00,29.2,"RP-984260-41231"
"92805",2020-10-22 03:00:00,29.5,"RP-984260-41231"
"928410",2020-10-22 06:00:00,28,"RP-984260-41231"
"92884",2020-10-22 09:00:00,27.1,"RP-984260-41231"
"929211",2020-10-22 12:00:00,25.7,"RP-984260-41231"
"92962",2020-10-22 15:00:00,26.4,"RP-984260-41231"
"93003",2020-10-22 18:00:00,25.6,"RP-984260-41231"
"93045",2020-10-22 21:00:00,26.4,"RP-984260-41231"
"93083",2020-10-23 00:00:00,26.4,"RP-984260-41231"
"931211",2020-10-23 03:00:00,27.7,"RP-984260-41231"
"93168",2020-10-23 06:00:00,28.4,"RP-984260-41231"
"93202",2020-10-23 09:00:00,27.7,"RP-984260-41231"
"93249",2020-10-23 12:00:00,26.2,"RP-984260-41231"
"93285",2020-10-23 15:00:00,24.8,"RP-984260-41231"
"933210",2020-10-23 18:00:00,25.1,"RP-984260-41231"
"93363",2020-10-23 21:00:00,24.3,"RP-984260-41231"
"93404",2020-10-24 00:00:00,27,"RP-984260-41231"
"93444",2020-10-24 03:00:00,29.1,"RP-984260-41231"
"93483",2020-10-24 06:00:00,29.1,"RP-984260-41231"
"935211",2020-10-24 09:00:00,27.7,"RP-984260-41231"
"93562",2020-10-24 12:00:00,26.9,"RP-984260-41231"
"93604",2020-10-24 15:00:00,25.1,"RP-984260-41231"
"936410",2020-10-24 18:00:00,24.3,"RP-984260-41231"
"93684",2020-10-24 21:00:00,24.7,"RP-984260-41231"
"937211",2020-10-25 00:00:00,27.2,"RP-984260-41231"
"93765",2020-10-25 03:00:00,30.1,"RP-984260-41231"
"93803",2020-10-25 06:00:00,28.5,"RP-984260-41231"
"93847",2020-10-25 09:00:00,26.3,"RP-984260-41231"
"93885",2020-10-25 12:00:00,26.1,"RP-984260-41231"
"939210",2020-10-25 15:00:00,26,"RP-984260-41231"
"93984",2020-10-25 18:00:00,26.5,"RP-984260-41231"
"940212",2020-10-25 21:00:00,24.7,"RP-984260-41231"
"94064",2020-10-26 00:00:00,27.5,"RP-984260-41231"
"94094",2020-10-26 02:00:00,27.1,"RP-984260-41231"
"941112",2020-10-26 03:00:00,26.8,"RP-984260-41231"
"941310",2020-10-26 04:00:00,27.1,"RP-984260-41231"
"941511",2020-10-26 05:00:00,26.3,"RP-984260-41231"
"94173",2020-10-26 06:00:00,26.8,"RP-984260-41231"
"942112",2020-10-26 09:00:00,26.1,"RP-984260-41231"
"94253",2020-10-26 12:00:00,25,"RP-984260-41231"
"94294",2020-10-26 15:00:00,25.2,"RP-984260-41231"
"943311",2020-10-26 18:00:00,25.4,"RP-984260-41231"
"94373",2020-10-26 21:00:00,25.3,"RP-984260-41231"
"944113",2020-10-27 00:00:00,27,"RP-984260-41231"
"94455",2020-10-27 03:00:00,29.7,"RP-984260-41231"
"94494",2020-10-27 06:00:00,29.9,"RP-984260-41231"
"945311",2020-10-27 09:00:00,29,"RP-984260-41231"
"94575",2020-10-27 12:00:00,25.8,"RP-984260-41231"
"946111",2020-10-27 15:00:00,26,"RP-984260-41231"
"94654",2020-10-27 18:00:00,25.8,"RP-984260-41231"
"94694",2020-10-27 21:00:00,25.7,"RP-984260-41231"
"947310",2020-10-28 00:00:00,28.3,"RP-984260-41231"
"94773",2020-10-28 03:00:00,31.1,"RP-984260-41231"
"948113",2020-10-28 06:00:00,30.6,"RP-984260-41231"
"94854",2020-10-28 09:00:00,28.8,"RP-984260-41231"
"94893",2020-10-28 12:00:00,25.9,"RP-984260-41231"
"949311",2020-10-28 15:00:00,25.9,"RP-984260-41231"
"94973",2020-10-28 18:00:00,24.8,"RP-984260-41231"
"950112",2020-10-28 21:00:00,24.3,"RP-984260-41231"
"95054",2020-10-29 00:00:00,26.7,"RP-984260-41231"
"95093",2020-10-29 03:00:00,30.8,"RP-984260-41231"
"951311",2020-10-29 06:00:00,30.7,"RP-984260-41231"
"95174",2020-10-29 09:00:00,29.4,"RP-984260-41231"
"952111",2020-10-29 12:00:00,27.6,"RP-984260-41231"
"95254",2020-10-29 15:00:00,26.3,"RP-984260-41231"
"95295",2020-10-29 18:00:00,25.9,"RP-984260-41231"
"953310",2020-10-29 21:00:00,25.1,"RP-984260-41231"
"95374",2020-10-30 00:00:00,28.1,"RP-984260-41231"
"954112",2020-10-30 03:00:00,30.5,"RP-984260-41231"
"95452",2020-10-30 06:00:00,31.3,"RP-984260-41231"
"95493",2020-10-30 09:00:00,30,"RP-984260-41231"
"95547",2020-10-30 12:00:00,26,"RP-984260-41231"
"95584",2020-10-30 15:00:00,25,"RP-984260-41231"
"956211",2020-10-30 18:00:00,25.4,"RP-984260-41231"
"95664",2020-10-30 21:00:00,25,"RP-984260-41231"
"95704",2020-10-31 00:00:00,28.3,"RP-984260-41231"
"95748",2020-10-31 03:00:00,31.4,"RP-984260-41231"
"95783",2020-10-31 06:00:00,32.6,"RP-984260-41231"
"958211",2020-10-31 09:00:00,29.8,"RP-984260-41231"
"95866",2020-10-31 12:00:00,28.3,"RP-984260-41231"
"95903",2020-10-31 15:00:00,26.9,"RP-984260-41231"
"95946",2020-10-31 18:00:00,25.5,"RP-984260-41231"
"95985",2020-10-31 21:00:00,23.3,"RP-984260-41231"
"960210",2020-11-01 00:00:00,24.2,"RP-984260-41231"
"96048",2020-11-01 01:00:00,24.6,"RP-984260-41231"
"96064",2020-11-01 02:00:00,24.4,"RP-984260-41231"
"96083",2020-11-01 03:00:00,23.9,"RP-984260-41231"
"961112",2020-11-01 05:00:00,25.2,"RP-984260-41231"
"961311",2020-11-01 06:00:00,25.2,"RP-984260-41231"
"961511",2020-11-01 07:00:00,25.2,"RP-984260-41231"
"96173",2020-11-01 08:00:00,25.5,"RP-984260-41231"
"96195",2020-11-01 09:00:00,25.7,"RP-984260-41231"
"962113",2020-11-01 10:00:00,26.6,"RP-984260-41231"
"96245",2020-11-01 12:00:00,27.2,"RP-984260-41231"
"96284",2020-11-01 15:00:00,23.9,"RP-984260-41231"
"963210",2020-11-01 18:00:00,24,"RP-984260-41231"
"96376",2020-11-01 21:00:00,24.8,"RP-984260-41231"
"964211",2020-11-02 00:00:00,25.8,"RP-984260-41231"
"96464",2020-11-02 03:00:00,30.3,"RP-984260-41231"
"96502",2020-11-02 06:00:00,29.3,"RP-984260-41231"
"96546",2020-11-02 09:00:00,28.2,"RP-984260-41231"
"96584",2020-11-02 12:00:00,27.4,"RP-984260-41231"
"966211",2020-11-02 15:00:00,24.8,"RP-984260-41231"
"96664",2020-11-02 18:00:00,23.9,"RP-984260-41231"
"96705",2020-11-02 21:00:00,24.8,"RP-984260-41231"
"96744",2020-11-03 00:00:00,27.5,"RP-984260-41231"
"96783",2020-11-03 03:00:00,29.2,"RP-984260-41231"
"968211",2020-11-03 06:00:00,30.8,"RP-984260-41231"
"96862",2020-11-03 09:00:00,29.5,"RP-984260-41231"
"96903",2020-11-03 12:00:00,27.4,"RP-984260-41231"
"96947",2020-11-03 15:00:00,24.9,"RP-984260-41231"
"96983",2020-11-03 18:00:00,24.7,"RP-984260-41231"
"970211",2020-11-03 21:00:00,24.7,"RP-984260-41231"
"97065",2020-11-04 00:00:00,27.4,"RP-984260-41231"
"971011",2020-11-04 03:00:00,28.8,"RP-984260-41231"
"971411",2020-11-04 06:00:00,30.7,"RP-984260-41231"
"97185",2020-11-04 09:00:00,26.4,"RP-984260-41231"
"972210",2020-11-04 12:00:00,25.7,"RP-984260-41231"
"97264",2020-11-04 15:00:00,26,"RP-984260-41231"
"97305",2020-11-04 18:00:00,25.1,"RP-984260-41231"
"97344",2020-11-04 21:00:00,25,"RP-984260-41231"
"97384",2020-11-05 00:00:00,25.7,"RP-984260-41231"
"974212",2020-11-05 03:00:00,29.8,"RP-984260-41231"
"97462",2020-11-05 06:00:00,29.6,"RP-984260-41231"
"97504",2020-11-05 09:00:00,27.9,"RP-984260-41231"
"97548",2020-11-05 12:00:00,26.3,"RP-984260-41231"
"97583",2020-11-05 15:00:00,25.2,"RP-984260-41231"
"976211",2020-11-05 18:00:00,24.5,"RP-984260-41231"
"97684",2020-11-06 00:00:00,27.1,"RP-984260-41231"
"977212",2020-11-06 03:00:00,30.5,"RP-984260-41231"
"97763",2020-11-06 06:00:00,30.3,"RP-984260-41231"
"97804",2020-11-06 09:00:00,29.1,"RP-984260-41231"
"978410",2020-11-06 12:00:00,27.4,"RP-984260-41231"
"97883",2020-11-06 15:00:00,25.6,"RP-984260-41231"
"979211",2020-11-06 18:00:00,24.9,"RP-984260-41231"
"97966",2020-11-06 21:00:00,24.3,"RP-984260-41231"
"98003",2020-11-07 00:00:00,26.4,"RP-984260-41231"
"98046",2020-11-07 03:00:00,29.2,"RP-984260-41231"
"98086",2020-11-07 06:00:00,29.5,"RP-984260-41231"
"981211",2020-11-07 09:00:00,27.4,"RP-984260-41231"
"98164",2020-11-07 12:00:00,26.2,"RP-984260-41231"
"98206",2020-11-07 15:00:00,25.6,"RP-984260-41231"
"98248",2020-11-07 18:00:00,24.6,"RP-984260-41231"
"98283",2020-11-07 21:00:00,24.2,"RP-984260-41231"
"983211",2020-11-08 00:00:00,25.7,"RP-984260-41231"
"98355",2020-11-08 02:00:00,27.5,"RP-984260-41231"
"98374",2020-11-08 03:00:00,29.4,"RP-984260-41231"
"98393",2020-11-08 04:00:00,30,"RP-984260-41231"
"984112",2020-11-08 05:00:00,30.2,"RP-984260-41231"
"984311",2020-11-08 06:00:00,30.6,"RP-984260-41231"
"98474",2020-11-08 09:00:00,29,"RP-984260-41231"
"985111",2020-11-08 12:00:00,26.7,"RP-984260-41231"
"98553",2020-11-08 15:00:00,26,"RP-984260-41231"
"98595",2020-11-08 18:00:00,25.8,"RP-984260-41231"
"986310",2020-11-08 21:00:00,25.7,"RP-984260-41231"
"98674",2020-11-09 00:00:00,26,"RP-984260-41231"
"987113",2020-11-09 03:00:00,27.8,"RP-984260-41231"
"98753",2020-11-09 06:00:00,29.1,"RP-984260-41231"
"98794",2020-11-09 09:00:00,29.2,"RP-984260-41231"
"988311",2020-11-09 12:00:00,27.4,"RP-984260-41231"
"98873",2020-11-09 15:00:00,25.1,"RP-984260-41231"
"989113",2020-11-09 18:00:00,25.7,"RP-984260-41231"
"98955",2020-11-09 21:00:00,25,"RP-984260-41231"
"98994",2020-11-10 00:00:00,28,"RP-984260-41231"
"990311",2020-11-10 03:00:00,31,"RP-984260-41231"
"991010",2020-11-10 09:00:00,28.8,"RP-984260-41231"
"991411",2020-11-10 12:00:00,26.4,"RP-984260-41231"
"99183",2020-11-10 15:00:00,25.4,"RP-984260-41231"
"992210",2020-11-10 18:00:00,25,"RP-984260-41231"
"99263",2020-11-10 21:00:00,24.5,"RP-984260-41231"
"99302",2020-11-11 00:00:00,26.1,"RP-984260-41231"
"993212",2020-11-11 01:00:00,27.3,"RP-984260-41231"
"99348",2020-11-11 02:00:00,28.5,"RP-984260-41231"
"99363",2020-11-11 03:00:00,29.2,"RP-984260-41231"
"99385",2020-11-11 04:00:00,29.1,"RP-984260-41231"
"99405",2020-11-11 05:00:00,29.1,"RP-984260-41231"
"994210",2020-11-11 06:00:00,28.6,"RP-984260-41231"
"99452",2020-11-11 08:00:00,28.3,"RP-984260-41231"
"99474",2020-11-11 09:00:00,28.2,"RP-984260-41231"
"99493",2020-11-11 10:00:00,27.6,"RP-984260-41231"
"995110",2020-11-11 11:00:00,27.5,"RP-984260-41231"
"995312",2020-11-11 12:00:00,27.1,"RP-984260-41231"
"99554",2020-11-11 13:00:00,26.2,"RP-984260-41231"
"99573",2020-11-11 14:00:00,25.2,"RP-984260-41231"
"99594",2020-11-11 15:00:00,25.4,"RP-984260-41231"
"996112",2020-11-11 16:00:00,26.5,"RP-984260-41231"
"996310",2020-11-11 17:00:00,26,"RP-984260-41231"
"99655",2020-11-11 18:00:00,27.7,"RP-984260-41231"
"99692",2020-11-11 21:00:00,25.5,"RP-984260-41231"
"997113",2020-11-11 22:00:00,27,"RP-984260-41231"
"997310",2020-11-11 23:00:00,26.8,"RP-984260-41231"
"99753",2020-11-12 00:00:00,26.2,"RP-984260-41231"
"99775",2020-11-12 01:00:00,25.4,"RP-984260-41231"
"99794",2020-11-12 02:00:00,24.5,"RP-984260-41231"
"998111",2020-11-12 03:00:00,25.7,"RP-984260-41231"
"998312",2020-11-12 04:00:00,26,"RP-984260-41231"
"99853",2020-11-12 05:00:00,25.6,"RP-984260-41231"
"99872",2020-11-12 06:00:00,24.7,"RP-984260-41231"
"999110",2020-11-12 09:00:00,24.4,"RP-984260-41231"
"99954",2020-11-12 12:00:00,25.7,"RP-984260-41231"
"99992",2020-11-12 15:00:00,26.2,"RP-984260-41231"
"1000310",2020-11-12 18:00:00,25.6,"RP-984260-41231"
"100074",2020-11-12 21:00:00,26.1,"RP-984260-41231"
"1001111",2020-11-13 00:00:00,27.9,"RP-984260-41231"
"1001510",2020-11-13 03:00:00,30.2,"RP-984260-41231"
"100195",2020-11-13 06:00:00,30,"RP-984260-41231"
"1002310",2020-11-13 09:00:00,29.1,"RP-984260-41231"
"100275",2020-11-13 12:00:00,25.7,"RP-984260-41231"
"1003113",2020-11-13 15:00:00,26.2,"RP-984260-41231"
"100353",2020-11-13 18:00:00,25.7,"RP-984260-41231"
"100395",2020-11-13 21:00:00,25.7,"RP-984260-41231"
"1004312",2020-11-14 00:00:00,28.4,"RP-984260-41231"
"100473",2020-11-14 03:00:00,31.1,"RP-984260-41231"
"1005112",2020-11-14 06:00:00,30.4,"RP-984260-41231"
"100555",2020-11-14 09:00:00,30.3,"RP-984260-41231"
"100593",2020-11-14 12:00:00,27.8,"RP-984260-41231"
"1006310",2020-11-14 15:00:00,26.2,"RP-984260-41231"
"100674",2020-11-14 18:00:00,25.9,"RP-984260-41231"
"1007110",2020-11-14 21:00:00,26.4,"RP-984260-41231"
"100753",2020-11-15 00:00:00,28.2,"RP-984260-41231"
"100794",2020-11-15 03:00:00,30.8,"RP-984260-41231"
"1008310",2020-11-15 06:00:00,31.4,"RP-984260-41231"
"100874",2020-11-15 09:00:00,28.8,"RP-984260-41231"
"1009114",2020-11-15 12:00:00,26.4,"RP-984260-41231"
"100952",2020-11-15 15:00:00,26.7,"RP-984260-41231"
"100994",2020-11-15 18:00:00,26.3,"RP-984260-41231"
"1010312",2020-11-15 21:00:00,25.3,"RP-984260-41231"
"101073",2020-11-16 00:00:00,28.2,"RP-984260-41231"
"1011111",2020-11-16 03:00:00,31.3,"RP-984260-41231"
"1011512",2020-11-16 06:00:00,31.8,"RP-984260-41231"
"101193",2020-11-16 09:00:00,28.9,"RP-984260-41231"
"1012310",2020-11-16 12:00:00,26.8,"RP-984260-41231"
"101274",2020-11-16 15:00:00,25.5,"RP-984260-41231"
"1013111",2020-11-16 21:00:00,24.4,"RP-984260-41231"
"101353",2020-11-17 00:00:00,28,"RP-984260-41231"
"101395",2020-11-17 03:00:00,30.5,"RP-984260-41231"
"1014310",2020-11-17 06:00:00,30.8,"RP-984260-41231"
"101473",2020-11-17 09:00:00,29.6,"RP-984260-41231"
"1015112",2020-11-17 12:00:00,26.9,"RP-984260-41231"
"101553",2020-11-17 15:00:00,26,"RP-984260-41231"
"101592",2020-11-17 18:00:00,24.6,"RP-984260-41231"
"1016312",2020-11-17 21:00:00,23.4,"RP-984260-41231"
"101673",2020-11-18 00:00:00,27.6,"RP-984260-41231"
"1017110",2020-11-18 03:00:00,30.9,"RP-984260-41231"
"101755",2020-11-18 06:00:00,32,"RP-984260-41231"
"101794",2020-11-18 09:00:00,30.1,"RP-984260-41231"
"1018310",2020-11-18 12:00:00,26.3,"RP-984260-41231"
"101874",2020-11-18 15:00:00,25.9,"RP-984260-41231"
"1019111",2020-11-18 18:00:00,26,"RP-984260-41231"
"101952",2020-11-18 21:00:00,25.4,"RP-984260-41231"
"101994",2020-11-19 00:00:00,28.1,"RP-984260-41231"
"1020310",2020-11-19 03:00:00,31.2,"RP-984260-41231"
"102072",2020-11-19 06:00:00,32.1,"RP-984260-41231"
"1021113",2020-11-19 09:00:00,30.2,"RP-984260-41231"
"1021510",2020-11-19 12:00:00,25.7,"RP-984260-41231"
"102193",2020-11-19 15:00:00,24.5,"RP-984260-41231"
"1022312",2020-11-19 18:00:00,24.3,"RP-984260-41231"
"102274",2020-11-19 21:00:00,24,"RP-984260-41231"
"1023110",2020-11-20 00:00:00,28,"RP-984260-41231"
"102354",2020-11-20 03:00:00,31.7,"RP-984260-41231"
"102385",2020-11-20 06:00:00,32.1,"RP-984260-41231"
"1024210",2020-11-20 09:00:00,29.9,"RP-984260-41231"
"102464",2020-11-20 12:00:00,28,"RP-984260-41231"
"102505",2020-11-20 15:00:00,25.6,"RP-984260-41231"
"102547",2020-11-20 18:00:00,25.8,"RP-984260-41231"
"102584",2020-11-20 21:00:00,25.9,"RP-984260-41231"
"1026212",2020-11-21 00:00:00,28.3,"RP-984260-41231"
"102663",2020-11-21 03:00:00,30.3,"RP-984260-41231"
"102703",2020-11-21 06:00:00,31.8,"RP-984260-41231"
"102748",2020-11-21 09:00:00,29.4,"RP-984260-41231"
"102783",2020-11-21 12:00:00,25.7,"RP-984260-41231"
"1028210",2020-11-21 15:00:00,25.5,"RP-984260-41231"
"102864",2020-11-21 18:00:00,23.7,"RP-984260-41231"
"102904",2020-11-21 21:00:00,22.6,"RP-984260-41231"
"102946",2020-11-22 00:00:00,26.2,"RP-984260-41231"
"102984",2020-11-22 03:00:00,26.3,"RP-984260-41231"
"1030210",2020-11-22 06:00:00,31.1,"RP-984260-41231"
"103062",2020-11-22 09:00:00,28.7,"RP-984260-41231"
"1031112",2020-11-22 12:00:00,24.9,"RP-984260-41231"
"1031510",2020-11-22 15:00:00,25.5,"RP-984260-41231"
"103195",2020-11-22 18:00:00,24.5,"RP-984260-41231"
"1032310",2020-11-22 21:00:00,25,"RP-984260-41231"
"103272",2020-11-23 00:00:00,27.5,"RP-984260-41231"
"1033114",2020-11-23 03:00:00,30.6,"RP-984260-41231"
"103383",2020-11-23 09:00:00,28.9,"RP-984260-41231"
"1034210",2020-11-23 12:00:00,27.4,"RP-984260-41231"
"103466",2020-11-23 15:00:00,25.1,"RP-984260-41231"
"103502",2020-11-23 18:00:00,24.5,"RP-984260-41231"
"1035310",2020-11-23 21:00:00,24,"RP-984260-41231"
"103574",2020-11-24 00:00:00,27.3,"RP-984260-41231"
"1036112",2020-11-24 03:00:00,30.9,"RP-984260-41231"
"103652",2020-11-24 06:00:00,30.7,"RP-984260-41231"
"103695",2020-11-24 09:00:00,28.6,"RP-984260-41231"
"1037311",2020-11-24 12:00:00,27.2,"RP-984260-41231"
"103773",2020-11-24 15:00:00,25.8,"RP-984260-41231"
"1038112",2020-11-24 18:00:00,26.2,"RP-984260-41231"
"103854",2020-11-24 21:00:00,24.6,"RP-984260-41231"
